Row,AC Compressor Active,AC Pressure [kPa],"Accelerator Pedal Sensor, Analog [V]","Accelerator Pedal Sensor, PWM [%]",Adaptation Throttle,"Air Mass, Correction Factor",Ambient Air Pressure [hPa],Ambient Air Temperature [degree C],Battery Voltage [V],Boost Pressure [hPa],Brake Light Switch,Brake Pedal Position (From BCM) [%],Camshaft Shifting Angle Deviation (Exhaust) [deg],Camshaft Shifting Angle Deviation (Inlet) [deg],"Camshaft Shifting Angle, Exhaust [deg]","Camshaft Shifting Angle, Inlet [deg]",Condition Automatic Transmission,Cruise -,Cruise +,Cruise Control Resume,Engine Coolant Level Switch,Engine Coolant Temperature [degree C],Engine Cooling Fan [%],Evap-Flow [kg/h],Exhaust Camshaft Adaptation [deg],Exhaust Camshaft Reset Valve [%],Fuel Pressure [kPa],"Fuel Pressure, Nominal Value [kPa]",Fuel Pump Relay,"Fuel Pump, Duty Cycle [%]",Fuel Temperature [degree C],"Idlespeed, Deviation From Nominal [rpm]",Ignition Angle [deg BTDC],"Injection Time, Bank 1 [ms]",Inlet Camshaft Adaptation (6-Cyl) [deg],Inlet Camshaft Reset Valve [%],Intake Air Temperature [degree C],"Lambda Control, Bank 1",Leakage Air Through Throttle Blade,"Long-Term Fuel Trim Lower Part Load, Bank 1","Long-Term Fuel Trim Upper Part Load, Bank 1",Mass Air Flow [kg/h],Misfire Counter,Misfire Counter 1 (5 Cyl),Misfire Counter 2 (5 Cyl),Misfire Counter 3 (5 Cyl),Misfire Counter 4 (5 Cyl),Misfire Counter 5 (5 Cyl),"Nominal Camshaft Shifting Angle, Exhaust [deg]","Nominal Camshaft Shifting Angle, Inlet [deg]",Nominal Throttle Angle [%],Oil Level [%],Oil Pressure Switch,"Oxygen Front Sensor, Bank 1","Oxygen Rear Sensor, Bank 1 [V]","Purge Valve, Dutycycle [%]","Short-Term Fuel Trim Idle, Bank 1 [%]","Short-Term Fuel Trim, Bank 1",Throttle Angle [%],"Throttle Position Sensor, Potentiometer 1 [V]","Throttle Position Sensor, Potentiometer 1 [%]","Throttle Position Sensor, Potentiometer 2 [V]","Throttle Position Sensor, Potentiometer 2 [%]",Turbo Control Valve Dutycycle [%],Vehicle Speed [km/h]
65,Off,390.45,0.94,19.09,OK,0.94,975,13.50,14.43,1080,Off,0,-0.17,-0.13,-0.15,0.02,On,Off,Off,Off,Off,87.75,7.84,2.58,1.61,7.84,396.39,400,On,50.46,43,-1280,24.00,10.41,-1.30,43.92,18.00,C/L,0,1.04,1.00,88.30,0,0,0,0,0,0,0,3.50,16.02,79.68,Off,1.02,0.74,99.60,3.51,1.01,24.31,1.55,28.63,3.30,30.59,15.21,0
66,Off,390.45,0.94,19.09,OK,0.94,975,13.50,14.43,1080,Off,0,-0.17,-0.13,-0.15,0.02,On,Off,Off,Off,Off,87.75,7.84,2.58,1.61,7.84,396.39,400,On,50.46,43,-1280,24.00,10.41,-1.30,43.92,18.00,C/L,0,1.04,1.00,88.30,0,0,0,0,0,0,0,3.50,16.02,79.68,Off,1.02,0.74,99.60,3.51,1.01,24.31,1.55,28.63,3.30,30.59,15.21,125
67,Off,376.96,1.40,28.39,OK,0.95,975,13.50,14.22,1340,Off,0,-0.46,-0.39,15,32.94,On,Off,Off,Off,Off,87.75,7.84,0.23,1.61,34.51,397.19,400,On,51.83,43,-1280,28.50,7.07,-1.30,38.82,19.50,C/L,0,1.04,1.00,119,0,0,0,0,0,0,1,12.50,24.11,79.68,Off,0.99,0.14,99.60,3.51,1.07,18.82,1.24,17.65,3.77,12.94,0,135
68,Off,376.96,0.93,18.67,OK,0.95,975,13.50,14.36,1080,Off,0,-0.02,-1.04,0.05,5.03,On,Off,Off,Off,Off,88.50,7.84,1.99,1.61,7.84,401.54,400,On,48.85,43,-1280,37.50,6.21,-1.30,48.24,19.50,C/L,0,1.04,1.00,152.60,0,0,0,0,0,0,0,8,18.76,79.68,Off,1.00,0.63,99.60,3.51,1.03,18.04,1.24,17.25,3.78,17.25,0,138
69,Off,390.45,1.05,21.33,OK,0.95,975,13.50,14.43,1170,Off,0,0.22,-0.10,0.30,3.94,On,Off,Off,Off,Off,88.50,7.84,2.28,1.61,7.84,399.36,400,On,48.32,43,-1280,41.25,4.33,-1.30,7.84,18.75,C/L,0,1.04,1.00,78.60,0,0,0,0,0,0,0.50,0,6.03,79.68,Off,1.04,0.68,61.32,3.51,1.02,8.63,0.94,10.20,4.04,10.20,0,136
70,Off,390.45,0.80,16.25,OK,0.95,975,13.50,14.29,1030,Off,0,0.07,-0.13,0.19,0.09,On,Off,Off,Off,Off,89.25,7.84,2.31,1.61,7.84,397.62,400,On,48.34,42,-1280,41.25,3.84,-1.30,7.84,18.75,C/L,0,1.04,1.00,81.60,0,0,0,0,0,0,0.50,0,9.76,79.68,Off,0.99,0.75,99.60,3.51,0.95,8.24,0.87,7.84,4.13,7.84,0,132
71,Off,390.45,0.71,14.10,OK,0.95,975,13.50,14.29,990,Off,0,1.19,-0.14,0.42,-0.07,On,Off,Off,Off,Off,88.50,7.84,1.87,1.61,42.35,400.09,400,On,48.74,42,-1280,36.75,6.43,-1.30,47.06,18.00,C/L,0,1.04,1.00,67.30,0,0,0,0,0,0,1,0,14.01,79.68,Off,0.95,0.78,0,3.51,0.95,10.98,0.99,11.37,4.01,10.59,0,130
72,Off,390.45,0.97,19.45,OK,0.95,975,13.50,14.43,1090,Off,0,0.37,-0.17,0.33,-0.14,On,Off,Off,Off,Off,88.50,7.84,0,1.61,43.53,403.86,400,On,46.92,42,-1280,15.75,1.16,-1.30,7.84,18.00,C/L,0,1.04,1.00,48.20,0,0,0,0,0,0,3,0,8.83,79.68,Off,0.99,0.80,0,3.51,0.95,8.63,0.89,8.63,4.11,8.63,0,123
73,Off,390.45,0.71,14.18,OK,0.94,975,13.50,14.36,1000,Off,0,0.02,-0.19,2.77,-0.17,On,Off,Off,Off,Off,88.50,7.84,0,1.61,44.31,397.77,400,On,47.26,42,-1280,39.75,4.74,-1.30,7.84,17.25,C/L,0,1.04,1.00,99.50,0,0,0,0,0,0,0,0,14.42,79.68,Off,1.01,0.23,0,3.51,1.02,14.51,1.14,15.29,3.85,15.29,0,122
74,Off,376.96,0.98,19.75,OK,0.94,975,13.50,14.29,1100,Off,0,0,-0.19,-0.07,-0.25,On,Off,Off,Off,Off,87.75,7.84,0,1.61,43.53,399.72,400,On,47.59,42,-1280,42.75,3.13,-1.30,7.84,18.00,C/L,0,1.04,1.00,69.80,0,0,0,0,0,0,0,0,13.63,79.68,Off,1.00,0.56,0,3.51,0.98,14.51,1.11,14.12,3.82,18.43,13.26,122
75,Off,390.45,1.10,22.10,OK,0.95,975,13.50,14.50,1200,Off,0,-0.39,-0.03,-0.29,9.44,On,Off,Off,Off,Off,87.75,7.84,0,1.61,7.84,399.00,400,On,49.08,42,-1280,36.75,5.87,-1.30,36.08,18.00,C/L,0,1.04,1.00,103.90,0,0,0,0,0,0,0,0,14.09,79.68,Off,0.99,0.63,0,3.51,0.98,11.37,1.00,11.37,3.99,11.37,0,125
76,Off,390.45,0.82,16.32,OK,0.95,975,13.50,14.43,1040,Off,0,-0.01,-0.19,0.47,-0.14,On,Off,Off,Off,Off,87.75,7.84,0,1.61,43.92,397.48,400,On,47.65,42,-1280,41.25,3.97,-1.30,7.84,18.00,C/L,0,1.04,1.00,84.50,0,0,0,0,0,0,0,0,12.38,79.68,Off,0.98,0.56,0,3.51,0.96,12.16,1.03,12.16,3.97,12.16,0,121
77,Off,376.96,0.87,18.31,OK,0.95,975,13.50,14.29,1070,Off,0,-0.17,-0.12,-0.18,0.33,On,Off,Off,Off,Off,87.75,7.84,0,1.61,7.84,397.98,400,On,48.18,41,-1280,38.25,6.14,-1.30,47.06,18.00,C/L,0,1.04,1.00,106.50,0,0,0,0,0,0,0,0,13.97,79.68,Off,0.99,0.54,0,3.51,1.02,12.55,1.06,12.94,3.93,12.94,0,121
78,Off,376.96,0.90,18.03,OK,0.95,975,13.50,14.50,1060,Off,0,-0.03,-0.24,0.36,-0.18,On,Off,Off,Off,Off,87.75,7.84,0,1.61,7.84,398.20,400,On,47.89,41,-1280,39.00,4.83,-1.30,46.67,18.00,C/L,0,1.04,1.00,74.80,0,0,0,0,0,0,0.50,0,11.38,79.68,Off,1.00,0.55,0,3.51,0.99,9.80,0.94,10.59,4.03,11.37,0,120
79,Off,376.96,0.85,17.05,OK,0.95,975,13.50,14.50,1030,Off,0,-0.18,-0.10,0.71,-0.15,On,Off,Off,Off,Off,88.50,7.84,0,1.61,44.31,402.04,400,On,46.57,41,-1280,44.25,2.18,-1.30,7.84,17.25,C/L,0,1.04,1.00,78.30,0,0,0,0,0,0,0.50,0,15.89,79.68,Off,1.01,0.64,0,3.51,1.00,13.73,1.05,11.76,3.99,11.76,0,117
80,Off,376.96,0.86,16.51,OK,0.95,975,13.50,14.43,1040,Off,0,-0.23,-0.06,0.82,-0.07,On,Off,Off,Off,Off,88.50,7.84,0,1.61,45.10,403.86,400,On,46.87,41,-1280,42.75,3.16,-1.30,7.84,17.25,C/L,0,1.04,1.00,50.30,0,0,0,0,0,0,1,0,11.02,79.68,Off,1.02,0.71,0,3.51,0.95,15.29,1.17,16.08,3.83,15.29,12.09,115
81,Off,376.96,0.95,19.11,OK,0.95,975,13.50,14.36,1090,Off,0,-0.19,-0.06,0.75,-0.11,On,Off,Off,Off,Off,87.75,7.84,0.02,1.61,47.84,403.86,400,On,46.94,41,-1280,44.25,2.65,-1.30,7.84,17.25,C/L,0,1.04,1.00,50.80,0,0,0,0,0,0,5,0,8.28,79.68,Off,1.01,0.74,8.20,3.51,0.93,8.24,0.87,7.84,4.13,7.84,0,113
82,Off,376.96,0.79,16.66,OK,0.94,975,13.50,14.36,1010,Off,0,-0.41,-0.11,1.05,-0.07,On,Off,Off,Off,Off,87.75,7.84,0.37,1.61,7.84,392.99,400,On,47.36,41,-1280,40.50,3.71,-1.30,7.84,16.50,C/L,0,1.04,1.00,64.20,0,0,0,0,0,0,0.50,0,11.34,79.68,Off,0.97,0.72,66.40,3.51,0.97,12.55,1.06,15.69,3.80,17.25,17.16,113
83,Off,376.96,1.16,23.48,OK,0.94,975,13.50,14.43,1240,Off,0,-0.28,2.60,-0.17,5.50,On,Off,Off,Off,Off,87.75,7.84,1.71,1.61,7.84,399.14,400,On,48.40,41,-1280,36.00,5.65,-1.30,45.49,17.25,C/L,0,1.04,1.00,127.70,0,0,0,0,0,0,0,11,17.29,79.68,Off,0.99,0.22,99.60,3.51,1.05,17.25,1.22,17.25,3.78,16.86,0,118
84,Off,390.45,1.09,22.11,OK,0.94,975,13.50,14.43,1190,Off,0,-0.39,-0.08,-0.26,10.24,On,Off,Off,Off,Off,87.75,7.84,1.58,1.61,7.84,399.80,400,On,49.32,41,-1280,38.25,4.89,-1.30,43.14,18.00,C/L,0,1.04,1.00,91.90,0,0,0,0,0,0,0,0,11.32,79.68,Off,1.01,0.73,99.60,3.51,0.94,11.37,0.98,10.20,4.07,9.41,0,122
85,Off,376.96,0.79,15.75,OK,0.95,975,13.50,14.43,1020,Off,0,0.03,-0.19,0.88,-0.25,On,Off,Off,Off,Off,87.75,7.84,3.22,1.61,43.92,395.52,400,On,47.28,41,-1280,43.50,2.87,-1.30,7.84,18.00,C/L,0,1.04,1.00,74.60,0,0,0,0,0,0,0,0,15.27,79.68,Off,1.02,0.66,99.60,3.51,1.01,14.51,1.11,14.51,3.89,14.12,0,120
86,Off,390.45,1.00,20.21,OK,0.95,975,13.50,14.29,1110,Off,0,-0.28,-0.72,-0.29,10.94,On,Off,Off,Off,Off,88.50,7.84,1.39,1.61,7.84,396.82,400,On,48.46,41,-1280,36.75,6.12,-1.30,46.67,18.00,C/L,0,1.04,1.00,137.10,0,0,0,0,0,0,0,10.50,17.57,79.68,Off,0.98,0.27,99.60,3.51,1.03,17.65,1.31,22.35,3.53,25.88,5.85,122
87,Off,390.45,1.39,28.85,OK,0.95,975,13.50,14.29,1380,Off,0,-0.38,-0.21,11.66,29.17,On,Off,Off,Off,Off,88.50,7.84,0.23,1.61,7.84,401.46,400,On,48.12,41,-1280,38.25,4.81,-1.30,45.88,18.75,C/L,0,1.04,1.00,109.80,0,0,0,0,0,0,0,0,15.72,79.68,Off,0.97,0.25,46.87,3.51,1.02,18.04,1.22,15.69,3.86,15.69,0,127
88,Off,376.96,1,19.48,OK,0.95,975,13.50,14.36,1110,Off,0,0.38,-0.19,0.61,-0.22,On,Off,Off,Off,Off,88.50,7.84,3.04,1.61,43.14,400.38,400,On,47.58,41,-1280,40.50,4.24,-1.30,7.84,18.75,C/L,0,1.04,1.00,92.80,0,0,0,0,0,0,0,0,12.33,79.68,Off,0.98,0.23,99.60,3.51,1.01,10.20,0.95,10.20,4.06,9.80,0,127
89,Off,390.45,0.79,15.74,OK,0.95,975,13.50,14.36,1020,Off,0,-0.33,-0.13,1.28,-0.18,On,Off,Off,Off,Off,88.50,7.84,3.22,1.61,43.92,404.94,400,On,46.95,40,-1280,44.25,2.57,-1.30,7.84,18.00,C/L,0,1.04,1.00,70.50,0,0,0,0,0,0,0,0,11.55,79.68,Off,1.01,0.19,99.60,3.51,1.03,11.37,0.99,11.37,4.01,10.20,0,126
90,Off,390.45,0.81,16.07,OK,0.95,975,13.50,14.36,1030,Off,0,0.05,-0.17,0.67,-0.23,On,Off,Off,Off,Off,88.50,7.84,3.22,1.61,43.53,402.62,400,On,46.54,40,-1280,44.25,2.41,-1.30,7.84,17.25,C/L,0,1.04,1.00,57.30,0,0,0,0,0,0,1.50,0,9.73,79.68,Off,1.02,0.63,85.54,3.51,1.01,9.41,0.93,9.41,4.08,9.41,0,121
91,Off,376.96,0.76,15.18,OK,0.94,975,13.50,14.43,1010,Off,0,0.61,-0.24,0.78,-0.28,On,Off,Off,Off,Off,88.50,7.84,1.44,1.61,43.53,393.93,400,On,47.61,40,-1280,40.50,4.47,-1.30,7.84,17.25,C/L,0,1.04,1.00,97.30,0,0,0,0,0,0,0,0,13.94,79.68,Off,1.00,0.29,0,3.51,1.03,13.73,1.09,13.73,3.91,13.73,0,121
92,Off,390.45,0.93,18.65,OK,0.94,975,13.50,14.50,1070,Off,0,0.09,-0.24,0.19,-0.34,On,Off,Off,Off,Off,87.75,7.84,0,1.61,43.53,399.14,400,On,47.63,40,-1280,39.75,4.77,-1.30,7.84,18.00,C/L,0,1.04,1.00,100.90,0,0,0,0,0,0,0,0,13.81,79.68,Off,1.00,0.37,0,3.51,1.02,13.73,1.10,13.73,3.90,14.51,0,122
93,Off,390.45,1.05,21.70,OK,0.94,975,13.50,14.50,1210,Off,0,-0.38,-0.03,-0.31,12.05,On,Off,Off,Off,Off,87.75,7.84,0,1.61,7.84,396.32,400,On,48.47,40,-1280,36.00,6.18,-1.30,38.82,18.00,C/L,0,1.04,1.00,124.50,0,0,0,0,0,0,0,5,16.34,79.68,Off,1.00,0.61,0,3.51,1.03,16.08,1.18,16.08,3.82,16.08,0,127
94,Off,390.45,1.02,20.50,OK,0.95,975,13.50,14.43,1130,Off,0,0.11,-0.10,0.09,3.36,On,Off,Off,Off,Off,87.75,7.84,0,1.61,7.84,396.46,400,On,48.43,40,-1280,39.75,5.03,-1.30,44.31,18.75,C/L,0,1.04,1.00,98.70,0,0,0,0,0,0,0,0,13.59,79.68,Off,0.99,0.67,0,3.51,1.01,12.55,1.05,12.55,3.96,12.16,0,128
95,Off,390.45,0.84,16.58,OK,0.95,975,13.50,14.43,1040,Off,0,0.23,-0.17,0.45,-0.11,On,Off,Off,Off,Off,88.50,7.84,0,1.61,43.14,399.22,400,On,47.92,40,-1280,42.00,3.75,-1.30,7.84,18.00,C/L,0,1.04,1.00,81.90,0,0,0,0,0,0,0,0,12.21,79.68,Off,0.98,0.61,0,3.51,0.97,12.16,1.03,12.16,3.98,11.76,0,127
96,Off,390.45,0.86,17.15,OK,0.95,975,13.50,14.43,1040,Off,0,0.24,-0.22,0.58,-0.06,On,Off,Off,Off,Off,88.50,7.84,0,1.61,42.75,398.56,400,On,48.26,40,-1280,36.00,6.16,-1.30,45.49,18.00,C/L,0,1.04,1.00,131.70,0,0,0,0,0,0,0,4,14.91,79.68,Off,0.98,0.27,0,3.51,1.00,15.29,1.14,14.90,3.87,14.90,0,128
97,Off,390.45,0.94,18.75,OK,0.95,975,13.50,14.36,1090,Off,0,0.33,-0.16,0.41,-0.11,On,Off,Off,Off,Off,88.50,7.84,0,1.61,42.75,402.99,400,On,47.60,40,-1280,42.75,3.46,-1.30,7.84,18.00,C/L,0,1.04,1.00,79.90,0,0,0,0,0,0,0,0,12.62,79.68,Off,0.98,0.53,0,3.51,0.98,12.55,1.05,14.90,3.81,17.25,12.09,127
98,Off,390.45,1.01,20.29,OK,0.95,975,13.50,14.50,1120,Off,0,0.16,-0.17,0.05,1.77,On,Off,Off,Off,Off,88.50,7.84,0,1.61,7.84,396.03,400,On,48.06,40,-1280,41.25,4.44,-1.30,7.84,18.00,C/L,0,1.04,1.00,83.90,0,0,0,0,0,0,0,0,11.97,79.68,Off,1.01,0.72,0,3.51,0.97,11.76,1.01,11.37,4.00,11.37,0,128
99,Off,390.45,0.76,15.23,OK,0.95,975,14.25,14.43,1020,Off,0,-0.99,-0.08,1.80,-0.20,On,Off,Off,Off,Off,88.50,7.84,0,1.61,44.31,403.20,400,On,46.35,40,-1280,44.25,1.90,-1.30,7.84,18.00,C/L,0,1.04,1.00,106.50,0,0,0,0,0,0,0,0,14.94,79.68,Off,1.00,0.64,0,3.51,1.00,14.51,1.11,14.51,3.89,14.12,13.65,126
100,Off,390.45,1.08,21.98,OK,0.95,975,13.50,14.43,1200,Off,0,-0.35,-0.03,-0.25,8.11,On,Off,Off,Off,Off,88.50,7.84,0,1.61,7.84,399.22,400,On,47.79,40,-1280,41.25,4.11,-1.30,7.84,18.00,C/L,0,1.04,1.00,84.60,0,0,0,0,0,0,0,0,15.16,79.68,Off,0.99,0.16,0,3.51,0.99,13.33,1.08,13.73,3.92,13.73,0,127
101,Off,390.45,0.96,19.90,OK,0.95,975,13.50,14.36,1160,Off,0,0.14,-0.26,0.17,6.97,On,Off,Off,Off,Off,88.50,7.84,0.07,1.61,7.84,400.16,400,On,49.04,40,-1280,36.75,6.18,-1.30,45.49,18.00,C/L,0,1.04,1.00,118,0,0,0,0,0,0,0,0.50,15.59,79.68,Off,1.01,0.67,17.97,3.51,1.00,15.29,1.15,15.29,3.86,15.29,0,128
102,Off,390.45,0.99,19.80,OK,0.96,975,13.50,14.57,1110,Off,0,0.31,-0.01,0.22,0.85,On,Off,Off,Off,Off,88.50,7.84,1.85,1.61,7.84,399.00,400,On,48.43,40,-1280,39.75,4.97,-1.30,46.67,18.75,C/L,0,1.04,1.00,124,0,0,0,0,0,0,0,4,16.46,79.68,Off,0.99,0.27,99.60,3.51,1.00,16.47,1.19,16.47,3.82,16.08,0,130
103,Off,390.45,1.11,22.72,OK,0.95,975,13.50,14.43,1220,Off,0,0.12,0.03,0.13,10.35,On,Off,Off,Off,Off,88.50,7.84,1.30,1.61,7.84,399.72,400,On,49.85,40,-1280,35.25,6.78,-1.30,45.49,18.75,C/L,0,1.04,1.00,138.20,0,0,0,0,0,0,0,4,16.80,79.68,Off,1.01,0.65,99.60,3.51,0.96,14.12,1.09,13.73,3.90,13.73,0,131
104,Off,390.45,0.94,18.83,OK,0.96,975,13.50,14.29,1090,Off,0,0.37,-0.10,0.49,-0.14,On,Off,Off,Off,Off,88.50,7.84,2.83,1.61,41.96,400.09,400,On,47.71,40,-1280,41.25,4.24,-1.30,7.84,18.75,C/L,0,1.04,1.00,97.40,0,0,0,0,0,0,0,2,16.86,79.68,Off,1.01,0.67,99.60,3.51,1.00,18.43,1.25,17.65,3.77,18.43,0,130
105,Off,390.45,1.06,20.48,OK,0.96,975,14.25,14.43,1120,Off,0,0.14,-0.10,0.49,-0.11,On,Off,Off,Off,Off,88.50,7.84,3.22,1.61,43.14,404.44,400,On,47.19,40,-1280,45.00,2.12,-1.30,7.84,18.75,C/L,0,1.04,1.00,56.80,0,0,0,0,0,0,1,0,9.88,79.68,Off,1.03,0.61,99.60,3.51,0.98,9.80,0.93,9.41,4.08,8.63,0,128
106,Off,390.45,0.72,14.32,OK,0.96,975,14.25,14.36,1010,Off,0,-0.34,-0.17,3.42,-0.14,On,Off,Off,Off,Off,88.50,7.84,0,1.61,43.92,401.10,400,On,46.64,40,-1280,14.25,3.33,-1.30,7.84,18.00,C/L,0,1.04,1.00,72.70,0,0,0,0,0,0,0,0,11.51,79.68,Off,1.00,0.71,0,3.51,0.96,11.37,0.99,10.20,4.08,8.24,0,127
107,Off,390.45,0.66,12.60,OK,0.95,975,14.25,14.43,1000,Off,0,-0.10,-0.14,0.27,-0.33,On,Off,Off,Off,Off,88.50,7.84,0,1.61,7.84,410.82,400,On,45.72,40,-1280,33.00,2.26,-1.30,7.84,17.25,C/L,0,1.04,1.00,118.30,0,0,0,0,0,0,0.50,0,9.61,79.68,Off,0.96,0.76,0,3.51,0.97,12.94,1.18,16.08,3.83,15.69,11.31,126
108,Off,390.45,0.88,17.08,OK,0.95,975,14.25,14.43,1060,Off,0,0.12,-0.08,0.50,-0.22,On,Off,Off,Off,Off,87.75,7.84,1.14,1.61,42.35,403.86,400,On,47.84,40,-1280,42.00,3.66,-1.30,7.84,18.00,C/L,0,1.04,1.00,72.80,0,0,0,0,0,0,0.50,0,11.71,79.68,Off,0.99,0.71,99.60,3.51,0.96,9.80,0.94,9.80,4.06,9.80,0,125
109,Off,390.45,0.78,15.57,OK,0.94,975,14.25,14.64,1020,Off,0,0.34,-0.19,0.56,-0.22,On,Off,Off,Off,Off,87.75,7.84,3.15,1.61,43.53,400.67,400,On,47.34,40,-1280,41.25,4.91,-1.30,48.24,18.00,C/L,0,1.04,1.00,211,0,0,0,0,0,0,8.50,25,33.65,79.68,Off,1.00,0.19,99.60,3.51,1.12,33.73,1.83,33.73,3.16,33.73,19.89,128
110,Off,390.45,1.26,25.70,OK,0.94,975,14.25,14.50,1290,Off,0,-0.15,0.04,3.22,17.45,On,Off,Off,Off,Off,87.75,7.84,0.31,1.61,43.53,397.84,400,On,49.99,40,-1280,38.25,5.41,-1.30,38.82,19.50,C/L,0,1.04,1.00,123.80,0,0,0,0,0,0,0,3,16.69,79.68,Off,1.01,0.59,99.60,3.51,1.02,16.47,1.19,16.47,3.84,15.69,0,135
111,Off,390.45,0.99,19.88,OK,0.95,975,14.25,14.43,1120,Off,0,0.12,-2.42,0.17,8.33,On,Off,Off,Off,Off,87.75,7.84,0.23,1.61,45.49,401.68,400,On,50.66,40,-1280,30.75,7.75,-1.30,38.82,19.50,C/L,0,1.04,1.00,122.40,0,0,0,0,0,0,0,7,18.32,79.68,Off,1.02,0.58,99.60,3.51,1.03,17.65,1.23,17.25,3.77,17.65,0,137
112,Off,390.45,1.05,21.19,OK,0.95,975,14.25,14.29,1140,Off,0,0.34,0,0.41,-0.06,On,Off,Off,Off,Off,88.50,7.84,3.22,1.61,43.53,404.22,400,On,47.20,40,-1280,45.00,2.61,-1.30,7.84,19.50,C/L,0,1.04,1.00,58.90,0,0,0,0,0,0,0,0,16.59,79.68,Off,1.00,0.11,99.60,3.51,1.03,18.04,1.26,18.43,3.74,18.04,14.43,133
113,Off,390.45,1.10,22.08,OK,0.95,975,14.25,14.29,1170,Off,0,-0.17,-0.06,0.19,9.64,On,Off,Off,Off,Off,89.25,7.84,2.92,1.61,43.92,401.46,400,On,47.19,41,-1280,45.00,2.48,-1.30,7.84,18.75,C/L,0,1.04,1.00,49.90,0,0,0,0,0,0,2,0,9.23,79.68,Off,1.00,0.72,99.60,3.51,0.93,9.80,0.94,9.41,4.07,9.41,0,132
114,Off,390.45,0.66,12.99,OK,0.95,975,14.25,14.43,980,Off,0,0.65,-0.56,0.05,0.38,On,Off,Off,Off,Off,89.25,7.84,1.41,1.61,44.71,400.52,400,On,47.60,41,-1280,42.00,4.75,-1.30,7.84,18.00,C/L,0,1.04,1.00,108.80,0,0,0,0,0,0,0.50,0,9.17,79.68,Off,0.99,0.50,16.80,3.51,1.02,9.80,0.90,7.84,4.16,7.06,0,131
115,Off,390.45,0.58,11.57,OK,0.94,975,14.25,14.64,1000,Off,0,0.20,-0.03,0.16,-0.23,On,Off,Off,Off,Off,88.50,7.84,0,1.61,40.39,394.58,400,On,47.35,41,-1280,6.00,5.79,-1.30,46.67,17.25,C/L,0,1.04,1.00,124.20,0,0,0,0,0,0,0,3.50,16.78,79.68,Off,1.00,0.73,3.52,3.51,1.01,17.25,1.26,18.04,3.76,17.65,0,130
116,Off,390.45,1.10,22.10,OK,0.94,975,14.25,14.22,1190,Off,0,0.08,1.44,0.11,5.88,On,Off,Off,Off,Off,88.50,7.84,0.35,1.61,43.14,400.96,400,On,47.37,41,-1280,44.25,3.04,-1.30,7.84,18.00,C/L,0,1.04,1.00,79.10,0,0,0,0,0,0,0,0,10.70,79.68,Off,0.99,0.66,16.40,3.51,0.97,10.59,0.96,10.20,4.04,10.20,0,128
117,Off,390.45,0.71,14.25,OK,0.94,975,14.25,14.43,1010,Off,0,0.02,-0.03,2.88,-0.18,On,Off,Off,Off,Off,88.50,7.84,0.02,1.61,43.53,400.38,400,On,46.27,41,-1280,44.25,3.67,-1.30,7.84,18.00,C/L,0,1.04,1.00,83.40,0,0,0,0,0,0,0,0.50,15.44,79.68,Off,1.01,0.13,0,3.51,1.01,14.90,1.13,14.90,3.86,14.90,0,126
118,Off,390.45,0.99,19.78,OK,0.94,975,14.25,14.36,1100,Off,0,-0.14,-0.12,-0.12,0.44,On,Off,Off,Off,Off,87.75,7.84,0,1.61,43.14,400.09,400,On,47.54,41,-1280,42.00,3.73,-1.30,7.84,18.00,C/L,0,1.04,1.00,86.10,0,0,0,0,0,0,0,0,13.15,79.68,Off,1.01,0.43,0,3.51,1.01,16.08,1.19,16.08,3.83,15.69,0,126
119,Off,390.45,1.01,20.29,OK,0.94,975,14.25,14.43,1120,Off,0,0.16,0.01,0.20,2.11,On,Off,Off,Off,Off,87.75,7.84,0,1.61,7.84,398.93,400,On,49.05,41,-1280,38.25,5.79,-1.30,41.57,18.00,C/L,0,1.04,1.00,97.70,0,0,0,0,0,0,0,0,13.12,79.68,Off,1.01,0.64,0,3.51,1.00,12.94,1.03,11.76,3.99,11.76,0,128
120,Off,390.45,0.87,17.39,OK,0.95,975,14.25,14.50,1050,Off,0,0.23,-0.21,0.64,-0.14,On,Off,Off,Off,Off,88.50,7.84,0,1.61,42.35,403.57,400,On,47.63,41,-1280,42.00,3.58,-1.30,7.84,18.00,C/L,0,1.04,1.00,79.10,0,0,0,0,0,0,0,0,16.49,79.68,Off,0.99,0.61,0,3.51,0.99,15.29,1.14,15.29,3.86,15.29,0,127
121,Off,390.45,0.99,19.92,OK,0.95,975,14.25,14.50,1110,Off,0,0.19,-0.05,0.24,0.27,On,Off,Off,Off,Off,88.50,7.84,0,1.61,7.84,401.25,400,On,48.48,41,-1280,39.75,5.05,-1.30,46.67,18.00,C/L,0,1.04,1.00,111.70,0,0,0,0,0,0,0,1.50,15.88,79.68,Off,0.99,0.62,0,3.51,1.00,15.69,1.16,15.69,3.85,15.69,0,130
122,Off,390.45,1.04,21.07,OK,0.95,975,14.25,14.50,1160,Off,0,0.11,0.03,0.16,4.02,On,Off,Off,Off,Off,88.50,7.84,0,1.61,41.96,398.56,400,On,48.36,41,-1280,41.25,4.50,-1.30,7.84,18.75,C/L,0,1.05,1.00,95.20,0,0,0,0,0,0,0,0,11.95,79.68,Off,1.00,0.68,0,3.51,0.97,9.80,0.91,9.02,4.09,9.02,0,130
