Row,AC Compressor Active,AC Pressure [kPa],"Accelerator Pedal Sensor, Analog [V]","Accelerator Pedal Sensor, PWM [%]",Adaptation Throttle,"Air Mass, Correction Factor",Ambient Air Pressure [hPa],Ambient Air Temperature [degree C],Battery Voltage [V],Boost Pressure [hPa],Brake Light Switch,Brake Pedal Position (From BCM) [%],Camshaft Shifting Angle Deviation (Exhaust) [deg],Camshaft Shifting Angle Deviation (Inlet) [deg],"Camshaft Shifting Angle, Exhaust [deg]","Camshaft Shifting Angle, Inlet [deg]",Condition Automatic Transmission,Cruise -,Cruise +,Cruise Control Resume,Engine Coolant Level Switch,Engine Coolant Temperature [degree C],Engine Cooling Fan [%],Evap-Flow [kg/h],Exhaust Camshaft Adaptation [deg],Exhaust Camshaft Reset Valve [%],Fuel Pressure [kPa],"Fuel Pressure, Nominal Value [kPa]",Fuel Pump Relay,"Fuel Pump, Duty Cycle [%]",Fuel Temperature [degree C],"Idlespeed, Deviation From Nominal [rpm]",Ignition Angle [deg BTDC],"Injection Time, Bank 1 [ms]",Inlet Camshaft Adaptation (6-Cyl) [deg],Inlet Camshaft Reset Valve [%],Intake Air Temperature [degree C],"Lambda Control, Bank 1",Leakage Air Through Throttle Blade,"Long-Term Fuel Trim Lower Part Load, Bank 1","Long-Term Fuel Trim Upper Part Load, Bank 1",Mass Air Flow [kg/h],Misfire Counter,Misfire Counter 1 (5 Cyl),Misfire Counter 2 (5 Cyl),Misfire Counter 3 (5 Cyl),Misfire Counter 4 (5 Cyl),Misfire Counter 5 (5 Cyl),"Nominal Camshaft Shifting Angle, Exhaust [deg]","Nominal Camshaft Shifting Angle, Inlet [deg]",Nominal Throttle Angle [%],Oil Level [%],Oil Pressure Switch,"Oxygen Front Sensor, Bank 1","Oxygen Rear Sensor, Bank 1 [V]","Purge Valve, Dutycycle [%]","Short-Term Fuel Trim Idle, Bank 1 [%]","Short-Term Fuel Trim, Bank 1",Throttle Angle [%],"Throttle Position Sensor, Potentiometer 1 [V]","Throttle Position Sensor, Potentiometer 1 [%]","Throttle Position Sensor, Potentiometer 2 [V]","Throttle Position Sensor, Potentiometer 2 [%]",Turbo Control Valve Dutycycle [%],Vehicle Speed [km/h]
112,Off,417.42,0.41,8.00,OK,0.95,975,15.00,14.43,970,On,29.80,0.07,-0.30,9.03,-0.20,On,Off,Off,Off,Off,88.50,7.84,0.03,2.28,43.92,404.15,400,On,43.72,43,0,1.50,2.13,-1.05,7.84,16.50,C/L,0.20,1.03,1.00,11.90,0,0,0,0,0,1,9,0,2.13,79.68,Off,1.03,0.82,5.08,3.66,0.96,1.96,0.66,1.96,4.35,1.96,0,0
113,Off,417.42,0.41,8.00,OK,0.95,975,15.00,14.22,970,On,25.49,-0.37,-0.25,9.16,-0.22,On,Off,Off,Off,Off,88.50,7.84,0.18,2.28,7.84,389.72,400,On,45.54,43,-1200,35.25,5.48,-1.05,47.45,17.25,C/L,0.10,1.03,1.00,95.20,0,0,0,0,0,1,0,7.50,15.79,79.68,Off,1.00,0.55,71.87,3.66,1.00,14.90,1.10,13.73,3.89,14.12,0,37
114,Off,417.42,0.93,18.52,OK,0.95,975,15.75,14.43,1030,Off,0,-0.91,-0.42,-1.09,6.75,On,Off,Off,Off,Off,88.50,7.84,2.79,2.28,43.53,402.77,400,On,44.88,44,-890,36.75,3.44,-1.05,7.84,19.50,C/L,0.10,1.03,1.00,63.30,0,0,0,0,0,1,0,0,8.82,79.68,Off,1.00,0.10,0,3.66,1.05,2.75,0.67,1.96,4.34,1.57,0,42
115,Off,417.42,0.41,8.02,OK,0.95,975,15.00,14.22,980,Off,1.18,-0.04,-0.31,8.56,-0.18,On,Off,Off,Off,Off,89.25,7.84,0,2.28,43.14,402.26,400,On,43.44,44,-160,8.25,1.30,-1.05,7.84,18.75,C/L,0.20,1.03,1.00,9.40,0,0,0,0,0,1,3.50,0,9.69,79.68,Off,0.99,0.83,0,3.70,0.97,14.51,1.12,14.51,3.84,15.29,0,32
116,Off,417.42,1.08,21.82,OK,0.95,975,15.00,14.57,1160,Off,0,-0.95,1.16,-0.89,6.78,On,Off,Off,Off,Off,90.00,7.84,0,2.28,42.35,404.80,400,On,45.32,45,-930,35.25,5.30,-1.05,45.88,18.75,C/L,0.20,1.03,1.00,81.10,0,0,0,0,0,1,0,0,8.93,79.68,Off,1.02,0.71,0,3.70,0.99,5.49,0.74,2.75,4.32,2.35,0,46
117,Off,417.42,0.89,18.32,OK,0.95,975,15.00,14.64,1020,Off,0,-0.74,-0.10,-0.81,0.45,On,Off,Off,Off,Off,89.25,7.84,0,2.28,45.10,406.90,400,On,44.64,45,-570,37.50,3.44,-1.05,7.84,18.00,C/L,0.20,1.03,1.00,45.10,0,0,0,0,0,1,4.50,0,2.94,79.68,Off,1.01,0.78,3.12,3.70,0.94,3.92,0.79,5.49,4.13,10.98,0,47
118,Off,417.42,0.95,18.67,OK,0.95,975,15.00,14.57,1010,Off,0,-0.19,-0.41,1.80,-0.29,On,Off,Off,Off,Off,89.25,7.84,0,2.28,37.65,402.26,400,On,43.87,45,-650,0.75,1.22,-1.05,7.84,18.00,C/L,0.20,1.03,1.00,19.90,0,0,0,0,0,1,5,0,6.33,79.68,Off,1.01,0.76,7.03,3.70,0.98,6.27,0.82,6.27,4.18,6.67,0,50
119,Off,417.42,0.75,14.79,OK,0.95,975,15.00,14.43,980,Off,0,-0.20,-0.41,7.25,-0.42,On,Off,Off,Off,Off,89.25,7.84,0.87,2.28,42.75,401.90,400,On,43.49,46,-720,-1.50,1.38,-1.05,7.84,17.25,O/L,0.30,1.03,1.00,12.70,0,0,0,0,0,1,1,0,2.32,79.68,Off,11.20,0.00,0,3.70,1.00,4.71,0.77,5.10,4.15,6.27,0,55
120,Off,417.42,0.66,13.28,OK,0.95,975,15.00,14.64,980,Off,0,-0.16,-0.39,8.45,-0.37,On,Off,Off,Off,Off,88.50,7.84,0.16,2.28,43.14,394.94,400,On,45.26,46,-930,36.75,3.54,-1.05,7.84,16.50,C/L,0.30,1.03,1.00,51,0,0,0,0,0,1,6,0,5.38,79.68,Off,0.99,0.15,59.76,3.70,1.08,8.24,0.89,8.24,4.12,7.84,0,55
121,Off,417.42,0.79,15.87,OK,0.95,975,15.00,14.43,990,Off,0,0.23,-0.42,1.44,-0.39,On,Off,Off,Off,Off,87.75,7.84,1.84,2.28,44.31,401.10,400,On,45.71,47,-770,30.75,5.75,-1.05,42.35,17.25,C/L,0.30,1.03,1.00,52.70,0,0,0,0,0,1,3,0,2.56,79.68,Off,1.01,0.32,27.34,3.70,1.07,2.35,0.67,2.35,4.30,3.53,0,45
122,Off,417.42,0.68,13.55,OK,0.95,975,15.00,14.57,980,Off,0,3.23,-0.38,5.30,-0.22,On,Off,Off,Off,Off,87.75,7.84,0.63,2.28,46.67,405.02,400,On,44.44,47,-870,35.25,4.13,-1.05,7.84,16.50,C/L,0.30,1.03,1.00,54.70,0,0,0,0,0,1,2,0,6.61,79.68,Off,1.00,0.17,26.17,3.70,1.02,6.67,0.83,6.67,4.16,7.06,0,47
123,Off,417.42,0.69,13.79,OK,0.94,975,15.00,14.57,980,Off,0,-0.01,-0.38,4.03,-0.42,On,Off,Off,Off,Off,88.50,7.84,0.88,2.28,42.35,403.64,400,On,44.07,48,-360,1.50,1.47,-1.05,7.84,16.50,C/L,0.40,1.03,1.00,9.80,0,0,0,0,0,1,8,0,1.40,79.68,Off,0.99,0.66,17.58,3.70,0.99,1.18,0.63,1.18,4.38,1.18,0,42
124,Off,417.42,0.41,8.02,OK,0.94,975,15.00,14.43,970,On,23.53,-0.20,-0.33,8.77,-0.29,On,Off,Off,Off,Off,88.50,7.84,0.53,2.28,43.14,400.01,400,On,43.79,48,-50,6.75,1.74,-1.05,7.84,16.50,C/L,0.80,1.03,1.00,9.20,0,0,0,0,0,1,9.50,0,1.65,79.68,Off,0.99,0.59,19.53,3.70,0.98,1.57,0.65,1.57,4.32,3.14,0,7
125,Off,417.42,1.02,20.40,OK,0.94,975,15.00,14.43,1030,Off,0,-0.69,-0.45,-0.01,-0.44,On,Off,Off,Off,Off,88.50,7.84,2.54,2.28,58.04,402.84,400,On,44.27,48,-850,39.00,3.65,-1.05,7.84,17.25,C/L,0.60,1.03,1.00,56,0,0,0,0,0,1,1,0,10.99,79.68,Off,1.05,0.74,99.60,3.70,0.97,10.98,0.91,7.84,4.13,7.84,0,33
126,Off,417.42,0.83,16.70,OK,0.94,975,15.00,14.50,1000,Off,0,-0.47,-0.36,1.25,-0.33,On,Off,Off,Off,Off,88.50,7.84,0.12,2.28,43.92,399.22,400,On,44.61,49,-1000,39.00,2.97,-1.05,7.84,17.25,C/L,0.60,1.03,1.00,67.20,0,0,0,0,0,1,0.50,0,10.13,79.68,Off,0.99,0.15,0,3.70,1.05,8.24,0.87,7.06,4.16,7.45,0,42
127,Off,417.42,0.75,13.06,OK,0.94,975,15.75,14.57,990,Off,0,-0.22,-0.30,0.33,-0.53,On,Off,Off,Off,Off,87.75,7.84,0,2.28,43.92,396.61,400,On,44.42,49,-970,29.25,2.16,-1.05,7.84,17.25,C/L,0.60,1.03,1.00,34.60,0,0,0,0,0,1,0,9,27.54,79.68,Off,1.01,0.54,0,3.70,1.05,19.22,1.30,19.22,3.69,19.61,0,47
128,Off,417.42,1.20,24.12,OK,0.94,975,15.00,14.43,1270,Off,0,0.94,0.68,2.17,12.35,On,Off,Off,Off,Off,87.75,7.84,0,2.28,7.84,397.84,400,On,47.20,49,-1280,33.75,6.72,-1.05,43.14,19.50,C/L,0.60,1.03,1.00,95.80,0,0,0,0,0,1,0,4,11.92,79.68,Off,0.96,0.33,0,3.70,1.02,8.24,0.90,8.24,4.01,13.33,1.56,72
129,Off,417.42,0.93,18.69,OK,0.94,975,15.00,14.57,1030,Off,0,-0.56,-0.49,1.33,-0.40,On,Off,Off,Off,Off,89.25,7.84,0,2.28,43.14,399.22,400,On,46.12,50,-1250,39.00,3.62,-1.05,7.84,18.75,C/L,0.60,1.03,1.00,66.50,0,0,0,0,0,1,3,0,8.73,79.68,Off,0.94,0.18,0,3.70,1.00,8.63,0.89,7.84,4.11,11.76,3.12,73
130,Off,417.42,1.03,20.64,OK,0.94,975,15.00,14.57,1080,Off,0,-0.65,-0.52,0,-0.50,On,Off,Off,Off,Off,90.00,7.84,0,2.28,7.84,403.86,400,On,46.06,50,-1280,36.00,5.35,-1.05,7.84,18.00,C/L,0.60,1.03,1.00,70.10,0,0,0,0,0,1,0,5,18.13,79.68,Off,1.01,0.73,7.03,3.70,0.98,14.51,1.12,14.51,3.88,14.12,0,82
131,Off,417.42,0.74,14.84,OK,0.94,975,15.00,14.50,1010,Off,0,-0.41,-0.42,3.25,-0.40,On,Off,Off,Off,Off,90.00,7.84,1.05,2.28,42.75,402.99,400,On,44.67,50,-910,38.25,2.87,-1.05,7.84,17.25,C/L,0.60,1.03,1.00,36.10,0,0,0,0,0,1,0.50,0,10.23,79.68,Off,0.99,0.17,70.31,3.70,1.00,7.06,0.87,7.84,4.12,6.67,0,78
132,Off,417.42,1.00,20.37,OK,0.94,975,14.25,14.36,1110,Off,0,-0.42,1.92,-0.70,1.99,On,Off,Off,Off,Off,89.25,7.84,2.34,2.28,7.84,402.41,400,On,46.75,50,-940,12.00,10.65,-1.05,42.35,18.00,C/L,0.60,1.03,1.00,73.50,0,0,0,0,0,1,1.50,19,20.14,79.68,Off,0.96,0.17,99.60,3.70,1.03,58.82,3.10,78.82,1.10,93.73,47.97,90
133,Off,417.42,1.39,28.04,OK,0.94,975,14.25,14.50,1350,Off,0,1.22,1.83,-1.01,18.11,On,Off,Off,Off,Off,89.25,7.84,0.45,2.28,7.84,400.74,400,On,46.82,51,-1270,36.75,4.29,-1.05,7.84,19.50,C/L,0.60,1.03,1.00,60.20,0,0,0,0,0,1,0,0,11.93,79.68,Off,1.03,0.44,63.28,3.70,1.03,3.53,0.73,3.92,4.23,5.88,0,96
134,Off,417.42,0.66,13.16,OK,0.95,970,14.25,14.50,980,Off,0,0.26,-0.30,1.66,-0.31,On,Off,Off,Off,Off,89.25,7.84,0,2.28,7.84,412.27,400,On,10.00,51,-1080,-4.50,1.52,-1.05,7.84,17.25,O/L,0.70,1.03,1.00,49.90,0,0,0,0,0,1,0,5,14.01,79.68,Off,1.03,0.35,3.52,3.70,0.98,12.16,1.16,18.04,3.80,16.86,0,88
135,Off,417.42,1.01,20.34,OK,0.95,970,14.25,14.50,1140,Off,0,-0.91,-0.05,-0.91,10.99,On,Off,Off,Off,Off,88.50,7.84,1.89,2.28,7.84,400.16,400,On,45.87,50,-1100,36.75,4.35,-1.05,7.84,18.00,C/L,0.70,1.03,1.00,66.20,0,0,0,0,0,1,1.50,0,5.56,79.68,Off,1.01,0.29,0,3.70,1.09,5.49,0.83,7.45,4.13,7.84,0,85
136,Off,417.42,0.89,17.62,OK,0.95,970,14.25,14.43,1010,Off,0,0.54,-0.38,5.24,-0.39,On,Off,Off,Off,Off,87.75,7.84,0,2.28,42.75,403.78,400,On,44.14,50,-920,39.00,4.15,-1.05,7.84,16.50,C/L,0.70,1.03,1.00,56.50,0,0,0,0,0,1,0.50,0,10.59,79.68,Off,1.01,0.73,0,3.70,0.97,14.12,1.06,12.55,3.95,12.16,0,80
137,Off,417.42,0.67,13.38,OK,0.95,970,14.25,14.50,990,Off,0,0.13,-0.27,8.30,-0.33,On,Off,Off,Off,Off,87.75,7.84,0,2.28,43.92,399.58,400,On,45.20,50,-860,36.00,3.82,-1.05,7.84,16.50,C/L,0.70,1.02,1.00,39.90,0,0,0,0,0,1,0,0,9.93,79.68,Off,1.01,0.12,0,3.70,0.99,4.71,0.76,4.71,4.19,6.67,0,77
138,Off,417.42,0.58,11.24,OK,0.95,970,14.25,14.57,980,Off,0,0.11,-0.21,0.41,-0.26,On,Off,Off,Off,Off,87.75,7.84,0,2.28,43.92,416.18,400,On,44.64,49,-580,-3.75,1.41,-1.05,7.84,16.50,O/L,0.80,1.02,1.00,21.20,0,0,0,0,0,1,1.50,0,11.01,79.68,Off,0.94,0.84,4.30,3.70,0.96,7.84,0.83,5.49,4.23,5.10,0,70
139,Off,417.42,0.74,15.43,OK,0.95,970,14.25,14.50,1020,Off,0,-0.92,-0.11,-0.92,2.71,On,Off,Off,Off,Off,87.00,7.84,0.04,2.28,7.84,399.00,400,On,45.90,49,-1280,21.00,7.00,-1.05,45.49,17.25,C/L,0.80,1.02,1.00,168.50,0,0,0,0,0,1,2.50,17,15.74,79.68,Off,0.99,0.82,99.60,3.70,0.98,12.55,1.05,12.55,3.93,12.94,0,85
140,Off,417.42,1.02,20.44,OK,0.95,970,14.25,14.57,1090,Off,0,-0.75,0.68,-0.58,-0.28,On,Off,Off,Off,Off,87.00,7.84,2.51,2.28,43.53,401.25,400,On,45.51,49,-1040,36.75,4.20,-1.05,7.84,18.00,C/L,0.80,1.02,1.00,19.70,0,0,0,0,0,1,1.50,0,10.03,79.68,Off,0.94,0.69,0,3.70,0.98,7.45,0.81,5.10,4.29,3.53,0,85
141,Off,417.42,0.57,11.44,OK,0.95,970,14.25,14.50,980,Off,0,-1.12,-0.28,-0.18,-0.20,On,Off,Off,Off,Off,88.50,7.84,0,2.28,43.53,402.62,400,On,43.99,49,-930,38.25,3.95,-1.05,7.84,16.50,C/L,0.90,1.02,1.00,46.80,0,0,0,0,0,1,1,0,9.04,79.68,Off,1.00,0.72,0,3.70,0.98,7.45,0.88,8.63,4.09,9.41,0,81
142,Off,417.42,0.85,17.76,OK,0.95,970,14.25,14.43,1040,Off,0,-0.67,-0.26,-0.67,0.39,On,Off,Off,Off,Off,88.50,7.84,0,2.28,44.31,402.99,400,On,44.87,49,-960,36.75,4.19,-1.05,7.84,16.50,C/L,0.90,1.02,1.00,66.90,0,0,0,0,0,1,1,0,7.87,79.68,Off,1.01,0.59,0,3.70,0.96,7.84,0.88,7.84,4.12,7.84,0,82
143,Off,417.42,0.86,17.78,OK,0.95,970,14.25,14.43,1010,Off,0,-0.27,-0.27,0.63,-0.20,On,Off,Off,Off,Off,88.50,7.84,0,2.28,41.96,394.73,400,On,45.30,49,-970,34.50,4.73,-1.05,7.84,16.50,C/L,0.90,1.02,1.00,59.30,0,0,0,0,0,1,0.50,0,13.10,79.68,Off,0.99,0.19,0,3.70,1.00,14.90,1.12,14.12,3.90,13.33,0,85
144,Off,417.42,0.99,19.81,OK,0.95,970,14.25,14.43,1040,Off,0,-0.81,-0.31,1.06,-0.29,On,Off,Off,Off,Off,88.50,7.84,0,2.28,47.06,402.84,400,On,44.09,48,-1000,3.00,1.19,-1.05,7.84,16.50,O/L,0.90,1.02,1.00,34.70,0,0,0,0,0,1,1,0,12.36,79.68,Off,1.00,0.19,0,3.70,0.97,10.98,1.00,10.98,4.00,10.98,0,83
145,Off,417.42,0.91,18.18,OK,0.95,970,14.25,14.36,1020,Off,0,-0.09,-0.22,0.19,-0.26,On,Off,Off,Off,Off,88.50,7.84,0.26,2.28,44.71,401.90,400,On,45.27,48,-1020,39.00,3.23,-1.05,7.84,17.25,C/L,0.90,1.02,1.00,40.10,0,0,0,0,0,1,3,0,5.78,79.68,Off,0.98,0.19,37.50,3.70,1.04,6.27,0.82,6.27,4.16,7.45,0,85
146,Off,417.42,0.82,16.53,OK,0.95,970,14.25,14.57,990,Off,0,-0.31,-0.31,0.11,-0.15,On,Off,Off,Off,Off,88.50,7.84,1.93,2.28,7.84,397.04,400,On,45.56,48,-1010,33.75,5.32,-1.05,45.49,16.50,C/L,0.90,1.02,1.00,77.50,0,0,0,0,0,1,0,3.50,12.85,79.68,Off,0.99,0.65,99.60,3.70,0.99,12.94,1.06,12.55,3.94,12.55,0,88
147,Off,417.42,1.00,20.17,OK,0.95,970,14.25,14.36,1160,Off,0,-0.89,0.62,-0.91,16.52,On,Off,Off,Off,Off,88.50,7.84,0.63,2.28,7.84,398.20,400,On,45.95,47,-1200,33.00,5.76,-1.05,43.53,18.00,C/L,0.90,1.02,1.00,70.10,0,0,0,0,0,1,0,0,8.60,79.68,Off,1.02,0.67,99.60,3.70,0.94,9.80,1.00,12.16,3.98,11.37,0,96
148,Off,417.42,0.97,19.01,OK,0.96,970,14.25,14.50,1030,Off,0,-0.56,-0.31,-0.23,-0.31,On,Off,Off,Off,Off,88.50,7.84,0,2.28,43.92,396.90,400,On,45.30,47,-1180,41.25,2.57,-1.05,7.84,17.25,C/L,0.90,1.02,1.00,71.60,0,0,0,0,0,1,0,3,12.95,79.68,Off,1.00,0.11,99.60,3.70,1.06,12.16,1.04,12.16,3.96,12.16,0,95
149,Off,417.42,0.93,18.67,OK,0.96,970,14.25,14.57,1030,Off,0,-0.16,-0.30,0.63,-0.37,On,Off,Off,Off,Off,88.50,7.84,2.90,2.28,43.53,395.30,400,On,45.51,47,-1240,36.75,4.72,-1.05,45.10,17.25,C/L,0.90,1.02,1.00,75.40,0,0,0,0,0,1,1.50,0,7.86,79.68,Off,0.98,0.14,82.02,3.70,1.03,5.88,0.81,5.88,4.20,7.06,0,96
150,Off,417.42,0.80,16.09,OK,0.95,970,14.25,14.64,1000,Off,0,-0.80,-0.33,2,-0.40,On,Off,Off,Off,Off,88.50,7.84,2.40,2.28,40.78,403.57,400,On,43.98,47,-1200,40.50,1.83,-1.05,7.84,16.50,C/L,0.90,1.02,1.00,20.50,0,0,0,0,0,1,0,20,30.50,79.68,Off,1.06,0.08,99.60,3.70,1.07,13.73,1.10,13.73,3.95,10.59,0,97
151,Off,417.42,0.83,16.38,OK,0.95,975,14.25,14.57,1010,Off,0,-1.20,-0.24,-0.44,-0.26,On,Off,Off,Off,Off,87.75,7.84,0,2.28,41.18,404.58,400,On,44.53,46,-1210,40.50,2.25,-1.05,7.84,16.50,C/L,0.90,1.02,1.00,58.10,0,0,0,0,0,1,1,0,10.13,79.68,Off,1.01,0.74,8.98,3.70,0.94,9.80,0.96,9.80,4.09,7.84,0,97
152,Off,417.42,0.84,16.86,OK,0.95,975,15.00,14.64,1010,Off,0,-0.37,-0.38,5.60,-0.37,On,Off,Off,Off,Off,87.75,7.84,2.39,2.28,42.35,402.41,400,On,44.35,46,-1280,42.75,2.41,-1.05,7.84,16.50,C/L,0.90,1.02,1.00,22.30,0,0,0,0,0,1,6.50,0,3.94,79.68,Off,1.00,0.29,43.75,3.70,1.07,8.24,0.90,8.24,4.11,8.63,0,101
153,Off,417.42,0.71,14.23,OK,0.95,975,15.00,14.57,990,Off,0,-0.63,-0.33,5.89,-0.34,On,Off,Off,Off,Off,87.00,7.84,0,2.28,43.53,392.26,400,On,44.89,46,-1280,39.75,3.76,-1.05,7.84,16.50,C/L,0.90,1.02,1.00,52.50,0,0,0,0,0,1,0,0,4.08,79.68,Off,1.93,0.58,0,3.70,1.00,3.92,0.81,6.67,4.11,8.63,0,93
154,Off,417.42,0.93,19.05,OK,0.95,975,15.00,14.43,1050,Off,0,-0.89,-0.11,-0.81,5.16,On,Off,Off,Off,Off,87.00,7.84,0.03,2.28,7.84,398.49,400,On,46.57,45,-1130,32.25,6.90,-1.05,49.02,17.25,C/L,0.90,1.02,1.00,146.50,0,0,0,0,0,1,0,17,18.53,79.68,Off,0.98,0.80,10.94,3.70,0.98,13.33,1.08,12.16,3.98,10.20,0,92
155,Off,417.42,0.84,16.87,OK,0.95,975,15.00,14.43,1010,Off,0,-0.02,-0.25,1.06,-0.26,On,Off,Off,Off,Off,87.75,7.84,0.14,2.28,7.84,396.68,400,On,47.41,45,-1120,18.00,7.78,-1.05,39.22,18.00,C/L,0.90,1.02,1.00,142.40,0,0,0,0,0,1,0,18,17.39,79.68,Off,0.96,0.79,11.33,3.70,1.01,14.51,1.10,13.33,3.97,12.16,0,95
156,Off,417.42,0.91,18.15,OK,0.95,975,15.00,14.57,1030,Off,0,-0.22,-0.33,-0.22,0.06,On,Off,Off,Off,Off,88.50,7.84,0,2.28,7.84,397.98,400,On,47.04,45,-1210,26.25,8.21,-1.05,45.49,18.00,C/L,0.90,1.02,1.00,170.50,0,0,0,0,0,1,8,24,36.60,79.68,Off,0.98,0.75,0,3.70,1.01,17.65,1.26,16.08,3.82,16.08,0,102
157,Off,417.42,1.02,20.35,OK,0.96,975,15.00,14.64,1100,Off,0,-2.55,-0.39,-0.62,-0.26,On,Off,Off,Off,Off,89.25,7.84,0,2.28,27.45,419.51,400,On,10.00,44,-1250,-1.50,0.76,-1.05,7.84,18.00,O/L,1,1.03,1.00,18,0,0,0,0,0,1,7,0,3.89,79.68,Off,0.97,0.02,0,3.70,1.00,7.45,0.86,7.45,4.14,7.45,0,92
158,Off,417.42,0.64,12.62,OK,0.96,975,15.00,14.36,980,Off,0,-0.53,-0.24,-0.34,-0.31,On,Off,Off,Off,Off,88.50,7.84,0,2.28,40.78,396.61,400,On,45.02,44,-1110,21.00,2.42,-1.05,7.84,16.50,C/L,1,1.03,1.00,22.10,0,0,0,0,0,1,7.50,0,7.38,79.68,Off,1.00,0.53,0,3.70,0.96,7.84,0.88,7.84,4.13,7.84,0,88
159,Off,417.42,0.80,16.30,OK,0.95,975,15.00,14.43,1000,Off,0,0.01,-0.41,1.69,-0.26,On,Off,Off,Off,Off,87.75,7.84,0.24,2.28,43.92,398.56,400,On,45.20,43,-1090,39.75,3.42,-1.05,7.84,16.50,C/L,1,1.03,1.00,45.10,0,0,0,0,0,1,0,0,12.63,79.68,Off,1.02,0.78,35.15,3.70,0.96,15.29,1.14,14.51,3.88,18.43,16.38,91
160,Off,417.42,1.15,23.05,OK,0.95,975,15.00,14.50,1170,Off,0,-0.94,0.05,-0.89,11.74,On,Off,Off,Off,Off,87.00,7.84,2.38,2.28,44.31,401.90,400,On,46.13,43,-1160,34.50,4.97,-1.05,45.49,18.00,C/L,1,1.03,1.00,69,0,0,0,0,0,1,1.50,0,7.71,79.68,Off,1.00,0.58,55.07,3.70,1.04,6.27,0.82,6.27,4.17,6.67,0,90
161,Off,417.42,0.82,16.45,OK,0.95,975,15.00,14.43,1000,Off,0,-0.26,-0.27,1.41,-0.23,On,Off,Off,Off,Off,87.75,7.84,2.82,2.28,42.75,400.16,400,On,44.73,43,-1050,40.50,2.81,-1.05,7.84,17.25,C/L,1,1.03,1.00,73.20,0,0,0,0,0,1,0,0,9.45,79.68,Off,1.02,0.71,99.60,3.70,1.03,10.20,0.97,10.20,3.98,12.16,0,87
162,Off,417.42,0.93,18.62,OK,0.95,975,15.00,14.50,1080,Off,0,-0.77,-0.04,-0.84,4.60,On,Off,Off,Off,Off,88.50,7.84,0.93,2.28,47.06,404.73,400,On,44.73,43,-1120,41.25,2.63,-1.05,7.84,17.25,C/L,1,1.03,1.00,54,0,0,0,0,0,1,7,0,3.80,79.68,Off,1.03,0.69,0,3.70,0.98,8.24,0.94,9.80,4.07,8.63,0,88
163,Off,417.42,0.60,11.51,OK,0.95,970,15.00,14.64,980,Off,0,0.16,-0.31,5.03,-0.33,On,Off,Off,Off,Off,88.50,7.84,0,2.28,44.71,398.20,400,On,44.24,43,-1050,12.75,1.22,-1.05,7.84,16.50,C/L,1,1.02,1.00,60.40,0,0,0,0,0,1,0.50,0,11.24,79.68,Off,1.03,0.74,0,3.70,0.96,13.73,1.16,15.69,3.86,13.73,0,87
164,Off,417.42,0.84,16.60,OK,0.95,970,15.00,14.50,1010,Off,0,0.20,-0.25,0.14,-0.34,On,Off,Off,Off,Off,87.75,7.84,0,2.28,7.84,397.26,400,On,45.13,43,-1120,37.50,4.35,-1.05,7.84,17.25,C/L,1,1.02,1.00,58.90,0,0,0,0,0,1,1.50,0,8.62,79.68,Off,0.98,0.69,0,3.70,0.99,9.41,0.95,9.80,4.08,9.02,0,91
165,Off,417.42,1.04,21.98,OK,0.95,975,15.00,14.43,1200,Off,0,-0.88,1.05,-0.86,11.20,On,Off,Off,Off,Off,87.75,7.84,0,2.28,45.49,402.41,400,On,45.60,42,-1220,40.50,2.93,-1.05,7.84,18.00,C/L,1,1.02,1.00,34.90,0,0,0,0,0,1,0,16.50,21.16,79.68,Off,1.06,0.07,0,3.70,1.05,16.86,1.14,13.73,3.89,14.51,0,98
166,Off,417.42,0.96,19.20,OK,0.95,975,15.00,14.57,1070,Off,0,-0.77,-0.33,-0.03,-0.36,On,Off,Off,Off,Off,87.75,7.84,0,2.28,42.75,401.32,400,On,44.56,42,-1280,42.75,2.32,-1.05,7.84,17.25,C/L,1,1.02,1.00,43.90,0,0,0,0,0,1,0,7,14.89,79.68,Off,1.01,0.18,0,3.70,1.04,12.55,1.06,12.55,3.97,11.37,0,102
167,Off,417.42,0.79,15.89,OK,0.96,975,15.00,14.57,1010,Off,0,0.17,-0.31,5,-0.34,On,Off,Off,Off,Off,88.50,7.84,0,2.28,43.14,399.14,400,On,45.57,42,-1280,37.50,4.68,-1.05,7.84,17.25,C/L,1,1.02,1.00,80.60,0,0,0,0,0,1,0,3,14.23,79.68,Off,1.00,0.68,0,3.70,1.01,12.16,0.97,9.80,4.05,9.02,0,103
168,Off,417.42,0.68,9.24,OK,0.96,975,15.00,14.57,1000,Off,0,-0.30,-0.25,-0.18,-0.31,On,Off,Off,Off,Off,87.75,7.84,0,2.28,43.14,396.32,400,On,44.65,42,-1280,18.75,2.17,-1.05,7.84,17.25,C/L,1.10,1.02,1.00,24.30,0,0,0,0,0,1,0,0,2.91,79.68,Off,5.24,0.03,0,3.70,1.00,2.75,0.68,2.75,4.31,2.75,0,95
