Num,1. A/C Compressor Active (A/C Pressure)
19990,-1.30
19991,7.84
19992,18.75
19993,C/L
19994,0
19995,1.04
19996,1.00
19997,60.50
19998,0
19999,0
20000,0
20001,0
20002,0
20003,2
20004,0.50
20005,0
20006,10.33
20007,79.68
20008,Off
20009,1.00
20010,0.30
20011,99.60
20012,3.51
20013,1.01
20014,10.20
20015,0.97
20016,11.37
20017,4.00
20018,10.98
20019,0
20020,120
20021,Off
20022,403.94
20023,0.84
20024,16.94
20025,OK
20026,0.94
20027,980
20028,15.75
20029,14.36
20030,1040
20031,Off
20032,0
20033,-0.07
20034,-0.19
20035,0.66
20036,-0.23
20037,On
20038,Off
20039,Off
20040,Off
20041,Off
20042,88.50
20043,7.84
20044,3.19
20045,1.61
20046,43.92
20047,397.40
20048,400
20049,On
20050,47.21
20051,42
20052,-1280
20053,41.25
20054,4.65
20055,-1.30
20056,7.84
20057,18.75
20058,C/L
20059,0
20060,1.04
20061,1.00
20062,96.70
20063,0
20064,0
20065,0
20066,0
20067,0
20068,2
20069,0
20070,0
20071,13.21
20072,79.68
20073,Off
20074,0.98
20075,0.20
20076,99.60
20077,3.51
20078,1.03
20079,10.98
20080,0.98
20081,10.98
20082,4.02
20083,10.59
20084,0
20085,120
20086,Off
20087,403.94
20088,0.85
20089,18.01
20090,OK
20091,0.94
20092,980
20093,15.00
20094,14.36
20095,1050
20096,Off
20097,0
20098,-0.23
20099,-0.14
20100,0.09
20101,-0.22
20102,On
20103,Off
20104,Off
20105,Off
20106,Off
20107,88.50
20108,7.84
20109,2.91
20110,1.61
20111,44.31
20112,402.04
20113,400
20114,On
20115,48.06
20116,42
20117,-1280
20118,39.00
20119,4.83
20120,-1.30
20121,46.27
20122,18.75
20123,C/L
20124,0
20125,1.04
20126,1.00
20127,100.00
20128,0
20129,0
20130,0
20131,0
20132,0
20133,2
20134,0
20135,1
20136,14.75
20137,79.68
20138,Off
20139,0.99
20140,0.36
20141,99.60
20142,3.51
20143,1.02
20144,15.29
20145,1.15
20146,14.90
20147,3.87
20148,14.90
20149,0
20150,120
20151,Off
20152,403.94
20153,1.03
20154,20.00
20155,OK
20156,0.95
20157,980
20158,15.75
20159,14.29
20160,1100
20161,Off
20162,0
20163,-0.13
20164,-0.24
20165,0.14
20166,-0.26
20167,On
20168,Off
20169,Off
20170,Off
20171,Off
20172,88.50
20173,7.84
20174,3.21
20175,1.61
20176,44.31
20177,401.68
20178,400
20179,On
20180,47.75
20181,42
20182,-1280
20183,40.50
20184,4.66
20185,-1.30
20186,50.98
20187,18.75
20188,C/L
20189,0
20190,1.04
20191,1.00
20192,107.30
20193,0
20194,0
20195,0
20196,0
20197,0
20198,2
20199,0
20200,0
20201,11.31
20202,79.68
20203,Off
20204,0.99
20205,0.50
20206,99.60
20207,3.51
20208,1.02
20209,11.37
20210,1.00
20211,11.37
20212,4.01
20213,10.98
20214,0
20215,120
20216,Off
20217,403.94
20218,0.88
20219,17.59
20220,OK
20221,0.95
20222,980
20223,15.00
20224,14.36
20225,1050
20226,Off
20227,0
20228,0.02
20229,-0.24
20230,0.33
20231,-0.17
20232,On
20233,Off
20234,Off
20235,Off
20236,Off
20237,88.50
20238,7.84
20239,2.82
20240,1.61
20241,44.71
20242,404.22
20243,400
20244,On
20245,47.05
20246,42
20247,-1280
20248,43.50
20249,3.18
20250,-1.30
20251,7.84
20252,18.75
20253,C/L
20254,0
20255,1.04
20256,1.00
20257,105
20258,0
20259,0
20260,0
20261,0
20262,0
20263,2
20264,0
20265,7
20266,16.42
20267,79.68
20268,Off
20269,1.01
20270,0.39
20271,32.42
20272,3.51
20273,1.03
20274,16.08
20275,1.11
20276,13.73
20277,3.91
20278,14.12
20279,0
20280,120
20281,Off
20282,403.94
20283,0.90
20284,17.66
20285,OK
20286,0.95
20287,980
20288,15.75
20289,14.50
20290,1070
20291,Off
20292,0
20293,-0.81
20294,-0.19
20295,1.53
20296,-0.17
20297,On
20298,Off
20299,Off
20300,Off
20301,Off
20302,88.50
20303,7.84
20304,0
20305,1.61
20306,44.31
20307,402.12
20308,400
20309,On
20310,46.98
20311,42
20312,-1280
20313,43.50
20314,2.91
20315,-1.30
20316,7.84
20317,18.75
20318,C/L
20319,0
20320,1.04
20321,1.00
20322,29.70
20323,0
20324,0
20325,0
20326,0
20327,0
20328,2
20329,4.50
20330,0
20331,5.62
20332,79.68
20333,Off
20334,1.01
20335,0.64
20336,0
20337,3.51
20338,1.05
20339,9.80
20340,0.95
20341,10.20
20342,4.06
20343,9.80
20344,0
20345,115
20346,Off
20347,403.94
20348,0.93
20349,18.52
20350,OK
20351,0.94
20352,980
20353,15.75
20354,14.36
20355,1050
20356,Off
20357,0
20358,-0.34
20359,0
20360,0.88
20361,-0.04
20362,On
20363,Off
20364,Off
20365,Off
20366,Off
20367,88.50
20368,7.84
20369,0
20370,1.61
20371,44.31
20372,395.44
20373,400
20374,On
20375,47.81
20376,42
20377,-1280
20378,38.25
20379,4.90
20380,-1.30
20381,7.84
20382,18.75
20383,C/L
20384,0
20385,1.04
20386,1.00
20387,63.20
20388,0
20389,0
20390,0
20391,0
20392,0
20393,2
20394,1
20395,0
20396,10.30
20397,79.68
20398,Off
20399,0.97
20400,0.23
20401,0
20402,3.51
20403,0.98
20404,10.59
20405,1.01
20406,12.94
20407,3.95
20408,12.94
20409,0
20410,113
20411,Off
20412,403.94
20413,0.86
20414,17.13
20415,OK
20416,0.94
20417,980
20418,15.75
20419,14.29
20420,1040
20421,Off
20422,0
20423,-0.01
20424,-0.08
20425,0.86
20426,-0.04
20427,On
20428,Off
20429,Off
20430,Off
20431,Off
20432,88.50
20433,7.84
20434,0
20435,1.61
20436,44.31
20437,402.84
20438,400
20439,On
20440,46.48
20441,42
20442,-1280
20443,43.50
20444,1.78
20445,-1.30
20446,7.84
20447,18.00
20448,C/L
20449,0
20450,1.04
20451,1.00
20452,66.70
20453,0
20454,0
20455,0
20456,0
20457,0
20458,2
20459,0.50
20460,0
20461,13.23
20462,79.68
20463,Off
20464,0.98
20465,0.22
20466,0
20467,3.51
20468,0.98
20469,13.73
20470,1.10
20471,14.12
20472,3.89
20473,14.12
20474,0
20475,112
20476,Off
20477,403.94
20478,0.95
20479,19.15
20480,OK
20481,0.94
20482,980
20483,15.75
20484,14.36
20485,1080
20486,Off
20487,0
20488,0.10
20489,-0.14
20490,0.13
20491,-0.17
20492,On
20493,Off
20494,Off
20495,Off
20496,Off
20497,88.50
20498,7.84
20499,0
20500,1.61
20501,44.71
20502,402.62
20503,400
20504,On
20505,46.88
20506,42
20507,-1280
20508,42.00
20509,3.17
20510,-1.30
20511,7.84
20512,18.75
20513,C/L
20514,0
20515,1.04
20516,1.00
20517,42
20518,0
20519,0
20520,0
20521,0
20522,0
20523,2
20524,5
20525,0
20526,6.65
20527,79.68
20528,Off
20529,1.02
20530,0.64
20531,0
20532,3.51
20533,0.98
20534,6.67
20535,0.82
20536,6.27
20537,4.19
20538,7.45
20539,0
20540,112
20541,Off
20542,403.94
20543,0.90
20544,18.15
20545,OK
20546,0.94
20547,980
20548,15.75
20549,14.50
20550,1040
20551,Off
20552,0
20553,-0.20
20554,-0.14
20555,0.67
20556,-0.04
20557,On
20558,Off
20559,Off
20560,Off
20561,Off
20562,87.75
20563,7.84
20564,0
20565,1.61
20566,44.71
20567,400.74
20568,400
20569,On
20570,46.56
20571,42
20572,-1280
20573,43.50
20574,2.28
20575,-1.30
20576,7.84
20577,18.00
20578,C/L
20579,0
20580,1.03
20581,1.00
20582,42.80
20583,0
20584,0
20585,0
20586,0
20587,0
20588,2
20589,2.50
20590,0
20591,11.04
20592,79.68
20593,Off
20594,0.98
20595,0.18
20596,0
20597,3.51
20598,0.97
20599,12.16
20600,1.03
20601,11.76
20602,3.98
20603,11.76
20604,0
20605,112
20606,Off
20607,403.94
20608,0.84
20609,16.82
20610,OK
20611,0.94
20612,980
20613,15.75
20614,14.43
20615,1030
20616,Off
20617,0
20618,-0.10
20619,-0.13
20620,0.91
20621,0
20622,On
20623,Off
20624,Off
20625,Off
20626,Off
20627,87.75
20628,7.84
20629,0
20630,1.61
20631,45.88
20632,401.25
20633,400
20634,On
20635,46.49
20636,42
20637,-1280
20638,43.50
20639,2.29
20640,-1.30
20641,7.84
20642,18.00
20643,C/L
20644,0
20645,1.03
20646,1.00
20647,65
20648,0
20649,0
20650,0
20651,0
20652,0
20653,2
20654,1
20655,0
20656,10.76
20657,79.68
20658,Off
20659,1.02
20660,0.35
20661,0
20662,3.51
20663,0.98
20664,13.73
20665,1.08
20666,13.33
20667,3.93
20668,12.94
20669,0
20670,112
20671,Off
20672,403.94
20673,0.92
20674,18.95
20675,OK
20676,0.94
20677,980
20678,15.75
20679,14.50
20680,1080
20681,Off
20682,0
20683,-0.02
20684,0.05
20685,-0.09
20686,1.09
20687,On
20688,Off
20689,Off
20690,Off
20691,Off
20692,87.75
20693,7.84
20694,0
20695,1.61
20696,7.84
20697,399.00
20698,400
20699,On
20700,47.60
20701,42
20702,-1280
20703,40.50
20704,3.57
20705,-1.30
20706,7.84
20707,18.75
20708,C/L
20709,0
20710,1.03
20711,1.00
20712,95.90
20713,0
20714,0
20715,0
20716,0
20717,0
20718,2
20719,0
20720,1
20721,14.76
20722,79.68
20723,Off
20724,1.01
20725,0.13
20726,0
20727,3.51
20728,1.01
20729,14.51
20730,1.12
20731,14.51
20732,3.88
20733,14.51
20734,0
20735,117
20736,Off
20737,403.94
20738,0.97
20739,19.50
20740,OK
20741,0.94
20742,980
20743,15.75
20744,14.43
20745,1100
20746,Off
20747,0
20748,-0.14
20749,-0.10
20750,-0.01
20751,0.75
20752,On
20753,Off
20754,Off
20755,Off
20756,Off
20757,87.75
20758,7.84
20759,0
20760,1.61
20761,7.84
20762,399.80
20763,400
20764,On
20765,47.75
20766,42
20767,-1280
20768,38.25
20769,5.16
20770,-1.30
20771,45.49
20772,18.75
20773,C/L
20774,0
20775,1.03
20776,1.00
20777,110.40
20778,0
20779,0
20780,0
20781,0
20782,0
20783,2
20784,0
20785,0
20786,13.56
20787,79.68
20788,Off
20789,0.99
20790,0.73
20791,0
20792,3.51
20793,0.97
20794,13.33
20795,1.09
20796,14.12
20797,3.88
20798,15.29
20799,0
20800,121
20801,Off
20802,403.94
20803,0.99
20804,20.03
20805,OK
20806,0.94
20807,980
20808,15.75
20809,14.50
20810,1190
20811,Off
20812,0
20813,-0.33
20814,0.25
20815,-0.25
20816,8.44
20817,On
20818,Off
20819,Off
20820,Off
20821,Off
20822,87.75
20823,7.84
20824,0
20825,1.61
20826,7.84
20827,399.14
20828,400
20829,On
20830,48.24
20831,42
20832,-1280
20833,38.25
20834,4.95
20835,-1.30
20836,7.84
20837,19.50
20838,C/L
20839,0
20840,1.04
20841,1.00
20842,92.40
20843,0
20844,0
20845,0
20846,0
20847,0
20848,2
20849,0
20850,0
20851,5.13
20852,79.68
20853,Off
20854,1.09
20855,0.72
20856,0
20857,3.51
20858,1.00
20859,3.92
20860,0.71
20861,3.53
20862,4.29
20863,3.53
20864,0
20865,122
20866,Off
20867,403.94
20868,0.41
20869,8.00
20870,OK
20871,0.94
20872,980
20873,15.75
20874,14.50
20875,1010
20876,Off
20877,0
20878,0.16
20879,-0.13
20880,0.16
20881,-0.06
20882,On
20883,Off
20884,Off
20885,Off
20886,Off
20887,88.50
20888,7.84
20889,0
20890,1.61
20891,7.84
20892,424.15
20893,400
20894,On
20895,10.00
20896,42
20897,-1280
20898,0.75
20899,0.75
20900,-1.30
20901,7.84
20902,18.75
20903,O/L
20904,0
20905,1.04
20906,1.00
20907,22
20908,0
20909,0
20910,0
20911,0
20912,0
20913,2
20914,0
20915,0
20916,3.87
20917,79.68
20918,Off
20919,6.14
20920,0.00
20921,0
20922,3.51
20923,1.00
20924,12.16
20925,1.03
20926,12.16
20927,3.98
20928,11.37
20929,0
20930,115
20931,Off
20932,417.42
20933,0.66
20934,13.14
20935,OK
20936,0.94
20937,980
20938,15.75
20939,14.50
20940,1010
20941,Off
20942,0
20943,0.05
20944,-0.05
20945,5.39
20946,-0.04
20947,On
20948,Off
20949,Off
20950,Off
20951,Off
20952,88.50
20953,7.84
20954,0.00
20955,1.61
20956,41.18
20957,399.00
20958,400
20959,On
20960,46.60
20961,42
20962,-1280
20963,42.75
20964,3.41
20965,-1.30
20966,7.84
20967,18.00
20968,C/L
20969,0
20970,1.04
20971,1.00
20972,69.50
20973,0
20974,0
20975,0
20976,0
20977,0
20978,2
20979,1
20980,0
20981,11.08
20982,79.68
20983,Off
20984,1.02
20985,0.70
20986,7.42
20987,3.51
20988,0.99
20989,9.41
20990,0.88
20991,7.84
20992,4.22
20993,5.10
20994,0
20995,113
20996,Off
20997,403.94
20998,0.41
20999,8.01
21000,OK
21001,0.94
21002,980
21003,15.75
21004,14.43
21005,1010
21006,Off
21007,0
21008,0.28
21009,0.03
21010,0.38
21011,-0.15
21012,On
21013,Off
21014,Off
21015,Off
21016,Off
21017,87.75
21018,7.84
21019,0
21020,1.61
21021,7.84
21022,393.71
21023,400
21024,On
21025,49.43
21026,42
21027,-1280
21028,30.00
21029,7.94
21030,-1.30
21031,44.71
21032,18.00
21033,C/L
21034,0
21035,1.04
21036,1.00
21037,136.50
21038,0
21039,0
21040,0
21041,0
21042,0
21043,2
21044,0
21045,18.50
21046,31.88
21047,79.68
21048,Off
21049,0.99
21050,0.18
21051,6.64
21052,3.51
21053,1.11
21054,32.94
21055,1.80
21056,32.94
21057,3.20
21058,32.55
21059,26.91
21060,120
21061,Off
21062,403.94
21063,1.22
21064,23.98
21065,OK
21066,0.94
21067,980
21068,15.75
21069,14.50
21070,1270
21071,Off
21072,0
21073,-0.39
21074,0.25
21075,-0.33
21076,12.47
21077,On
21078,Off
21079,Off
21080,Off
21081,Off
21082,87.75
21083,7.84
21084,0.53
21085,1.61
21086,7.84
21087,401.54
21088,400
21089,On
21090,47.80
21091,42
21092,-1280
21093,40.50
21094,4.09
21095,-1.30
21096,7.84
21097,19.50
21098,C/L
21099,0
21100,1.04
21101,1.00
21102,31.60
21103,0
21104,0
21105,0
21106,0
21107,0
21108,2
21109,0
21110,0
21111,4.10
21112,79.68
21113,Off
21114,4.44
21115,0.04
21116,0
21117,3.51
21118,1.00
21119,7.84
21120,0.90
21121,10.59
21122,4.03
21123,10.20
21124,0
21125,123
21126,Off
21127,403.94
21128,0.86
21129,17.47
21130,OK
21131,0.94
21132,980
21133,15.75
21134,14.64
21135,1030
21136,Off
21137,0
21138,0.03
21139,-0.25
21140,0.85
21141,-0.18
21142,On
21143,Off
21144,Off
21145,Off
21146,Off
21147,87.75
21148,7.84
21149,0
21150,1.61
21151,43.53
21152,403.28
21153,400
21154,On
21155,46.39
21156,42
21157,-1280
21158,44.25
21159,2.02
21160,-1.30
21161,7.84
21162,18.75
21163,C/L
21164,0
21165,1.04
21166,1.00
21167,74.30
21168,0
21169,0
21170,0
21171,0
21172,0
21173,2
21174,0
21175,0
21176,15.35
21177,79.68
21178,Off
21179,1.02
21180,0.62
21181,22.65
21182,3.51
21183,1.01
21184,9.80
21185,0.93
21186,9.41
21187,4.09
21188,9.02
21189,0
21190,125
21191,Off
21192,403.94
21193,0.57
21194,11.75
21195,OK
21196,0.94
21197,980
21198,15.00
21199,14.71
21200,1020
21201,Off
21202,0
21203,-0.07
21204,-0.27
21205,0.11
21206,-0.18
21207,On
21208,Off
21209,Off
21210,Off
21211,Off
21212,87.75
21213,7.84
21214,0
21215,1.61
21216,7.84
21217,412.27
21218,400
21219,On
21220,10.00
21221,42
21222,-1280
21223,4.50
21224,1.82
21225,-1.30
21226,7.84
21227,18.00
21228,O/L
21229,0
21230,1.04
21231,1.00
21232,60.90
21233,0
21234,0
21235,0
21236,0
21237,0
21238,2
21239,1
21240,0
21241,10.55
21242,79.68
21243,Off
21244,0.98
21245,0.80
21246,0
21247,3.51
21248,0.99
21249,10.59
21250,0.97
21251,10.59
21252,4.01
21253,12.55
21254,0
21255,122
21256,Off
21257,403.94
21258,0.85
21259,16.99
21260,OK
21261,0.94
21262,980
21263,15.00
21264,14.57
21265,1040
21266,Off
21267,0
21268,0.12
21269,-0.14
21270,1.05
21271,-0.23
21272,On
21273,Off
21274,Off
21275,Off
21276,Off
21277,88.50
21278,7.84
21279,1.03
21280,1.61
21281,43.14
21282,402.12
21283,400
21284,On
21285,46.41
21286,42
21287,-1280
21288,44.25
21289,2.53
21290,-1.30
21291,7.84
21292,18.00
21293,C/L
21294,0
21295,1.04
21296,1.00
21297,73.70
21298,1
21299,0
21300,0
21301,1
21302,0
21303,2
21304,0.50
21305,0
21306,11.75
21307,79.68
21308,Off
21309,1.00
21310,0.78
21311,99.60
21312,3.51
21313,0.96
21314,11.37
21315,0.95
21316,9.80
21317,4.06
21318,9.41
21319,0
21320,123
21321,Off
21322,403.94
21323,0.83
21324,17.20
21325,OK
21326,0.93
21327,980
21328,15.00
21329,14.50
21330,1040
21331,Off
21332,0
21333,-0.05
21334,-0.22
21335,0.20
21336,-0.28
21337,On
21338,Off
21339,Off
21340,Off
21341,Off
21342,87.75
21343,7.84
21344,3.10
21345,1.61
21346,43.92
21347,403.57
21348,400
21349,On
21350,46.76
21351,42
21352,-1280
21353,43.50
21354,2.92
21355,-1.30
21356,7.84
21357,18.00
21358,C/L
21359,0
21360,1.04
21361,1.00
21362,90.90
21363,1
21364,0
21365,0
21366,1
21367,0
21368,2
21369,0
21370,0
21371,12.76
21372,79.68
21373,Off
21374,0.99
21375,0.72
21376,99.60
21377,3.51
21378,0.98
21379,12.16
21380,1.03
21381,12.16
21382,3.97
21383,12.16
21384,0
21385,127
21386,Off
21387,403.94
21388,0.86
21389,17.15
21390,OK
21391,0.93
21392,985
21393,15.00
21394,14.50
21395,1060
21396,Off
21397,0
21398,0.07
21399,-0.10
21400,0.49
21401,-0.18
21402,On
21403,Off
21404,Off
21405,Off
21406,Off
21407,87.75
21408,7.84
21409,3.24
21410,1.61
21411,41.96
21412,399.94
21413,400
21414,On
21415,47.30
21416,42
21417,-1280
21418,44.25
21419,2.61
21420,-1.30
21421,7.84
21422,18.00
21423,C/L
21424,0
21425,1.04
21426,1.00
21427,35.60
21428,0
21429,0
21430,0
21431,1
21432,0
21433,2
21434,1.50
21435,0
21436,11.20
21437,79.68
21438,Off
21439,0.93
21440,0.14
21441,86.71
21442,3.51
21443,0.99
21444,10.59
21445,0.97
21446,10.59
21447,4.04
21448,10.20
21449,0
21450,128
21451,Off
21452,403.94
21453,0.72
21454,14.38
21455,OK
21456,0.93
21457,985
21458,15.00
21459,14.50
21460,1020
21461,Off
21462,0
21463,-0.10
21464,-0.17
21465,2.78
21466,-0.06
21467,On
21468,Off
21469,Off
21470,Off
21471,Off
21472,87.75
21473,7.84
21474,2.29
21475,1.61
21476,44.31
21477,402.99
21478,400
21479,On
21480,45.77
21481,42
21482,-1280
21483,44.25
21484,1.40
21485,-1.30
21486,7.84
21487,18.00
21488,C/L
21489,0
21490,1.04
21491,1.00
21492,29.90
21493,0
21494,0
21495,0
21496,1
21497,0
21498,2
21499,0
21500,0
21501,6.09
21502,79.68
21503,Off
21504,1.49
21505,0.16
21506,0
21507,3.51
21508,1.00
21509,3.92
21510,0.72
21511,3.92
21512,4.28
21513,3.92
21514,0
21515,125
21516,Off
21517,403.94
21518,0.81
21519,16.21
21520,OK
21521,0.93
21522,985
21523,15.00
21524,14.43
21525,1010
21526,Off
21527,0
21528,-0.17
21529,-0.27
21530,0.16
21531,-0.26
21532,On
21533,Off
21534,Off
21535,Off
21536,Off
21537,87.75
21538,7.84
21539,0
21540,1.61
21541,42.75
21542,396.68
21543,400
21544,On
21545,47.61
21546,42
21547,-1280
21548,42.00
21549,3.90
21550,-1.30
21551,7.84
21552,18.00
21553,C/L
21554,0
21555,1.04
21556,1.00
21557,107.30
21558,0
21559,0
21560,0
21561,1
21562,0
21563,2
21564,0
21565,0
21566,13.01
21567,79.68
21568,Off
21569,0.96
21570,0.21
21571,51.17
21572,3.51
21573,0.99
21574,10.98
21575,1.01
21576,12.16
21577,3.96
21578,12.16
21579,0
21580,123
21581,Off
21582,403.94
21583,0.89
21584,17.77
21585,OK
21586,0.93
21587,985
21588,15.00
21589,14.50
21590,1060
21591,Off
21592,0
21593,0.14
21594,-0.24
21595,0.49
21596,-0.07
21597,On
21598,Off
21599,Off
21600,Off
21601,Off
21602,87.75
21603,7.84
21604,3.25
21605,1.61
21606,43.53
21607,404.22
21608,400
21609,On
21610,46.65
21611,42
21612,-1280
21613,43.50
21614,3.07
21615,-1.30
21616,7.84
21617,18.00
21618,C/L
21619,0
21620,1.04
21621,1.00
21622,108.30
21623,0
21624,0
21625,0
21626,1
21627,0
21628,2
21629,0
21630,0
21631,11.99
21632,79.68
21633,Off
21634,0.98
21635,0.25
21636,99.60
21637,3.51
21638,1.00
21639,14.90
21640,1.18
21641,16.08
21642,3.83
21643,15.29
21644,0
21645,121
21646,Off
21647,403.94
21648,1.00
21649,20.04
21650,OK
21651,0.93
21652,985
21653,15.00
21654,14.43
21655,1110
21656,Off
21657,0
21658,-0.19
21659,-1.45
21660,-0.44
21661,10.02
21662,On
21663,Off
21664,Off
21665,Off
21666,Off
21667,87.75
21668,7.84
21669,1.64
21670,1.61
21671,43.53
21672,398.20
21673,400
21674,On
21675,48.89
21676,42
21677,-1280
21678,38.25
21679,5.21
21680,-1.30
21681,45.49
21682,18.75
21683,C/L
21684,0
21685,1.04
21686,1.00
21687,142.10
21688,0
21689,0
21690,0
21691,1
21692,0
21693,2
21694,0
21695,6.50
21696,16.87
21697,79.68
21698,Off
21699,0.96
21700,0.17
21701,99.60
21702,3.51
21703,1.09
21704,22.75
21705,1.43
21706,22.75
21707,3.65
21708,20
21709,11.70
21710,126
21711,Off
21712,403.94
21713,1.12
21714,22.24
21715,OK
21716,0.94
21717,985
21718,15.00
21719,14.36
21720,1200
21721,Off
21722,0
21723,-0.03
21724,0.54
21725,0.08
21726,5.61
21727,On
21728,Off
21729,Off
21730,Off
21731,Off
21732,87.75
21733,7.84
21734,2.91
21735,1.61
21736,43.14
21737,405.09
21738,400
21739,On
21740,47.34
21741,42
21742,-1280
21743,43.50
21744,3.04
21745,-1.30
21746,7.84
21747,19.50
21748,C/L
21749,0
21750,1.04
21751,1.00
21752,104.30
21753,0
21754,0
21755,0
21756,1
21757,0
21758,2
21759,0
21760,0
21761,14.18
21762,79.68
21763,Off
21764,0.97
21765,0.15
21766,99.60
21767,3.51
21768,0.99
21769,13.73
21770,1.09
21771,13.73
21772,3.90
21773,12.55
21774,0
21775,127
21776,Off
21777,403.94
21778,0.77
21779,15.48
21780,OK
21781,0.94
21782,985
21783,15.00
21784,14.57
21785,1040
21786,Off
21787,0
21788,-0.16
21789,0
21790,1.11
21791,-0.07
21792,On
21793,Off
21794,Off
21795,Off
21796,Off
21797,88.50
21798,7.84
21799,0
21800,1.61
21801,7.84
21802,411.11
21803,400
21804,On
21805,10.00
21806,42
21807,-1280
21808,36.00
21809,2.14
21810,-1.30
21811,7.84
21812,18.75
21813,O/L
21814,0
21815,1.04
21816,1.00
21817,88.20
21818,0
21819,0
21820,0
21821,1
21822,0
21823,2
21824,0
21825,0
21826,15.48
21827,79.68
21828,Off
21829,0.98
21830,0.75
21831,0
21832,3.51
21833,1.00
21834,17.65
21835,1.24
21836,17.65
21837,3.77
21838,15.29
21839,13.65
21840,126
21841,Off
21842,403.94
21843,0.95
21844,18.94
21845,OK
21846,0.94
21847,985
21848,15.00
21849,14.43
21850,1100
21851,Off
21852,0
21853,0.02
21854,-0.25
21855,0.24
21856,-0.20
21857,On
21858,Off
21859,Off
21860,Off
21861,Off
21862,88.50
21863,7.84
21864,2.38
21865,1.61
21866,7.84
21867,400.38
21868,400
21869,On
21870,48.05
21871,42
21872,-1280
21873,39.75
21874,4.83
21875,-1.30
21876,46.67
21877,18.75
21878,C/L
21879,0
21880,1.04
21881,1.00
21882,121.20
21883,0
21884,0
21885,0
21886,1
21887,0
21888,2
21889,0
21890,6
21891,16.95
21892,79.68
21893,Off
21894,1.00
21895,0.21
21896,99.60
21897,3.51
21898,1.08
21899,21.57
21900,1.38
21901,21.18
21902,3.70
21903,16.86
21904,0
21905,127
21906,Off
21907,403.94
21908,1.05
21909,20.76
21910,OK
21911,0.94
21912,985
21913,15.00
21914,14.43
21915,1130
21916,Off
21917,0
21918,0.27
21919,-0.03
21920,0.52
21921,-0.03
21922,On
21923,Off
21924,Off
21925,Off
21926,Off
21927,88.50
21928,7.84
21929,3.22
21930,1.61
21931,43.14
21932,405.38
21933,400
21934,On
21935,47.01
21936,42
21937,-1280
21938,44.25
21939,1.32
21940,-1.30
21941,7.84
21942,19.50
21943,C/L
21944,0
21945,1.04
21946,1.00
21947,22.80
21948,0
21949,0
21950,0
21951,1
21952,0
21953,2
21954,0
21955,0
21956,16.15
21957,79.68
21958,Off
21959,1.00
21960,0.79
21961,0
21962,3.51
21963,1.01
21964,15.29
21965,1.15
21966,15.69
21967,3.82
21968,16.86
21969,14.82
21970,122
21971,Off
21972,417.42
21973,1.04
21974,20.89
21975,OK
21976,0.94
21977,985
21978,15.75
21979,14.43
21980,1150
21981,Off
21982,0
21983,-0.21
21984,-0.21
21985,-0.23
21986,6.31
21987,On
21988,Off
21989,Off
21990,Off
21991,Off
21992,88.50
21993,7.84
21994,0.17
21995,1.61
21996,7.84
21997,399.72
21998,400
21999,On
22000,47.48
22001,42
22002,-1280
22003,42.75
22004,4.10
22005,-1.30
22006,7.84
22007,19.50
22008,C/L
22009,0
22010,1.04
22011,1.00
22012,114.60
22013,0
22014,0
22015,0
22016,1
22017,0
22018,2
22019,0
22020,1
22021,15.03
22022,79.68
22023,Off
22024,1.03
22025,0.11
22026,99.60
22027,3.51
22028,1.04
22029,14.90
22030,1.12
22031,14.51
22032,3.88
22033,14.51
22034,0
22035,122
22036,Off
22037,403.94
22038,0.89
22039,17.81
22040,OK
22041,0.94
22042,985
22043,15.75
22044,14.36
22045,1070
22046,Off
22047,0
22048,-0.03
22049,-0.24
22050,0.09
22051,-0.23
22052,On
22053,Off
22054,Off
22055,Off
22056,Off
22057,88.50
22058,7.84
22059,2.21
22060,1.61
22061,7.84
22062,398.78
22063,400
22064,On
22065,48.46
22066,42
22067,-1280
22068,37.50
22069,5.88
22070,-1.30
22071,47.06
22072,19.50
22073,C/L
22074,0
22075,1.04
22076,1.00
22077,115.20
22078,0
22079,0
22080,0
22081,1
22082,0
22083,2
22084,0
22085,5
22086,16.15
22087,79.68
22088,Off
22089,1.02
22090,0.73
22091,99.60
22092,3.51
22093,0.99
22094,12.16
22095,1.04
22096,12.55
22097,3.97
22098,12.16
22099,0
22100,121
22101,Off
22102,403.94
22103,0.93
22104,18.86
22105,OK
22106,0.94
22107,985
22108,15.75
22109,14.43
22110,1090
22111,Off
22112,0
22113,-0.16
22114,-0.44
22115,-0.18
22116,1.44
22117,On
22118,Off
22119,Off
22120,Off
22121,Off
22122,88.50
22123,7.84
22124,2.36
22125,1.61
22126,7.84
22127,400.88
22128,400
22129,On
22130,47.97
22131,42
22132,-1280
22133,38.25
22134,5.47
22135,-1.30
22136,46.67
22137,19.50
22138,C/L
22139,0
22140,1.04
22141,1.00
22142,124.70
22143,0
22144,0
22145,0
22146,1
22147,0
22148,2
22149,0
22150,10
22151,17.53
22152,79.68
22153,Off
22154,1.00
22155,0.16
22156,99.60
22157,3.51
22158,1.06
22159,17.25
22160,1.18
22161,14.12
22162,3.90
22163,14.12
22164,0
22165,121
22166,Off
22167,403.94
22168,1
22169,20.25
22170,OK
22171,0.95
22172,985
22173,15.75
22174,14.57
22175,1140
22176,Off
22177,0
22178,-0.24
22179,-0.19
22180,-0.11
22181,3.69
22182,On
22183,Off
22184,Off
