Row,AC Compressor Active,AC Pressure [kPa],"Accelerator Pedal Sensor, Analog [V]","Accelerator Pedal Sensor, PWM [%]",Adaptation Throttle,"Air Mass, Correction Factor",Ambient Air Pressure [hPa],Ambient Air Temperature [degree C],Battery Voltage [V],Boost Pressure [hPa],Brake Light Switch,Brake Pedal Position (From BCM) [%],Camshaft Shifting Angle Deviation (Exhaust) [deg],Camshaft Shifting Angle Deviation (Inlet) [deg],"Camshaft Shifting Angle, Exhaust [deg]","Camshaft Shifting Angle, Inlet [deg]",Condition Automatic Transmission,Cruise -,Cruise +,Cruise Control Resume,Engine Coolant Level Switch,Engine Coolant Temperature [degree C],Engine Cooling Fan [%],Evap-Flow [kg/h],Exhaust Camshaft Adaptation [deg],Exhaust Camshaft Reset Valve [%],Fuel Pressure [kPa],"Fuel Pressure, Nominal Value [kPa]",Fuel Pump Relay,"Fuel Pump, Duty Cycle [%]",Fuel Temperature [degree C],"Idlespeed, Deviation From Nominal [rpm]",Ignition Angle [deg BTDC],"Injection Time, Bank 1 [ms]",Inlet Camshaft Adaptation (6-Cyl) [deg],Inlet Camshaft Reset Valve [%],Intake Air Temperature [degree C],"Lambda Control, Bank 1",Leakage Air Through Throttle Blade,"Long-Term Fuel Trim Lower Part Load, Bank 1","Long-Term Fuel Trim Upper Part Load, Bank 1",Mass Air Flow [kg/h],Misfire Counter,Misfire Counter 1 (5 Cyl),Misfire Counter 2 (5 Cyl),Misfire Counter 3 (5 Cyl),Misfire Counter 4 (5 Cyl),Misfire Counter 5 (5 Cyl),"Nominal Camshaft Shifting Angle, Exhaust [deg]","Nominal Camshaft Shifting Angle, Inlet [deg]",Nominal Throttle Angle [%],Oil Level [%],Oil Pressure Switch,"Oxygen Front Sensor, Bank 1","Oxygen Rear Sensor, Bank 1 [V]","Purge Valve, Dutycycle [%]","Short-Term Fuel Trim Idle, Bank 1 [%]","Short-Term Fuel Trim, Bank 1",Throttle Angle [%],"Throttle Position Sensor, Potentiometer 1 [V]","Throttle Position Sensor, Potentiometer 1 [%]","Throttle Position Sensor, Potentiometer 2 [V]","Throttle Position Sensor, Potentiometer 2 [%]",Turbo Control Valve Dutycycle [%],Vehicle Speed [km/h]
125,Off,323.02,0.75,14.97,OK,0.95,975,11.25,14.43,1000,Off,0,-0.89,0.14,1.09,0.17,On,Off,Off,Off,Off,89.25,7.84,0,2.37,7.84,404.51,400,On,10.00,21,-920,-6.00,1.58,-1.19,7.84,15.75,O/L,0,1.08,1.00,53.60,0,0,0,0,0,0,0.50,0,10.01,79.68,Off,0.99,0.83,0,3.61,0.99,9.02,0.91,9.02,4.11,7.84,0,83
126,Off,323.02,0.69,13.76,OK,0.95,975,11.25,14.50,1000,Off,0,-0.30,-0.03,7.25,-0.11,On,Off,Off,Off,Off,90.00,7.84,0.06,2.37,40.39,404.22,400,On,46.45,21,-1030,38.25,1.26,-1.19,7.84,15.00,C/L,0,1.08,1.00,20.50,0,0,0,0,0,0,7.50,0,4.75,79.68,Off,1.02,0.63,7.03,3.61,0.99,4.31,0.73,3.92,4.28,3.92,0,88
127,Off,323.02,0.41,8.57,OK,0.95,975,11.25,14.50,980,Off,0,0.80,-0.06,2.47,0.02,On,Off,Off,Off,Off,88.50,7.84,0,2.37,40.78,396.03,400,On,48.14,22,-1110,35.25,5.29,-1.19,42.35,14.25,C/L,0,1.08,1.00,40.40,0,0,0,0,0,0,7,0,7.44,79.68,Off,1.05,0.69,0,3.61,1.00,9.80,0.95,9.80,4.06,9.80,0,90
128,Off,336.50,0.92,18.42,OK,0.95,975,11.25,14.43,1030,Off,0,-0.20,-0.66,-0.39,0.61,On,Off,Off,Off,Off,86.25,7.84,0,2.37,7.84,397.40,400,On,48.56,22,-1100,34.50,5.32,-1.19,43.14,15.00,C/L,0,1.07,1.00,83.00,0,0,0,0,0,0,0,4,13.76,79.68,Off,1.00,0.54,8.98,3.61,1.02,13.73,1.08,13.73,3.92,12.94,0,91
129,Off,336.50,0.94,18.89,OK,0.95,975,11.25,14.36,1060,Off,0,-0.44,-0.17,-0.37,0.60,On,Off,Off,Off,Off,85.50,7.84,0.66,2.37,7.84,402.33,400,On,48.25,22,-1140,36.00,4.91,-1.19,45.10,15.00,C/L,0,1.07,1.00,82.20,0,0,0,0,0,0,0,5.50,13.87,79.68,Off,1.00,0.46,99.60,3.61,0.99,13.73,1.09,13.73,3.90,14.12,0,92
130,Off,336.50,1.02,20.59,OK,0.95,975,11.25,14.50,1130,Off,0,-0.52,-0.21,-0.37,8.17,On,Off,Off,Off,Off,85.50,7.84,1.82,2.37,7.84,400.09,400,On,49.01,22,-1170,33.00,6.40,-1.19,43.14,15.75,C/L,0,1.07,1.00,96.70,0,0,0,0,0,0,0,10.50,13.69,79.68,Off,0.99,0.73,99.60,3.61,0.98,12.16,1.08,14.51,3.86,14.51,0,95
131,Off,336.50,1.01,20.30,OK,0.95,975,11.25,14.50,1100,Off,0,-0.50,-0.06,-0.40,6.28,On,Off,Off,Off,Off,86.25,7.84,2.02,2.37,7.84,399.80,400,On,48.45,23,-1190,33.75,5.44,-1.19,43.53,15.75,C/L,0,1.07,1.00,87.50,0,0,0,0,0,0,0,5.50,13.90,79.68,Off,1.02,0.70,99.60,3.61,1.00,13.73,1.08,13.73,3.92,13.73,0,92
132,Off,336.50,1.01,20.39,OK,0.95,975,12.00,14.43,1110,Off,0,-0.49,-0.02,-0.37,5.69,On,Off,Off,Off,Off,87.00,7.84,2.03,2.37,7.84,400.30,400,On,48.42,23,-1150,33.75,5.31,-1.19,43.14,15.75,C/L,0,1.07,1.00,85.30,0,0,0,0,0,0,0,5.50,13.95,79.68,Off,1.00,0.28,99.60,3.61,1.04,14.12,1.09,13.73,3.91,13.73,0,93
133,Off,336.50,1.02,20.56,OK,0.95,975,12.00,14.36,1120,Off,0,-0.52,0.03,-0.42,6.09,On,Off,Off,Off,Off,88.50,7.84,2.32,2.37,43.14,404.00,400,On,47.97,24,-1160,36.00,5.02,-1.19,45.10,15.75,C/L,0,1.07,1.00,101.40,0,0,0,0,0,0,0,8,14.54,79.68,Off,1.02,0.33,99.60,3.61,1.04,14.12,1.04,12.16,3.97,12.94,0,92
134,Off,336.50,0.98,19.66,OK,0.96,975,12.00,14.36,1090,Off,0,-0.41,-0.15,-0.37,3.16,On,Off,Off,Off,Off,89.25,7.84,2.16,2.37,7.84,402.55,400,On,48.64,24,-1100,33.00,6.09,-1.19,43.53,15.75,C/L,0,1.07,1.00,95.50,0,0,0,0,0,0,0,11.50,16.72,79.68,Off,0.98,0.55,99.60,3.61,1.03,15.29,1.16,15.69,3.85,15.29,0,91
135,Off,336.50,1.10,22.17,OK,0.96,975,12.00,14.50,1170,Off,0,-0.44,1.54,-0.47,7.78,On,Off,Off,Off,Off,88.50,7.84,1.80,2.37,7.84,400.09,400,On,48.52,24,-1130,33.75,5.74,-1.19,44.31,15.75,C/L,0,1.07,1.00,91.80,0,0,0,0,0,0,0,7,14.20,79.68,Off,0.99,0.60,99.60,3.61,1.01,14.12,1.10,14.12,3.90,14.12,0,92
136,Off,336.50,1.03,20.69,OK,0.96,975,12.00,14.50,1100,Off,0,-0.42,1.11,-0.39,2.25,On,Off,Off,Off,Off,87.00,7.84,2.76,2.37,43.14,401.32,400,On,47.33,24,-1150,39.00,3.53,-1.19,7.84,15.75,C/L,0,1.07,1.00,67,0,0,0,0,0,0,0,0,12.16,79.68,Off,0.99,0.58,99.60,3.61,1.02,11.76,1.02,11.76,3.99,11.76,0,92
137,Off,336.50,0.91,18.27,OK,0.96,975,12.00,14.64,1040,Off,0,-0.23,-0.08,0.24,-0.03,On,Off,Off,Off,Off,86.25,7.84,1.87,2.37,7.84,396.90,400,On,48.75,25,-1140,33.00,5.93,-1.19,43.53,15.75,C/L,0,1.07,1.00,93.40,0,0,0,0,0,0,0,9,14.73,79.68,Off,0.97,0.26,99.60,3.61,1.04,14.51,1.12,14.51,3.89,14.51,0,92
138,Off,336.50,0.91,18.35,OK,0.96,975,12.00,14.36,1050,Off,0,-0.31,0,-0.12,0.08,On,Off,Off,Off,Off,86.25,7.84,2.59,2.37,41.18,400.23,400,On,47.97,25,-1160,36.75,4.42,-1.19,7.84,15.75,C/L,0,1.07,1.00,83.80,0,0,0,0,0,0,0,2.50,12.92,79.68,Off,0.98,0.39,99.60,3.61,0.98,12.94,1.06,12.94,3.94,11.37,0,93
139,Off,336.50,0.83,16.64,OK,0.96,975,12.00,14.43,1030,Off,0,-0.80,0.05,0.24,0.06,On,Off,Off,Off,Off,86.25,7.84,3.15,2.37,42.75,402.70,400,On,47.71,25,-1150,39.75,3.23,-1.19,7.84,15.75,C/L,0,1.07,1.00,56.80,0,0,0,0,0,0,0.50,0,11.47,79.68,Off,0.98,0.55,64.84,3.61,0.98,5.88,0.74,3.53,4.29,3.53,0,90
140,Off,336.50,0.41,8.02,OK,0.96,975,12.00,14.43,1000,Off,0,0.19,0.20,0.20,0.08,On,Off,Off,Off,Off,87.00,7.84,0,2.37,7.84,393.93,400,On,48.42,26,-1040,33.00,5.88,-1.19,43.53,15.75,C/L,0,1.07,1.00,93.20,0,0,0,0,0,0,0,2.50,12.40,79.68,Off,0.99,0.23,3.52,3.61,1.00,12.55,1.05,12.55,3.95,12.55,0,90
141,Off,336.50,0.94,18.84,OK,0.96,975,12.00,14.43,1050,Off,0,-0.20,0.05,-0.11,0.03,On,Off,Off,Off,Off,87.00,7.84,0.90,2.37,40.39,400.16,400,On,48.36,26,-1160,36.00,4.64,-1.19,7.84,15.75,C/L,0,1.07,1.00,58.20,0,0,0,0,0,0,1,0,10.19,79.68,Off,0.98,0.26,58.98,3.61,1.01,10.20,0.96,10.20,4.07,9.02,0,92
142,Off,336.50,0.81,16.23,OK,0.96,975,12.00,14.64,1010,Off,0,-0.36,-0.03,1.17,0.06,On,Off,Off,Off,Off,87.00,7.84,0.49,2.37,41.18,399.72,400,On,47.45,26,-1150,39.00,3.56,-1.19,7.84,15.00,C/L,0,1.07,1.00,62.80,0,0,0,0,0,0,1,0,9.55,79.68,Off,1.01,0.66,0,3.61,0.95,9.41,0.93,9.02,4.09,9.02,0,92
143,Off,336.50,0.77,15.04,OK,0.95,975,12.00,14.36,1000,Off,0,0.31,-0.02,7.02,-0.03,On,Off,Off,Off,Off,87.00,7.84,0,2.37,40.39,400.74,400,On,46.82,27,-1110,41.25,2.25,-1.19,7.84,15.00,C/L,0,1.07,1.00,52.70,0,0,0,0,0,0,1.50,0,9.43,79.68,Off,1.03,0.55,0,3.61,0.96,9.41,0.94,9.80,4.07,9.80,0,90
144,Off,336.50,0.78,15.55,OK,0.95,975,12.00,14.50,1000,Off,0,0.05,0.02,1.85,0.03,On,Off,Off,Off,Off,87.00,7.84,0,2.37,40.39,396.90,400,On,46.73,27,-1110,40.50,2.97,-1.19,7.84,15.00,C/L,0,1.07,1.00,48.20,0,0,0,0,0,0,1.50,0,8.69,79.68,Off,1.00,0.54,0,3.61,0.95,8.63,0.90,8.63,4.10,8.63,0,90
145,Off,336.50,0.78,15.56,OK,0.95,975,12.00,14.43,1000,Off,0,-0.17,0.09,1.77,-0.03,On,Off,Off,Off,Off,87.00,7.84,0,2.37,40.78,398.20,400,On,47.17,27,-1080,40.50,2.94,-1.19,7.84,14.25,C/L,0,1.07,1.00,48.30,0,0,0,0,0,0,1.50,0,8.56,79.68,Off,1.01,0.70,0,3.61,0.98,8.24,0.89,8.63,4.11,8.63,0,87
146,Off,336.50,0.78,15.56,OK,0.95,975,12.00,14.36,1000,Off,0,-0.22,0.09,1.71,0.05,On,Off,Off,Off,Off,87.00,7.84,0,2.37,41.96,398.56,400,On,47.57,27,-1060,38.25,3.75,-1.19,7.84,14.25,C/L,0,1.06,1.00,56.80,0,0,0,0,0,0,1,0,9.61,79.68,Off,0.99,0.31,0,3.61,1.00,9.41,0.92,9.02,4.10,8.63,0,88
147,Off,336.50,0.76,15.21,OK,0.94,975,12.00,14.43,1000,Off,0,-1.66,0.09,3.41,0.02,On,Off,Off,Off,Off,87.00,7.84,0,2.37,36.08,401.03,400,On,47.18,28,-1050,39.75,3.06,-1.19,7.84,14.25,C/L,0,1.06,1.00,49.10,0,0,0,0,0,0,1,0,10.89,79.68,Off,0.98,0.15,0,3.61,1.01,10.59,0.98,10.98,4.03,10.59,0,86
148,Off,336.50,0.87,17.38,OK,0.94,975,12.00,14.43,1020,Off,0,-0.51,0.09,1.08,0.13,On,Off,Off,Off,Off,86.25,7.84,0,2.37,40.39,401.54,400,On,46.81,28,-1050,40.50,2.32,-1.19,7.84,15.00,C/L,0,1.05,1.00,35.40,0,0,0,0,0,0,7.50,0,4.54,79.68,Off,1.01,0.75,0,3.61,0.95,4.31,0.74,4.31,4.26,4.31,0,85
149,Off,336.50,0.63,12.61,OK,0.94,975,12.00,14.36,980,Off,0,4.12,0.09,5.86,0.06,On,Off,Off,Off,Off,86.25,7.84,0,2.37,41.96,399.22,400,On,46.97,28,-1000,39.00,3.28,-1.19,7.84,14.25,C/L,0,1.05,1.00,44.10,0,0,0,0,0,0,1.50,0,8.03,79.68,Off,0.98,0.79,0,3.61,0.97,7.84,0.87,7.84,4.13,7.84,0,83
150,Off,336.50,0.75,14.95,OK,0.94,975,12.00,14.43,990,Off,0,-1.08,0.19,2.27,0.28,On,Off,Off,Off,Off,86.25,7.84,0,2.37,41.57,403.06,400,On,46.67,28,-940,39.00,1.89,-1.19,7.84,14.25,C/L,0,1.05,1.00,37.10,0,0,0,0,0,0,1.50,0,7.87,79.68,Off,0.97,0.11,0,3.61,1.00,8.63,0.90,8.63,4.10,9.41,0,81
151,Off,336.50,0.80,16.07,OK,0.94,975,12.00,14.36,1000,Off,0,-0.26,0.27,2.33,0.13,On,Off,Off,Off,Off,86.25,7.84,0,2.37,40.39,399.94,400,On,46.79,29,-930,24.00,2.30,-1.19,7.84,14.25,C/L,0,1.04,1.00,34.70,0,0,0,0,0,0,6,0,5.53,79.68,Off,1.01,0.74,0,3.61,0.97,3.53,0.70,3.53,4.30,4.71,0,80
152,Off,336.50,0.80,16.12,OK,0.94,975,12.00,14.43,990,Off,0,-0.31,0.17,1.05,0.24,On,Off,Off,Off,Off,86.25,7.84,0.06,2.37,41.96,399.51,400,On,46.16,29,-890,1.50,1.23,-1.19,7.84,14.25,C/L,0,1.04,1.00,13.10,0,0,0,0,0,0,0,0,2.42,79.68,Off,5.86,0.02,0,3.61,1.00,10.20,1.07,16.08,3.77,19.22,27.30,76
153,Off,336.50,1.04,20.96,OK,0.94,975,12.00,14.43,1100,Off,0,-0.49,0.03,-0.42,5.82,On,Off,Off,Off,Off,86.25,7.84,0.01,2.37,7.84,397.84,400,On,48.04,29,-910,33.00,5.21,-1.19,39.61,15.00,C/L,0,1.04,1.00,76.40,0,0,0,0,0,0,0.50,0,9.86,79.68,Off,1.00,0.41,9.76,3.61,1.02,12.94,1.04,10.20,4.05,10.20,0,80
154,Off,336.50,0.88,17.67,OK,0.94,975,12.00,14.36,1030,Off,0,-0.35,0.22,0.09,0.17,On,Off,Off,Off,Off,86.25,7.84,0.64,2.37,7.84,399.22,400,On,47.31,29,-870,33.75,4.76,-1.19,43.53,15.00,C/L,0,1.04,1.00,65.60,0,0,0,0,0,0,0,0,11.51,79.68,Off,0.99,0.57,83.59,3.61,1.00,7.84,0.87,7.84,4.13,8.24,0,76
155,Off,336.50,0.82,16.46,OK,0.94,975,12.00,14.43,1000,Off,0,-0.53,0.14,1.02,0.09,On,Off,Off,Off,Off,86.25,7.84,1.63,2.37,47.06,400.01,400,On,47.06,29,-950,37.50,3.31,-1.19,7.84,15.00,C/L,0,1.04,1.00,45.80,0,0,0,0,0,0,2,0,2.70,79.68,Off,0.91,0.13,0,3.61,0.97,2.75,0.66,1.96,4.35,1.96,0,68
156,Off,336.50,0.41,8.02,OK,0.94,975,12.00,14.43,980,On,20.39,-0.75,-0.08,3.74,-0.06,On,Off,Off,Off,Off,87.00,7.84,0,2.37,42.35,418.50,400,On,10.00,30,-290,4.50,2.02,-1.19,7.84,14.25,O/L,0,1.04,1.00,12.50,0,0,0,0,0,0,1.50,0,9.05,79.68,Off,0.95,0.06,0,3.61,0.99,9.41,0.93,9.02,4.18,4.31,0,55
157,Off,336.50,0.51,10.60,OK,0.94,975,12.00,14.50,980,Off,0,0.35,0.12,1.20,0.09,On,Off,Off,Off,Off,87.00,7.84,0.54,2.37,43.53,396.24,400,On,47.11,30,-920,39.00,2.36,-1.19,7.84,14.25,C/L,0,1.04,1.00,29.70,0,0,0,0,0,0,5.50,0,6.45,79.68,Off,1.03,0.77,59.37,3.61,0.99,6.27,0.82,6.27,4.19,6.27,0,56
158,Off,336.50,0.72,14.34,OK,0.94,975,12.00,14.36,990,Off,0,-0.64,0.08,0.97,0,On,Off,Off,Off,Off,87.00,7.84,0,2.37,42.35,404.80,400,On,46.29,30,-360,-0.75,1.30,-1.19,7.84,14.25,C/L,0.10,1.04,1.00,11.60,0,0,0,0,0,0,7.50,0,1.78,79.68,Off,1.03,0.66,0,3.61,0.99,1.57,0.64,1.57,4.36,1.57,0,48
159,Off,336.50,0.41,8.00,OK,0.94,975,12.00,14.15,980,On,29.41,-0.53,0.17,9.27,0.06,On,Off,Off,Off,Off,87.00,7.84,0,2.37,43.14,402.19,400,On,45.61,30,-80,6.75,1.43,-1.19,7.84,14.25,C/L,0,1.04,1.00,13.30,0,0,0,0,0,0,9,0,2.29,79.68,Off,1.01,0.61,0,3.61,0.96,1.57,0.63,2.35,4.31,3.53,0,26
160,Off,349.99,0.76,15.21,OK,0.94,975,12.00,14.43,980,Off,0,-3.31,-0.06,9.83,0,On,Off,Off,Off,Off,87.00,7.84,0.05,2.37,43.92,402.70,400,On,45.95,30,-140,-0.75,1.89,-1.19,7.84,14.25,C/L,0,1.04,1.00,9.50,0,0,0,0,0,0,8.50,0,2.43,79.68,Off,1.01,0.59,5.08,3.61,0.97,1.57,0.66,2.35,4.34,2.35,0,23
161,Off,336.50,0.41,8.02,OK,0.94,975,12.00,14.36,980,On,20,-0.42,0.19,8.83,0.14,On,Off,Off,Off,Off,87.00,7.84,0.14,2.37,43.14,401.25,400,On,46.28,30,0,8.25,1.64,-1.19,7.84,14.25,C/L,0,1.04,1.00,9.30,0,0,0,0,0,0,9,0,1.63,79.68,Off,1.03,0.11,8.59,3.61,1.06,1.57,0.64,1.57,4.37,1.57,0,15
162,Off,336.50,0.41,8.00,OK,0.94,975,12.00,14.50,970,Off,0,0.20,0.02,9.25,0.08,On,Off,Off,Off,Off,87.00,7.84,0.34,2.37,38.82,403.06,400,On,45.96,30,20,9.00,1.81,-1.19,7.84,14.25,C/L,0,1.04,1.00,9.80,0,0,0,0,0,0,9,0,1.94,79.68,Off,0.98,0.15,16.01,3.61,1.08,1.96,0.65,1.96,4.36,1.57,0,7
163,Off,336.50,0.41,8.02,OK,0.94,975,12.00,14.36,970,Off,0,-0.24,-0.03,10.05,-0.03,On,Off,Off,Off,Off,87.00,7.84,0.59,2.37,43.92,401.83,400,On,45.84,30,10,9.75,1.94,-1.19,7.84,14.25,C/L,0,1.04,1.00,10.70,0,0,0,0,0,0,9,0,2.12,79.68,Off,0.99,0.23,19.53,3.61,1.08,2.75,0.68,2.75,4.31,2.75,0,1
164,Off,336.50,0.41,8.02,OK,0.94,975,12.00,14.43,980,On,28.24,-0.03,0.19,9,0.16,Off,Off,Off,Off,Off,87.75,7.84,0.51,2.37,43.53,399.36,400,On,46.17,31,10,13.50,1.63,-1.19,7.84,14.25,C/L,0,1.04,1.00,9.10,0,0,0,0,0,0,9,0,1.55,79.68,Off,1.01,0.80,16.01,3.61,1.02,1.18,0.63,1.57,4.37,1.57,0,0
