Row,Acceleration Pedal Position [%],Battery Voltage [V],Cruise Control Active,Engine Coolant Temperature [degree C],Engine Running Status ECM,Engine Speed [rpm],Engine Torque [Nm],Expected Gear Ratio,Gear Ratio,Gear Selector Position,Gear Selector Position A,Gear Selector Position B,Gear Selector Position C,Gear Selector Position PA,Ignition Status ECM,In Rpm Speed NC Sensor [rpm],Kick Down Status,Lever Unit AW55 GT,Lever Unit PRND43L,Oil Temperature [degree C],Quick Shift Function From GSM On/Off,Quick Shift Gear Change From GSM,Quick Shift Mode,Solenoid S1 & S2 Current [mA],Solenoid S1 Status,Solenoid S2 Status,Solenoid S3 Current [mA],Solenoid S3 Status,Solenoid S4 & S5 Current [mA],Solenoid S4 Status,Solenoid S5 Status,Solenoid SLS Current [A],Solenoid SLT Current [A],Solenoid SLU Current [A],Torque Control [Nm],Torque Limitation Requested [Nm],Torque Reduction When Changing Gear [Nm],Vehicle Speed ABS [km/h],Vehicle Speed SP Sensor [km/h],Winter Mode Status
211,0,13.30,Cruise Not Active,87,Engine Running,760,-7,1.34,1.34,D,High,Low,Low,High,Ignition Is On,1157,Not Active,D,D,66,Off,No Gear Change,Normal,0,Off,Off,0,Off,789,On,Off,0.51,0.79,0.20,511,511,-6,34,45,Off
212,0,12.79,Cruise Not Active,87,Engine Running,669,-1,1.98,1.99,D,High,Low,Low,High,Ignition Is On,1040,Not Active,D,D,66,Off,No Gear Change,Normal,5,Off,Off,852,On,1514,On,On,1.00,0.96,0.48,511,330,-2,18,27,Off
213,0,12.85,Cruise Not Active,87,Engine Running,646,4,3.03,2.58,D,High,Low,Low,High,Ignition Is On,689,Not Active,D,D,66,Off,No Gear Change,Normal,5,Off,Off,861,On,5,Off,Off,0.64,0.93,0.21,511,330,2,2,12,Off
214,0,12.73,Cruise Not Active,87,Engine Running,688,10,4.66,0,D,High,Low,Low,High,Ignition Is On,0,Not Active,D,D,66,Off,No Gear Change,Normal,1533,On,On,843,On,5,Off,Off,0.63,0.94,0.20,511,330,10,0,0,Off
215,0,12.79,Cruise Not Active,87,Engine Running,673,7,4.66,0,D,High,Low,Low,High,Ignition Is On,0,Not Active,D,D,66,Off,No Gear Change,Normal,1524,On,On,837,On,5,Off,Off,0.61,0.77,0.20,511,330,7,1,0,Off
216,17,13.51,Cruise Not Active,87,Engine Running,1668,142,4.66,4.79,D,High,Low,Low,High,Ignition Is On,1080,Not Active,D,D,66,Off,No Gear Change,Normal,1573,On,On,873,On,5,Off,Off,1.00,0.51,0.57,511,330,138,29,11,Off
217,32,13.55,Cruise Not Active,87,Engine Running,2687,215,1.98,3.04,D,High,Low,Low,High,Ignition Is On,2442,Not Active,D,D,66,Off,No Gear Change,Normal,5,Off,Off,846,On,1593,On,Off,0.45,0.62,0.20,511,511,209,54,42,Off
218,35,13.38,Cruise Not Active,87,Engine Running,2895,244,1.98,1.99,D,High,Low,Low,High,Ignition Is On,2444,Not Active,D,D,66,Off,No Gear Change,Normal,0,Off,Off,3,Off,1603,On,On,0.62,0.75,0.20,511,511,230,73,64,Off
219,29,13.42,Cruise Not Active,87,Engine Running,2603,185,1.34,1.34,D,High,Low,Low,High,Ignition Is On,2030,Not Active,D,D,67,Off,No Gear Change,Normal,0,Off,Off,0,Off,818,On,Off,0.97,0.80,0.65,511,511,172,83,78,Off
220,18,13.24,Cruise Not Active,87,Engine Running,1734,116,1.02,1.02,D,High,Low,Low,High,Ignition Is On,1671,Not Active,D,D,67,Off,No Gear Change,Normal,794,Off,On,0,Off,809,On,Off,0.58,0.83,1.00,511,511,119,87,85,Off
221,17,13.22,Cruise Not Active,88,Engine Running,1736,115,1.02,1.02,D,High,Low,Low,High,Ignition Is On,1754,Not Active,D,D,67,Off,No Gear Change,Normal,794,Off,On,0,Off,809,On,Off,0.54,0.81,1,511,511,117,92,89,Off
222,16,13.26,Cruise Not Active,88,Engine Running,1832,89,1.02,1.02,D,High,Low,Low,High,Ignition Is On,1847,Not Active,D,D,67,Off,No Gear Change,Normal,789,Off,On,0,Off,804,On,Off,0.59,0.88,1,511,511,79,95,94,Off
223,9,13.30,Cruise Not Active,89,Engine Running,1886,62,1.02,1.02,D,High,Low,Low,High,Ignition Is On,1887,Not Active,D,D,68,Off,No Gear Change,Normal,784,Off,On,0,Off,804,On,Off,0.59,0.88,1.00,511,511,63,96,96,Off
224,12,13.30,Cruise Not Active,90,Engine Running,1910,144,1.02,1.02,D,High,Low,Low,High,Ignition Is On,1918,Not Active,D,D,68,Off,No Gear Change,Normal,784,Off,On,0,Off,799,On,Off,0.59,0.87,1,511,511,136,98,98,Off
225,8,13.24,Cruise Not Active,89,Engine Running,1914,56,1.02,1.02,D,High,Low,Low,High,Ignition Is On,1913,Not Active,D,D,68,Off,No Gear Change,Normal,779,Off,On,0,Off,799,On,Off,0.59,0.88,1,511,511,63,96,97,Off
226,12,13.18,Cruise Not Active,89,Engine Running,1909,80,1.02,1.02,D,High,Low,Low,High,Ignition Is On,1903,Not Active,D,D,68,Off,No Gear Change,Normal,779,Off,On,0,Off,799,On,Off,0.59,0.88,1,511,511,90,96,97,Off
227,13,13.16,Cruise Not Active,89,Engine Running,1892,96,1.02,1.02,D,High,Low,Low,High,Ignition Is On,1895,Not Active,D,D,68,Off,No Gear Change,Normal,779,Off,On,0,Off,799,On,Off,0.55,0.82,1,511,511,94,96,97,Off
228,16,13.22,Cruise Not Active,88,Engine Running,1905,112,1.02,1.02,D,High,Low,Low,High,Ignition Is On,1901,Not Active,D,D,68,Off,No Gear Change,Normal,779,Off,On,0,Off,799,On,Off,0.49,0.77,1.00,511,511,112,96,97,Off
229,20,13.28,Cruise Not Active,88,Engine Running,1898,154,1.02,1.02,D,High,Low,Low,High,Ignition Is On,1898,Not Active,D,D,67,Off,No Gear Change,Normal,779,Off,On,0,Off,799,On,Off,0.31,0.63,1,511,511,154,96,97,Off
230,27,13.32,Cruise Not Active,88,Engine Running,1910,203,1.02,1.01,D,High,Low,Low,High,Ignition Is On,1915,Not Active,D,D,67,Off,No Gear Change,Normal,779,Off,On,0,Off,799,On,Off,0.47,0.76,1,511,511,202,97,97,Off
231,20,13.28,Cruise Not Active,87,Engine Running,1896,113,1.02,1.02,D,High,Low,Low,High,Ignition Is On,1892,Not Active,D,D,67,Off,No Gear Change,Normal,774,Off,On,0,Off,794,On,Off,0.46,0.74,1,511,511,124,96,97,Off
232,21,13.20,Cruise Not Active,87,Engine Running,1906,140,1.02,1.01,D,High,Low,Low,High,Ignition Is On,1910,Not Active,D,D,67,Off,No Gear Change,Normal,774,Off,On,0,Off,794,On,Off,0.59,0.86,1.00,511,511,141,97,97,Off
233,13,13.30,Cruise Not Active,87,Engine Running,1914,89,1.02,1.02,D,High,Low,Low,High,Ignition Is On,1905,Not Active,D,D,67,Off,No Gear Change,Normal,774,Off,On,0,Off,794,On,Off,0.59,0.88,1.00,511,511,86,96,97,Off
234,8,13.32,Cruise Not Active,88,Engine Running,1883,57,1.02,1.02,D,High,Low,Low,High,Ignition Is On,1875,Not Active,D,D,68,Off,No Gear Change,Normal,774,Off,On,0,Off,794,On,Off,0.59,0.88,1,511,511,57,95,96,Off
235,13,13.22,Cruise Not Active,88,Engine Running,1868,94,1.02,1.02,D,High,Low,Low,High,Ignition Is On,1870,Not Active,D,D,68,Off,No Gear Change,Normal,774,Off,On,0,Off,794,On,Off,0.59,0.87,1,511,511,93,95,95,Off
236,13,13.18,Cruise Not Active,88,Engine Running,1873,85,1.02,1.02,D,High,Low,Low,High,Ignition Is On,1870,Not Active,D,D,68,Off,No Gear Change,Normal,769,Off,On,0,Off,794,On,Off,0.59,0.88,1.00,511,511,84,95,95,Off
237,13,13.22,Cruise Not Active,88,Engine Running,1874,77,1.02,1.02,D,High,Low,Low,High,Ignition Is On,1868,Not Active,D,D,67,Off,No Gear Change,Normal,769,Off,On,0,Off,794,On,Off,0.59,0.88,1,511,511,76,93,95,Off
238,0,13.20,Cruise Not Active,88,Engine Running,1830,-47,1.02,1.02,D,High,Low,Low,High,Ignition Is On,1805,Not Active,D,D,67,Off,No Gear Change,Normal,769,Off,On,0,Off,794,On,Off,0.54,0.81,1.00,511,511,-47,89,92,Off
239,0,13.26,Cruise Not Active,87,Engine Running,1739,-22,1.02,1.02,D,High,Low,Low,High,Ignition Is On,1720,Not Active,D,D,67,Off,No Gear Change,Normal,769,Off,On,0,Off,794,On,Off,0.59,0.85,1.00,511,511,-22,85,88,Off
240,9,13.24,Cruise Not Active,87,Engine Running,1684,66,1.02,1.02,D,High,Low,Low,High,Ignition Is On,1678,Not Active,D,D,67,Off,No Gear Change,Normal,769,Off,On,0,Off,789,On,Off,0.54,0.82,1,511,511,66,83,85,Off
241,0,13.24,Cruise Not Active,87,Engine Running,1618,-22,1.02,1.02,D,High,Low,Low,High,Ignition Is On,1602,Not Active,D,D,67,Off,No Gear Change,Normal,769,Off,On,0,Off,794,On,Off,0.54,0.82,1,511,511,-22,79,82,Off
242,0,13.30,Cruise Not Active,87,Engine Running,1539,-22,1.02,1.02,D,High,Low,Low,High,Ignition Is On,1520,Not Active,D,D,67,Off,No Gear Change,Normal,769,Off,On,0,Off,784,On,Off,0.54,0.82,1,511,511,-22,74,77,Off
243,0,13.12,Cruise Not Active,87,Engine Running,1428,-22,1.02,1.02,D,High,Low,Low,High,Ignition Is On,1407,Not Active,D,D,67,Off,No Gear Change,Normal,759,Off,On,0,Off,784,On,Off,0.54,0.81,1,511,511,-22,68,72,Off
244,0,13.10,Cruise Not Active,87,Engine Running,1304,-49,1.02,1.02,D,High,Low,Low,High,Ignition Is On,1256,Not Active,D,D,67,Off,No Gear Change,Normal,759,Off,On,0,Off,759,On,Off,0.83,0.79,0.20,511,511,-49,50,64,Off
245,0,13.28,Cruise Not Active,87,Engine Running,1006,-18,1.34,1.34,D,High,Low,Low,High,Ignition Is On,1044,Not Active,D,D,67,Off,No Gear Change,Normal,0,Off,Off,3,Off,1509,On,On,0.97,0.60,0.20,511,511,-17,30,40,Off
246,0,13.10,Cruise Not Active,86,Engine Running,702,0,3.03,1.87,D,High,Low,Low,High,Ignition Is On,837,Not Active,D,D,67,Off,No Gear Change,Normal,5,Off,Off,846,On,5,Off,Off,0.93,0.82,0.20,511,330,-1,15,23,Off
247,0,13.18,Cruise Not Active,86,Engine Running,1076,64,3.03,3.05,D,High,Low,Low,High,Ignition Is On,991,Not Active,D,D,67,Off,No Gear Change,Normal,5,Off,Off,882,On,5,Off,Off,0.51,0.78,0.20,511,330,61,27,16,Off
248,25,13.48,Cruise Not Active,86,Engine Running,2282,201,3.03,3.05,D,High,Low,Low,High,Ignition Is On,2096,Not Active,D,D,67,Off,No Gear Change,Normal,5,Off,Off,849,On,1573,On,On,0.68,0.75,0.21,511,330,196,46,35,Off
249,30,13.32,Cruise Not Active,86,Engine Running,2622,214,1.98,1.99,D,High,Low,Low,High,Ignition Is On,2102,Not Active,D,D,67,Off,No Gear Change,Normal,5,Off,Off,855,On,809,On,On,0.63,0.47,0.20,511,511,211,63,55,Off
250,23,13.36,Cruise Not Active,86,Engine Running,2198,109,1.34,1.34,D,High,Low,Low,High,Ignition Is On,1733,Not Active,D,D,67,Off,No Gear Change,Normal,0,Off,Off,0,Off,809,On,Off,0.59,0.88,0.99,511,511,107,69,67,Off
251,4,13.36,Cruise Not Active,87,Engine Running,1807,-4,1.34,1.34,D,High,Low,Low,High,Ignition Is On,1807,Not Active,D,D,68,Off,No Gear Change,Normal,0,Off,Off,0,Off,809,On,Off,0.51,0.79,1.00,511,511,-6,69,70,Off
252,0,13.46,Cruise Not Active,87,Engine Running,1782,-22,1.34,1.34,D,High,Low,Low,High,Ignition Is On,1775,Not Active,D,D,68,Off,No Gear Change,Normal,0,Off,Off,0,Off,809,On,Off,0.51,0.79,1,511,511,-22,66,68,Off
253,0,13.44,Cruise Not Active,88,Engine Running,1729,-22,1.34,1.34,D,High,Low,Low,High,Ignition Is On,1715,Not Active,D,D,68,Off,No Gear Change,Normal,0,Off,Off,0,Off,804,On,Off,0.57,0.85,1.00,511,511,-22,66,66,Off
254,1,13.30,Cruise Not Active,89,Engine Running,1720,7,1.34,1.34,D,High,Low,Low,High,Ignition Is On,1722,Not Active,D,D,69,Off,No Gear Change,Normal,0,Off,Off,0,Off,804,On,Off,0.58,0.86,1,511,511,17,66,66,Off
255,5,13.40,Cruise Not Active,89,Engine Running,1719,59,1.34,1.34,D,High,Low,Low,High,Ignition Is On,1730,Not Active,D,D,69,Off,No Gear Change,Normal,0,Off,Off,0,Off,804,On,Off,0.59,0.88,1.00,511,511,67,68,67,Off
256,1,13.40,Cruise Not Active,89,Engine Running,1740,-6,1.34,1.35,D,High,Low,Low,High,Ignition Is On,1745,Not Active,D,D,69,Off,No Gear Change,Normal,0,Off,Off,0,Off,804,On,Off,0.50,0.79,1,511,511,-8,66,67,Off
257,0,13.36,Cruise Not Active,88,Engine Running,1676,-50,1.34,1.34,D,High,Low,Low,High,Ignition Is On,1645,Not Active,D,D,68,Off,No Gear Change,Normal,0,Off,Off,0,Off,804,On,Off,0.51,0.78,1,511,511,-50,59,63,Off
258,0,13.36,Cruise Not Active,88,Engine Running,1544,-21,1.34,1.34,D,High,Low,Low,High,Ignition Is On,1524,Not Active,D,D,68,Off,No Gear Change,Normal,0,Off,Off,0,Off,804,On,Off,0.51,0.79,1,511,511,-21,56,59,Off
259,2,13.42,Cruise Not Active,87,Engine Running,1472,53,1.34,1.34,D,High,Low,Low,High,Ignition Is On,1460,Not Active,D,D,68,Off,No Gear Change,Normal,0,Off,Off,0,Off,804,On,Off,0.51,0.78,1.00,511,511,63,54,56,Off
260,0,13.38,Cruise Not Active,87,Engine Running,1401,-16,1.34,1.34,D,High,Low,Low,High,Ignition Is On,1383,Not Active,D,D,68,Off,No Gear Change,Normal,0,Off,Off,0,Off,799,On,Off,0.59,0.86,0.49,511,511,-13,52,53,Off
261,5,13.42,Cruise Not Active,87,Engine Running,1429,5,1.34,1.34,D,High,Low,Low,High,Ignition Is On,1341,Not Active,D,D,68,Off,No Gear Change,Normal,0,Off,Off,0,Off,799,On,Off,0.58,0.86,0.49,511,511,6,50,52,Off
262,7,13.46,Cruise Not Active,87,Engine Running,1426,57,1.34,1.34,D,High,Low,Low,High,Ignition Is On,1314,Not Active,D,D,68,Off,No Gear Change,Normal,0,Off,Off,0,Off,799,On,Off,0.58,0.86,0.48,511,511,66,50,51,Off
263,0,13.40,Cruise Not Active,87,Engine Running,1300,-27,1.34,1.34,D,High,Low,Low,High,Ignition Is On,1272,Not Active,D,D,68,Off,No Gear Change,Normal,0,Off,Off,0,Off,799,On,Off,0.59,0.88,0.49,511,511,-25,48,49,Off
264,1,13.34,Cruise Not Active,87,Engine Running,1283,14,1.34,1.34,D,High,Low,Low,High,Ignition Is On,1248,Not Active,D,D,68,Off,No Gear Change,Normal,0,Off,Off,0,Off,804,On,Off,0.59,0.88,0.49,511,511,2,48,48,Off
265,10,13.44,Cruise Not Active,87,Engine Running,1421,80,1.34,1.34,D,High,Low,Low,High,Ignition Is On,1253,Not Active,D,D,68,Off,No Gear Change,Normal,0,Off,Off,0,Off,804,On,Off,0.59,0.87,0.48,511,511,65,48,48,Off
266,7,13.46,Cruise Not Active,87,Engine Running,1376,48,1.34,1.34,D,High,Low,Low,High,Ignition Is On,1245,Not Active,D,D,68,Off,No Gear Change,Normal,0,Off,Off,0,Off,799,On,Off,0.54,0.79,0.98,511,511,28,46,48,Off
267,0,13.46,Cruise Not Active,87,Engine Running,1138,-12,1.34,1.34,D,High,Low,Low,High,Ignition Is On,1154,Not Active,D,D,68,Off,No Gear Change,Normal,0,Off,Off,0,Off,799,On,Off,0.63,0.92,0.20,511,511,-11,43,44,Off
268,1,13.36,Cruise Not Active,87,Engine Running,1193,0,1.34,1.34,D,High,Low,Low,High,Ignition Is On,1093,Not Active,D,D,68,Off,No Gear Change,Normal,0,Off,Off,0,Off,799,On,Off,0.51,0.78,0.20,511,511,0,40,42,Off
269,2,13.51,Cruise Not Active,87,Engine Running,1107,17,1.34,1.34,D,High,Low,Low,High,Ignition Is On,1025,Not Active,D,D,68,Off,No Gear Change,Normal,0,Off,Off,0,Off,799,On,Off,0.63,0.93,0.20,511,511,17,41,39,Off
270,9,13.38,Cruise Not Active,88,Engine Running,1494,51,1.34,1.34,D,High,Low,Low,High,Ignition Is On,1085,Not Active,D,D,68,Off,No Gear Change,Normal,0,Off,Off,0,Off,799,On,Off,0.63,0.93,0.20,511,511,35,41,42,Off
271,0,13.40,Cruise Not Active,88,Engine Running,905,-4,1.34,1.35,D,High,Low,Low,High,Ignition Is On,1040,Not Active,D,D,68,Off,No Gear Change,Normal,0,Off,Off,0,Off,799,On,Off,0.53,0.80,0.20,511,511,-3,38,40,Off
272,1,13.46,Cruise Not Active,88,Engine Running,1017,11,1.34,1.34,D,High,Low,Low,High,Ignition Is On,963,Not Active,D,D,68,Off,No Gear Change,Normal,0,Off,Off,0,Off,799,On,Off,0.63,0.93,0.20,511,511,12,36,37,Off
273,11,13.48,Cruise Not Active,89,Engine Running,1402,69,1.34,1.34,D,High,Low,Low,High,Ignition Is On,978,Not Active,D,D,68,Off,No Gear Change,Normal,0,Off,Off,0,Off,794,On,Off,0.52,0.79,0.20,511,511,68,36,38,Off
274,2,13.48,Cruise Not Active,89,Engine Running,1030,26,1.34,1.34,D,High,Low,Low,High,Ignition Is On,927,Not Active,D,D,68,Off,No Gear Change,Normal,0,Off,Off,0,Off,799,On,Off,0.63,0.93,0.20,511,511,26,36,35,Off
275,0,13.46,Cruise Not Active,89,Engine Running,946,-13,1.34,1.34,D,High,Low,Low,High,Ignition Is On,904,Not Active,D,D,68,Off,No Gear Change,Normal,0,Off,Off,3,Off,1553,On,Off,0.46,0.70,0.20,511,511,-11,28,35,Off
276,0,13.24,Cruise Not Active,89,Engine Running,879,-13,1.98,1.99,D,High,Low,Low,High,Ignition Is On,868,Not Active,D,D,69,Off,No Gear Change,Normal,5,Off,Off,837,On,1514,Off,Off,0.93,0.83,0.20,511,330,-12,12,23,Off
277,0,13.01,Cruise Not Active,89,Engine Running,633,12,4.66,4.62,D,High,Low,Low,High,Ignition Is On,478,Not Active,D,D,69,Off,No Gear Change,Normal,1588,On,On,834,On,5,Off,Off,0.63,0.93,0.20,511,330,8,0,5,Off
278,0,13.12,Cruise Not Active,89,Engine Running,671,19,4.66,0,D,High,Low,Low,High,Ignition Is On,0,Not Active,D,D,69,Off,No Gear Change,Normal,1583,On,On,828,On,5,Off,Off,0.63,0.93,0.20,511,330,19,0,0,Off
279,0,12.93,Cruise Not Active,89,Engine Running,668,18,4.66,0,D,High,Low,Low,High,Ignition Is On,0,Not Active,D,D,69,Off,No Gear Change,Normal,1553,On,On,817,On,5,Off,Off,0.63,0.94,0.20,511,330,18,0,0,Off
280,0,12.87,Cruise Not Active,89,Engine Running,728,4,4.66,0,D,High,Low,Low,High,Ignition Is On,0,Not Active,D,D,69,Off,No Gear Change,Normal,1548,On,On,805,On,5,Off,Off,0.63,0.94,0.20,511,330,11,0,0,Off
281,0,12.77,Cruise Not Active,90,Engine Running,669,7,4.66,0,D,High,Low,Low,High,Ignition Is On,0,Not Active,D,D,69,Off,No Gear Change,Normal,1528,On,On,811,On,5,Off,Off,0.63,0.93,0.20,511,330,8,0,0,Off
282,0,12.87,Cruise Not Active,90,Engine Running,668,8,4.66,0,D,High,Low,Low,High,Ignition Is On,0,Not Active,D,D,69,Off,No Gear Change,Normal,1528,On,On,837,On,5,Off,Off,0.53,0.74,0.20,511,330,8,4,0,Off
283,12,13.34,Cruise Not Active,90,Engine Running,1427,92,4.66,4.74,D,High,Low,Low,High,Ignition Is On,979,Not Active,D,D,69,Off,No Gear Change,Normal,1548,On,On,819,On,5,Off,Off,1,0.62,0.66,511,330,90,19,10,Off
284,18,13.48,Cruise Not Active,90,Engine Running,1734,106,3.03,3.04,D,High,Low,Low,High,Ignition Is On,1411,Not Active,D,D,69,Off,No Gear Change,Normal,5,Off,Off,834,On,794,On,On,0.63,0.81,0.69,511,330,111,29,24,Off
285,11,13.24,Cruise Not Active,89,Engine Running,1484,66,1.98,1.99,D,High,Low,Low,High,Ignition Is On,1196,Not Active,D,D,70,Off,No Gear Change,Normal,5,Off,Off,822,On,828,On,Off,0.52,0.78,0.20,511,511,66,30,31,Off
286,15,13.38,Cruise Not Active,89,Engine Running,1758,96,1.98,1.98,D,High,Low,Low,High,Ignition Is On,1261,Not Active,D,D,70,Off,No Gear Change,Normal,5,Off,Off,819,On,823,On,Off,0.63,0.93,0.20,511,511,89,33,33,Off
287,9,13.34,Cruise Not Active,88,Engine Running,1602,71,1.98,1.98,D,High,Low,Low,High,Ignition Is On,1338,Not Active,D,D,70,Off,No Gear Change,Normal,5,Off,Off,817,On,818,On,Off,0.63,0.92,0.20,511,511,67,36,35,Off
288,6,13.34,Cruise Not Active,88,Engine Running,1524,37,1.98,1.98,D,High,Low,Low,High,Ignition Is On,1429,Not Active,D,D,70,Off,No Gear Change,Normal,0,Off,Off,3,Off,1598,On,On,0.59,0.93,0.20,511,511,30,38,37,Off
289,9,13.46,Cruise Not Active,88,Engine Running,1451,81,1.34,1.34,D,High,Low,Low,High,Ignition Is On,1031,Not Active,D,D,70,Off,No Gear Change,Normal,0,Off,Off,0,Off,818,On,Off,0.63,0.93,0.20,511,511,79,42,40,Off
290,13,13.40,Cruise Not Active,87,Engine Running,1549,77,1.34,1.34,D,High,Low,Low,High,Ignition Is On,1146,Not Active,D,D,70,Off,No Gear Change,Normal,0,Off,Off,0,Off,818,On,Off,0.63,0.93,0.20,511,511,73,44,44,Off
291,9,13.44,Cruise Not Active,87,Engine Running,1465,82,1.34,1.34,D,High,Low,Low,High,Ignition Is On,1189,Not Active,D,D,71,Off,No Gear Change,Normal,0,Off,Off,0,Off,814,On,Off,0.63,0.93,0.20,511,511,85,46,46,Off
292,3,13.46,Cruise Not Active,87,Engine Running,1338,38,1.34,1.34,D,High,Low,Low,High,Ignition Is On,1209,Not Active,D,D,71,Off,No Gear Change,Normal,0,Off,Off,0,Off,814,On,Off,0.63,0.93,0.20,511,511,65,47,46,Off
293,4,13.44,Cruise Not Active,87,Engine Running,1326,29,1.34,1.34,D,High,Low,Low,High,Ignition Is On,1218,Not Active,D,D,71,Off,No Gear Change,Normal,0,Off,Off,0,Off,809,On,Off,0.63,0.93,0.20,511,511,28,47,47,Off
294,0,13.48,Cruise Not Active,87,Engine Running,1191,4,1.34,1.34,D,High,Low,Low,High,Ignition Is On,1220,Not Active,D,D,71,Off,No Gear Change,Normal,0,Off,Off,0,Off,809,On,Off,0.56,0.82,0.53,511,511,9,49,47,Off
295,16,13.44,Cruise Not Active,88,Engine Running,1471,112,1.34,1.34,D,High,Low,Low,High,Ignition Is On,1324,Not Active,D,D,71,Off,No Gear Change,Normal,0,Off,Off,0,Off,809,On,Off,0.51,0.79,0.57,511,511,115,52,51,Off
296,19,13.44,Cruise Not Active,88,Engine Running,1482,126,1.34,1.34,D,High,Low,Low,High,Ignition Is On,1387,Not Active,D,D,71,Off,No Gear Change,Normal,0,Off,Off,0,Off,804,On,Off,0.57,0.85,0.56,511,511,126,54,53,Off
297,8,13.42,Cruise Not Active,88,Engine Running,1459,62,1.34,1.34,D,High,Low,Low,High,Ignition Is On,1417,Not Active,D,D,71,Off,No Gear Change,Normal,0,Off,Off,0,Off,804,On,Off,0.59,0.88,0.51,511,511,61,54,55,Off
298,6,13.42,Cruise Not Active,88,Engine Running,1457,43,1.34,1.35,D,High,Low,Low,High,Ignition Is On,1397,Not Active,D,D,71,Off,No Gear Change,Normal,0,Off,Off,0,Off,799,On,Off,0.59,0.88,0.52,511,511,44,53,54,Off
299,10,13.46,Cruise Not Active,88,Engine Running,1526,69,1.34,1.34,D,High,Low,Low,High,Ignition Is On,1396,Not Active,D,D,71,Off,No Gear Change,Normal,0,Off,Off,0,Off,799,On,Off,0.59,0.88,0.52,511,511,59,54,54,Off
300,0,13.38,Cruise Not Active,88,Engine Running,1431,50,1.34,1.34,D,High,Low,Low,High,Ignition Is On,1377,Not Active,D,D,71,Off,No Gear Change,Normal,0,Off,Off,0,Off,799,On,Off,0.59,0.86,0.49,511,511,55,52,53,Off
301,0,13.42,Cruise Not Active,88,Engine Running,1346,6,1.34,1.34,D,High,Low,Low,High,Ignition Is On,1336,Not Active,D,D,71,Off,No Gear Change,Normal,0,Off,Off,0,Off,799,On,Off,0.59,0.88,0.49,511,511,-4,51,51,Off
302,5,13.51,Cruise Not Active,89,Engine Running,1403,46,1.34,1.34,D,High,Low,Low,High,Ignition Is On,1319,Not Active,D,D,71,Off,No Gear Change,Normal,0,Off,Off,0,Off,799,On,Off,0.59,0.88,0.52,511,511,45,50,51,Off
303,6,13.48,Cruise Not Active,88,Engine Running,1548,108,1.34,1.34,D,High,Low,Low,High,Ignition Is On,1324,Not Active,D,D,70,Off,No Gear Change,Normal,0,Off,Off,0,Off,799,On,Off,0.57,0.84,0.54,511,511,104,52,51,Off
304,13,13.46,Cruise Not Active,88,Engine Running,1468,80,1.34,1.34,D,High,Low,Low,High,Ignition Is On,1389,Not Active,D,D,70,Off,No Gear Change,Normal,0,Off,Off,0,Off,794,On,Off,0.59,0.88,0.51,511,511,76,54,53,Off
305,3,13.42,Cruise Not Active,88,Engine Running,1446,16,1.34,1.34,D,High,Low,Low,High,Ignition Is On,1386,Not Active,D,D,70,Off,No Gear Change,Normal,0,Off,Off,0,Off,799,On,Off,0.59,0.88,0.48,511,511,19,52,53,Off
306,0,13.42,Cruise Not Active,88,Engine Running,1355,-14,1.34,1.34,D,High,Low,Low,High,Ignition Is On,1320,Not Active,D,D,70,Off,No Gear Change,Normal,0,Off,Off,0,Off,794,On,Off,0.51,0.79,1,511,511,-14,48,51,Off
307,0,13.42,Cruise Not Active,88,Engine Running,1222,-13,1.34,1.34,D,High,Low,Low,High,Ignition Is On,1201,Not Active,D,D,70,Off,No Gear Change,Normal,0,Off,Off,0,Off,794,On,Off,0.51,0.78,0.20,511,511,-11,43,46,Off
308,0,13.38,Cruise Not Active,88,Engine Running,761,-7,1.34,1.34,D,High,Low,Low,High,Ignition Is On,1081,Not Active,D,D,70,Off,No Gear Change,Normal,0,Off,Off,0,Off,794,On,Off,0.50,0.78,0.20,511,511,-6,39,42,Off
309,0,13.36,Cruise Not Active,88,Engine Running,698,-4,1.34,1.34,D,High,Low,Low,High,Ignition Is On,964,Not Active,D,D,70,Off,No Gear Change,Normal,0,Off,Off,3,Off,1553,On,On,0.97,0.61,0.20,511,511,-5,30,37,Off
310,0,13.24,Cruise Not Active,88,Engine Running,938,-16,1.98,1.98,D,High,Low,Low,High,Ignition Is On,1016,Not Active,D,D,70,Off,No Gear Change,Normal,5,Off,Off,828,On,1524,On,On,1.00,0.96,0.49,511,330,-15,20,26,Off
311,0,13.22,Cruise Not Active,88,Engine Running,845,-12,3.03,2.30,D,High,Low,Low,High,Ignition Is On,853,Not Active,D,D,69,Off,No Gear Change,Normal,5,Off,Off,837,On,5,Off,Off,0.93,0.82,0.20,511,330,-11,12,19,Off
312,0,12.89,Cruise Not Active,88,Engine Running,678,4,4.66,3.41,D,High,Low,Low,High,Ignition Is On,595,Not Active,D,D,69,Off,No Gear Change,Normal,1593,On,On,805,On,5,Off,Off,0.63,0.93,0.20,511,330,1,2,8,Off
313,0,12.99,Cruise Not Active,88,Engine Running,681,17,4.66,4.69,D,High,Low,Low,High,Ignition Is On,118,Not Active,D,D,69,Off,No Gear Change,Normal,1598,On,On,819,On,5,Off,Off,0.52,0.78,0.20,511,330,17,3,1,Off
