"# Codes(Include History)","+BM Voltage[V]","2nd Air Monitor","2nd Air Monitor","2nd Air Monitor CMPL","2nd Air Monitor ENA","4WD Switch","A/C Monitor","A/C Monitor","A/C Monitor CMPL","A/C Monitor ENA","A/C Signal","A/F Heater Duty B1S1[%]","A/F Heater Duty B2S1[%]","A/T Oil Temperature 1[degree C]","A/T Oil Temperature 2[degree C]","Accel Fully Close Learn #1[deg]","Accel Fully Close Learn #2[deg]","Accel Sens. No.1 Volt %[%]","Accel Sens. No.2 Volt %[%]","Accel Sensor Out No.1[V]","Accel Sensor Out No.2[V]","Accelerator Idle Position","Accelerator Position[%]","ACIS VSV","ACT VSV","Actuator Power Supply","AF Lambda B1S1","AF Lambda B2S1","AFS Current B1S1[mA]","AFS Current B2S1[mA]","AFS Voltage B1S1[V]","AFS Voltage B2S1[V]","All Cylinders Misfire Count","Atmosphere Pressure[kPa]","Av Engine Speed of All Cyl[rpm]","Battery Voltage[V]","Calculate Load[%]","Cancel Switch","Cat OT MF F/C Cylinder#1","Cat OT MF F/C Cylinder#2","Cat OT MF F/C Cylinder#3","Cat OT MF F/C Cylinder#4","Cat OT MF F/C Cylinder#5","Cat OT MF F/C Cylinder#6","Cat OT MF F/C History","Catalyst Monitor","Catalyst Monitor","Catalyst Monitor CMPL","Catalyst Monitor ENA","Catalyst OT MF F/C","Catalyst Temp B1S1[degree C]","Catalyst Temp B1S2[degree C]","Catalyst Temp B2S1[degree C]","Catalyst Temp B2S2[degree C]","Closed Throttle Position Switch","Complete Parts Monitor","Component Monitor CMPL","Component Monitor ENA","Coolant Temp[degree C]","Cylinder #1 Misfire Count","Cylinder #2 Misfire Count","Cylinder #3 Misfire Count","Cylinder #4 Misfire Count","Cylinder #5 Misfire Count","Cylinder #6 Misfire Count","Cylinder Number","Destination","Dist Batt Cable Disconnect[km]","Distance from DTC Cleared[km]","EGR/VVT Monitor","EGR/VVT Monitor","EGR/VVT Monitor CMPL","EGR/VVT Monitor ENA","Electrical Load Signal 1","Electrical Load Signal 2","Engine Run Time[s]","Engine Speed[rpm]","Engine Speed of Cyl #1[rpm]","Engine Speed of Cyl #2[rpm]","Engine Speed of Cyl #3[rpm]","Engine Speed of Cyl #4[rpm]","Engine Speed of Cyl #5[rpm]","Engine Speed of Cyl #6[rpm]","Engine Type","EVAP (Purge) VSV[%]","EVAP Monitor","EVAP Monitor","EVAP Monitor CMPL","EVAP Monitor ENA","Evap Purge Flow[%]","EVAP Purge VSV","EVAP System Vent Valve","FC TAU","Fuel Cut Condition","Fuel Pump Speed Control","Fuel Pump/Speed Status","Fuel System Monitor","Fuel System Monitor CMPL","Fuel System Monitor ENA","Fuel System Monitor Result","Fuel System Status #1","Fuel System Status #2","Heated Cat Monitor CMPL","Heated Cat Monitor ENA","Heated Catalyst Monitor","Heated Catalyst Monitor","Heater Monitor CMPL","Heater Monitor ENA","Idle Fuel Cut","IG OFF Elapsed Time[min]","IGN Advance[deg]","Ignition Trig. Count","Immobiliser Communication","Initial Engine Coolant Temp[degree C]","Initial Intake Air Temp[degree C]","Injection Volum (Cylinder1)[mL]","Injector(Port)[us]","Intake Air[degree C]","Knock Correct Learn Value[degree CA]","Knock Feedback Value[degree CA]","Lock Up","Long FT B1S1[%]","Long FT B2S1[%]","MAF[gm/s]","MIL","MIL on Run Distance[km]","MISFIRE LOAD[g/rev]","Misfire Margin[%]","Misfire Monitor","Misfire Monitor CMPL","Misfire Monitor ENA","MISFIRE RPM[rpm]","Model Code","Model Year","Neutral Position Switch Signal","Number Of Emission DTC","O2 Heater B1S2","O2 Heater B2S2","O2 Heater Curr Val B1S2[A]","O2 Heater Curr Val B2S2[A]","O2S B1S2[V]","O2S B2S2[V]","O2S Impedance B1S2[ohm]","O2S Impedance B2S2[ohm]","O2S(A/FS) Heater Monitor","O2S(A/FS) Heater Monitor","O2S(A/FS) Monitor","O2S(A/FS) Monitor","O2S(A/FS) Monitor CMPL","O2S(A/FS) Monitor ENA","OBD Requirements","Open Side Malfunction","Power Steering Signal","Purge Cut VSV Duty[%]","Purge Density Learn Value","RES/ACC Switch","Running Time from MIL ON[min]","SET/COAST Switch","Shift Status","Shift Switch Status (2 Range)","Shift Switch Status (3 Range)","Shift Switch Status (D Range)","Shift Switch Status (L Range)","Shift Switch Status (R Range)","Shift Switch Status(4 Range)","Short FT B1S1[%]","Short FT B2S1[%]","SLT Solenoid Status","SLU Solenoid Status","SPD (NT)[rpm]","SPD (SP2)[km/h]","ST1","Starter Signal","Stop Light Switch","System Guard","System Identification","Target Air-Fuel Ratio","TC and TE1","TC Terminal","Throttle Fully Close Learn[V]","Throttle Idle Position","Throttle Motor Current[A]","Throttle Motor DUTY[%]","Throttle Motor Duty (Close)[%]","Throttle Motor Duty (Open)[%]","Throttle Position Command[V]","Throttle Position No.1[V]","Throttle Position No.2[V]","Throttle Require Position[V]","Throttle Sens Open Pos #1[V]","Throttle Sens Open Pos #2[V]","Throttle Sensor #2 Volt %[%]","Throttle Sensor Position[%]","Throttle Sensor Volt %[%]","Time after DTC Cleared[min]","TOTAL FT #1","TOTAL FT #2","Transfer L4","Transmission Type","Transmission Type2","Vacuum Pump","Vapor Pressure (Calculated)[kPa]","Vapor Pressure Pump[kPa]","Vehicle Load[%]","Vehicle Speed[km/h]","VN Turbo Type","VVT Aim Angle #1[%]","VVT Aim Angle #2[%]","VVT Change Angle #1[degree FR]","VVT Change Angle #2[degree FR]","VVT Control Status #1","VVT Control Status #2","VVT OCV Duty #1[%]","VVT OCV Duty #2[%]","Warmup Cycle Cleared DTC"
"0","13.495","Not Avl","Compl","Compl","Unable","OFF","Not Avl","Compl","Compl","Unable","OFF","42.188","39.844","68.125","68.750","20.020","40.039","23.922","40","1.191","1.992","OFF","15.125","OFF","ON","ON","1.004","0.999","-0.047","-0.055","3.22","3.205","0","97","51199.219","13.222","26.667","OFF","OFF","OFF","OFF","OFF","OFF","OFF","OFF","Avail","Compl","Compl","Enable","Avail","530.700","416.100","530.700","416.100","OFF","Avail","Compl","Enable","83","0","0","0","0","0","0","6","A","1090","1090","Avail","Compl","Compl","Enable","OFF","OFF","2927","1997.5","51199.219","51199.219","51199.219","51199.219","51199.219","51199.219","1GRFE ","81.961","Avail","Compl","Incmpl","Enable","7.996","ON","OFF","OFF","OFF","ON","ON","Avail","Compl","Enable","Compl","CL","CL","Compl","Unable","Not Avl","Compl","Compl","Enable","OFF","2820","30","0","ON","27.500","29.375","0.105","2456","37","19.219","-3","OFF","1.562","3.906","10.210","OFF","0","0","127","Avail","Compl","Enable","0","GRN2#  ","2011","ON","0","ACTIVE","ACTIVE","0.938","0.918","0.175","0.155","65.168","50.578","Avail","Compl","Avail","Compl","Compl","Enable","OBD II (California ARB)","OFF","OFF","77.380","0.977","OFF","0","OFF","1st","OFF","OFF","OFF","OFF","OFF","OFF","1.562","2.344","ON","OFF","1950","0","OFF","OFF","OFF","ON","Gasoline","0.961","OFF","OFF","0.703","OFF","0.391","17.647","8","0","0.879","0.879","2.5","0.879","0.938","2.051","50.196","2.745","17.647","1263","0.035","0.066","OFF","ECT 5th","NA","OFF","97.284","97.218","12.941","0","Not Avl","0","0","0","0","ON","ON","0","0","21"
"0","13.495","Not Avl","Compl","Compl","Unable","OFF","Not Avl","Compl","Compl","Unable","OFF","42.188","39.844","68.125","68.750","20.020","40.039","24.314","40","1.211","1.992","OFF","15.765","OFF","ON","ON","0.997","0.999","-0.07","-0.066","3.181","3.191","0","97","51199.219","13.222","26.667","OFF","OFF","OFF","OFF","OFF","OFF","OFF","OFF","Avail","Compl","Compl","Enable","Avail","531.300","416.200","531.300","416.200","OFF","Avail","Compl","Enable","83","0","0","0","0","0","0","6","A","1090","1090","Avail","Compl","Compl","Enable","OFF","OFF","2927","2003.75","51199.219","51199.219","51199.219","51199.219","51199.219","51199.219","1GRFE ","84.314","Avail","Compl","Incmpl","Enable","7.996","ON","OFF","OFF","OFF","ON","ON","Avail","Compl","Enable","Compl","CL","CL","Compl","Unable","Not Avl","Compl","Compl","Enable","OFF","2820","30","0","ON","27.500","29.375","0.105","2503","37","19.219","-3","OFF","1.562","3.906","10.450","OFF","0","0","127","Avail","Compl","Enable","0","GRN2#  ","2011","ON","0","ACTIVE","ACTIVE","0.938","0.918","0.175","0.155","65.492","50.254","Avail","Compl","Avail","Compl","Compl","Enable","OBD II (California ARB)","OFF","OFF","78.461","0.977","OFF","0","OFF","1st","OFF","OFF","OFF","OFF","OFF","OFF","1.562","2.344","ON","OFF","1950","0","OFF","OFF","OFF","ON","Gasoline","0.958","OFF","OFF","0.703","OFF","0","18.039","2","0","0.898","0.898","2.5","0.898","0.938","2.051","50.196","2.745","18.039","1263","0.035","0.070","OFF","ECT 5th","NA","OFF","97.284","97.372","12.941","0","Not Avl","0","0","0","0","ON","ON","0","0","21"
"0","13.457","Not Avl","Compl","Compl","Unable","OFF","Not Avl","Compl","Compl","Unable","OFF","42.188","39.844","68.125","68.750","20.020","40.039","23.922","40","1.191","1.992","OFF","15.546","OFF","ON","ON","1.005","1.010","-0.055","-0.027","3.21","3.249","0","97","51199.219","13.222","27.451","OFF","OFF","OFF","OFF","OFF","OFF","OFF","OFF","Avail","Compl","Compl","Enable","Avail","531.300","416.200","531.300","416.200","OFF","Avail","Compl","Enable","83","0","0","0","0","0","0","6","A","1090","1090","Avail","Compl","Compl","Enable","OFF","OFF","2927","2027.25","51199.219","51199.219","51199.219","51199.219","51199.219","51199.219","1GRFE ","86.275","Avail","Compl","Incmpl","Enable","7.996","ON","OFF","OFF","OFF","ON","ON","Avail","Compl","Enable","Compl","CL","CL","Compl","Unable","Not Avl","Compl","Compl","Enable","OFF","2820","30","0","ON","27.500","29.375","0.108","2540","37","19.219","-3","OFF","1.562","3.906","10.750","OFF","0","0","127","Avail","Compl","Enable","0","GRN2#  ","2011","ON","0","ACTIVE","ACTIVE","0.938","0.918","0.175","0.155","65.168","50.578","Avail","Compl","Avail","Compl","Compl","Enable","OBD II (California ARB)","OFF","OFF","82.361","0.977","OFF","0","OFF","1st","OFF","OFF","OFF","OFF","OFF","OFF","3.125","3.906","ON","OFF","2000","0","OFF","OFF","OFF","ON","Gasoline","0.953","OFF","OFF","0.703","OFF","1.25","18.039","23","0","0.898","0.898","2.5","0.898","0.938","2.051","50.196","2.745","18.039","1263","0.039","0.070","OFF","ECT 5th","NA","OFF","97.284","97.35","13.333","0","Not Avl","0","0","0","0","ON","ON","0","0","21"
"0","13.447","Not Avl","Compl","Compl","Unable","OFF","Not Avl","Compl","Compl","Unable","OFF","42.188","39.844","68.125","68.750","20.020","40.039","23.922","40","1.191","1.992","OFF","15.326","OFF","ON","ON","0.985","0.990","-0.105","-0.094","3.127","3.142","0","97","51199.219","13.222","27.059","OFF","OFF","OFF","OFF","OFF","OFF","OFF","OFF","Avail","Compl","Compl","Enable","Avail","531.800","416.300","531.800","416.300","OFF","Avail","Compl","Enable","83","0","0","0","0","0","0","6","A","1090","1090","Avail","Compl","Compl","Enable","OFF","OFF","2928","2050","51199.219","51199.219","51199.219","51199.219","51199.219","51199.219","1GRFE ","84.314","Avail","Compl","Incmpl","Enable","7.996","ON","OFF","OFF","OFF","ON","ON","Avail","Compl","Enable","Compl","CL","CL","Compl","Unable","Not Avl","Compl","Compl","Enable","OFF","2820","30","0","ON","27.500","29.375","0.111","2445","37","19.219","-3","OFF","1.562","3.906","10.500","OFF","0","0","127","Avail","Compl","Enable","0","GRN2#  ","2011","ON","0","ACTIVE","ACTIVE","0.938","0.918","0.175","0.155","65.492","50.254","Avail","Compl","Avail","Compl","Compl","Enable","OBD II (California ARB)","OFF","OFF","80.316","0.977","OFF","0","OFF","1st","OFF","OFF","OFF","OFF","OFF","OFF","0.781","2.344","ON","OFF","2000","0","OFF","OFF","OFF","ON","Gasoline","0.958","OFF","OFF","0.703","OFF","1.25","17.647","22","0","0.879","0.898","2.5","0.879","0.938","2.051","50.196","2.745","17.647","1263","0.039","0.070","OFF","ECT 5th","NA","OFF","97.262","97.24","12.941","0","Not Avl","0","0","0","0","ON","ON","0","0","21"
"0","13.475","Not Avl","Compl","Compl","Unable","OFF","Not Avl","Compl","Compl","Unable","OFF","42.188","39.844","68.125","68.750","20.020","40.039","23.922","40","1.191","1.992","OFF","15.326","OFF","ON","ON","0.995","0.996","-0.082","-0.074","3.166","3.176","0","97","51199.219","13.222","26.667","OFF","OFF","OFF","OFF","OFF","OFF","OFF","OFF","Avail","Compl","Compl","Enable","Avail","531.800","416.300","531.800","416.300","OFF","Avail","Compl","Enable","83","0","0","0","0","0","0","6","A","1090","1090","Avail","Compl","Compl","Enable","OFF","OFF","2928","2035","51199.219","51199.219","51199.219","51199.219","51199.219","51199.219","1GRFE ","83.137","Avail","Compl","Incmpl","Enable","7.996","ON","OFF","OFF","OFF","ON","ON","Avail","Compl","Enable","Compl","CL","CL","Compl","Unable","Not Avl","Compl","Compl","Enable","OFF","2820","30","0","ON","27.500","29.375","0.111","2431","37","19.219","-3","OFF","1.562","3.906","10.480","OFF","0","0","127","Avail","Compl","Enable","0","GRN2#  ","2011","ON","0","ACTIVE","ACTIVE","0.938","0.918","0.175","0.155","65.492","50.254","Avail","Compl","Avail","Compl","Compl","Enable","OBD II (California ARB)","OFF","OFF","78.656","0.977","OFF","0","OFF","1st","OFF","OFF","OFF","OFF","OFF","OFF","0.781","2.344","ON","OFF","2000","0","OFF","OFF","OFF","ON","Gasoline","0.967","OFF","OFF","0.703","OFF","0.938","17.647","15","0","0.879","0.879","2.5","0.879","0.938","2.051","50.196","2.745","17.647","1263","0.035","0.070","OFF","ECT 5th","NA","OFF","97.262","97.262","12.941","0","Not Avl","0","0","0","0","ON","ON","0","0","21"
"0","13.475","Not Avl","Compl","Compl","Unable","OFF","Not Avl","Compl","Compl","Unable","OFF","39.062","39.844","68.125","68.750","20.020","40.039","23.922","40","1.191","1.992","OFF","15.326","OFF","ON","ON","1.004","0.999","-0.055","-0.066","3.21","3.191","0","97","51199.219","13.222","26.667","OFF","OFF","OFF","OFF","OFF","OFF","OFF","OFF","Avail","Compl","Compl","Enable","Avail","531.800","416.300","531.800","416.300","OFF","Avail","Compl","Enable","83","0","0","0","0","0","0","6","A","1090","1090","Avail","Compl","Compl","Enable","OFF","OFF","2929","2024","51199.219","51199.219","51199.219","51199.219","51199.219","51199.219","1GRFE ","82.745","Avail","Compl","Incmpl","Enable","7.996","ON","OFF","OFF","OFF","ON","ON","Avail","Compl","Enable","Compl","CL","CL","Compl","Unable","Not Avl","Compl","Compl","Enable","OFF","2820","30","0","ON","27.500","29.375","0.106","2460","37","19.219","-3","OFF","1.562","3.906","10.370","OFF","0","0","127","Avail","Compl","Enable","0","GRN2#  ","2011","ON","0","ACTIVE","ACTIVE","0.938","0.918","0.175","0.155","65.816","50.254","Avail","Compl","Avail","Compl","Compl","Enable","OBD II (California ARB)","OFF","OFF","78.442","0.977","OFF","0","OFF","1st","OFF","OFF","OFF","OFF","OFF","OFF","0.781","2.344","ON","OFF","2000","0","OFF","OFF","OFF","ON","Gasoline","0.967","OFF","OFF","0.703","OFF","0.703","17.647","12","0","0.879","0.879","2.5","0.879","0.938","2.051","50.196","2.745","17.647","1263","0.035","0.070","OFF","ECT 5th","NA","OFF","97.262","97.24","12.941","0","Not Avl","0","0","0","0","ON","ON","0","0","21"
"0","13.485","Not Avl","Compl","Compl","Unable","OFF","Not Avl","Compl","Compl","Unable","OFF","39.844","39.844","68.125","68.750","20.020","40.039","23.922","40","1.191","1.992","OFF","15.326","OFF","ON","ON","1.000","0.996","-0.062","-0.074","3.196","3.176","0","97","51199.219","13.222","26.667","OFF","OFF","OFF","OFF","OFF","OFF","OFF","OFF","Avail","Compl","Compl","Enable","Avail","532.300","416.400","532.300","416.400","OFF","Avail","Compl","Enable","83","0","0","0","0","0","0","6","A","1090","1090","Avail","Compl","Compl","Enable","OFF","OFF","2929","2015.5","51199.219","51199.219","51199.219","51199.219","51199.219","51199.219","1GRFE ","83.137","Avail","Compl","Incmpl","Enable","7.996","ON","OFF","OFF","OFF","ON","ON","Avail","Compl","Enable","Compl","CL","CL","Compl","Unable","Not Avl","Compl","Compl","Enable","OFF","2820","30","0","ON","27.500","29.375","0.107","2467","37","19.219","-3","OFF","1.562","3.906","10.340","OFF","0","0","127","Avail","Compl","Enable","0","GRN2#  ","2011","ON","0","ACTIVE","ACTIVE","0.938","0.918","0.175","0.155","65.492","50.578","Avail","Compl","Avail","Compl","Compl","Enable","OBD II (California ARB)","OFF","OFF","78.680","0.977","OFF","0","OFF","1st","OFF","OFF","OFF","OFF","OFF","OFF","1.562","1.562","ON","OFF","2000","0","OFF","OFF","OFF","ON","Gasoline","0.960","OFF","OFF","0.703","OFF","0.625","17.647","12","0","0.879","0.879","2.5","0.879","0.938","2.051","50.196","2.745","17.647","1263","0.035","0.070","OFF","ECT 5th","NA","OFF","97.284","97.306","12.941","0","Not Avl","0","0","0","0","ON","ON","0","0","21"
"0","13.477","Not Avl","Compl","Compl","Unable","OFF","Not Avl","Compl","Compl","Unable","OFF","39.844","39.844","68.125","68.750","20.020","40.039","23.922","40","1.191","1.992","OFF","15.326","OFF","ON","ON","0.994","1.003","-0.094","-0.055","3.147","3.205","0","97","51199.219","13.222","26.667","OFF","OFF","OFF","OFF","OFF","OFF","OFF","OFF","Avail","Compl","Compl","Enable","Avail","532.300","416.400","532.300","416.400","OFF","Avail","Compl","Enable","83","0","0","0","0","0","0","6","A","1090","1090","Avail","Compl","Compl","Enable","OFF","OFF","2930","2012.5","51199.219","51199.219","51199.219","51199.219","51199.219","51199.219","1GRFE ","83.529","Avail","Compl","Incmpl","Enable","7.996","ON","OFF","OFF","OFF","ON","ON","Avail","Compl","Enable","Compl","CL","CL","Compl","Unable","Not Avl","Compl","Compl","Enable","OFF","2820","30","0","ON","27.500","29.375","0.108","2471","37","19.219","-3","OFF","1.562","3.906","10.320","OFF","0","0","127","Avail","Compl","Enable","0","GRN2#  ","2011","ON","0","ACTIVE","ACTIVE","0.938","0.913","0.175","0.155","65.492","50.254","Avail","Compl","Avail","Compl","Compl","Enable","OBD II (California ARB)","OFF","OFF","78.931","0.977","OFF","0","OFF","1st","OFF","OFF","OFF","OFF","OFF","OFF","1.562","2.344","ON","OFF","2000","0","OFF","OFF","OFF","ON","Gasoline","0.955","OFF","OFF","0.703","OFF","0.625","17.647","12","0","0.879","0.879","2.5","0.879","0.938","2.051","50.196","2.745","17.647","1263","0.039","0.070","OFF","ECT 5th","NA","OFF","97.262","97.218","12.941","0","Not Avl","0","0","0","0","ON","ON","0","0","21"
"0","13.479","Not Avl","Compl","Compl","Unable","OFF","Not Avl","Compl","Compl","Unable","OFF","39.844","39.844","68.125","68.750","20.020","40.039","23.922","40","1.191","1.992","OFF","15.326","OFF","ON","ON","0.993","1.000","-0.086","-0.062","3.157","3.196","0","97","51199.219","13.203","26.667","OFF","OFF","OFF","OFF","OFF","OFF","OFF","OFF","Avail","Compl","Compl","Enable","Avail","532.800","416.600","532.800","416.600","OFF","Avail","Compl","Enable","83","0","0","0","0","0","0","6","A","1090","1090","Avail","Compl","Compl","Enable","OFF","OFF","2930","2014.75","51199.219","51199.219","51199.219","51199.219","51199.219","51199.219","1GRFE ","83.529","Avail","Compl","Incmpl","Enable","7.996","ON","OFF","OFF","OFF","ON","ON","Avail","Compl","Enable","Compl","CL","CL","Compl","Unable","Not Avl","Compl","Compl","Enable","OFF","2820","30","0","ON","27.500","29.375","0.108","2471","37","19.219","-3","OFF","1.562","3.906","10.370","OFF","0","0","127","Avail","Compl","Enable","0","GRN2#  ","2011","ON","0","ACTIVE","ACTIVE","0.938","0.913","0.175","0.155","65.492","50.578","Avail","Compl","Avail","Compl","Compl","Enable","OBD II (California ARB)","OFF","OFF","78.809","0.977","OFF","0","OFF","1st","OFF","OFF","OFF","OFF","OFF","OFF","0.781","2.344","ON","OFF","2000","0","OFF","OFF","OFF","ON","Gasoline","0.963","OFF","OFF","0.703","OFF","0.625","17.647","12","0","0.879","0.879","2.5","0.879","0.938","2.051","50.196","2.745","17.647","1263","0.035","0.070","OFF","ECT 5th","NA","OFF","97.284","97.306","12.941","0","Not Avl","0","0","0","0","ON","ON","0","0","21"
"0","13.472","Not Avl","Compl","Compl","Unable","OFF","Not Avl","Compl","Compl","Unable","OFF","39.844","39.844","68.125","68.750","20.020","40.039","23.922","40","1.191","1.992","OFF","15.326","OFF","ON","ON","1.001","0.998","-0.059","-0.07","3.2","3.181","0","97","51199.219","13.203","26.667","OFF","OFF","OFF","OFF","OFF","OFF","OFF","OFF","Avail","Compl","Compl","Enable","Avail","532.800","416.600","532.800","416.600","OFF","Avail","Compl","Enable","83","0","0","0","0","0","0","6","A","1090","1090","Avail","Compl","Compl","Enable","OFF","OFF","2930","2018.75","51199.219","51199.219","51199.219","51199.219","51199.219","51199.219","1GRFE ","83.529","Avail","Compl","Incmpl","Enable","7.996","ON","OFF","OFF","OFF","ON","ON","Avail","Compl","Enable","Compl","CL","CL","Compl","Unable","Not Avl","Compl","Compl","Enable","OFF","2820","30","0","ON","27.500","29.375","0.108","2457","37","19.219","-3","OFF","1.562","3.906","10.340","OFF","0","0","127","Avail","Compl","Enable","0","GRN2#  ","2011","ON","0","ACTIVE","ACTIVE","0.938","0.918","0.175","0.155","65.492","52.523","Avail","Compl","Avail","Compl","Compl","Enable","OBD II (California ARB)","OFF","OFF","79.034","0.977","OFF","0","OFF","1st","OFF","OFF","OFF","OFF","OFF","OFF","0.781","1.562","ON","OFF","2000","0","OFF","OFF","OFF","ON","Gasoline","0.967","OFF","OFF","0.703","OFF","0.625","17.647","13","0","0.879","0.879","2.5","0.879","0.938","2.051","50.196","2.745","17.647","1263","0.035","0.070","OFF","ECT 5th","NA","OFF","97.284","97.394","12.941","0","Not Avl","0","0","0","0","ON","ON","0","0","21"
"0","13.486","Not Avl","Compl","Compl","Unable","OFF","Not Avl","Compl","Compl","Unable","OFF","39.844","39.844","68.125","68.750","20.020","40.039","23.922","40","1.191","1.992","OFF","15.326","OFF","ON","ON","1.003","0.999","-0.055","-0.066","3.21","3.191","0","97","51199.219","13.222","26.667","OFF","OFF","OFF","OFF","OFF","OFF","OFF","OFF","Avail","Compl","Compl","Enable","Avail","533.300","416.700","533.300","416.700","OFF","Avail","Compl","Enable","83","0","0","0","0","0","0","6","A","1090","1090","Avail","Compl","Compl","Enable","OFF","OFF","2931","2015.5","51199.219","51199.219","51199.219","51199.219","51199.219","51199.219","1GRFE ","83.137","Avail","Compl","Incmpl","Enable","7.996","ON","OFF","OFF","OFF","ON","ON","Avail","Compl","Enable","Compl","CL","CL","Compl","Unable","Not Avl","Compl","Compl","Enable","OFF","2820","30","0","ON","27.500","29.375","0.107","2456","37","19.219","-3","OFF","1.562","3.906","10.370","OFF","0","0","127","Avail","Compl","Enable","0","GRN2#  ","2011","ON","0","ACTIVE","ACTIVE","0.938","0.918","0.195","0.155","66.141","50.254","Avail","Compl","Avail","Compl","Compl","Enable","OBD II (California ARB)","OFF","OFF","78.668","0.977","OFF","0","OFF","1st","OFF","OFF","OFF","OFF","OFF","OFF","1.562","2.344","ON","OFF","2000","0","OFF","OFF","OFF","ON","Gasoline","0.965","OFF","OFF","0.703","OFF","0.625","17.647","13","0","0.879","0.879","2.5","0.879","0.938","2.051","50.196","2.745","17.647","1263","0.035","0.070","OFF","ECT 5th","NA","OFF","97.262","97.284","12.941","0","Not Avl","0","0","0","0","ON","ON","0","0","21"
"0","13.477","Not Avl","Compl","Compl","Unable","OFF","Not Avl","Compl","Compl","Unable","OFF","39.844","39.844","68.125","68.750","20.020","40.039","23.922","40","1.191","1.992","OFF","15.326","OFF","ON","ON","1.005","1.002","-0.051","-0.059","3.215","3.2","0","97","51199.219","13.222","26.667","OFF","OFF","OFF","OFF","OFF","OFF","OFF","OFF","Avail","Compl","Compl","Enable","Avail","533.300","416.700","533.300","416.700","OFF","Avail","Compl","Enable","83","0","0","0","0","0","0","6","A","1090","1090","Avail","Compl","Compl","Enable","OFF","OFF","2931","2025.75","51199.219","51199.219","51199.219","51199.219","51199.219","51199.219","1GRFE ","83.137","Avail","Compl","Incmpl","Enable","7.996","ON","OFF","OFF","OFF","ON","ON","Avail","Compl","Enable","Compl","CL","CL","Compl","Unable","Not Avl","Compl","Compl","Enable","OFF","2820","30","0","ON","27.500","29.375","0.107","2471","37","19.219","-3","OFF","1.562","3.906","10.370","OFF","0","0","127","Avail","Compl","Enable","0","GRN2#  ","2011","ON","0","ACTIVE","ACTIVE","0.938","0.918","0.195","0.155","65.492","50.902","Avail","Compl","Avail","Compl","Compl","Enable","OBD II (California ARB)","OFF","OFF","78.680","0.977","OFF","0","OFF","1st","OFF","OFF","OFF","OFF","OFF","OFF","1.562","2.344","ON","OFF","2000","0","OFF","OFF","OFF","ON","Gasoline","0.959","OFF","OFF","0.703","OFF","0.625","17.647","12","0","0.879","0.879","2.5","0.879","0.938","2.051","50.196","2.745","17.647","1263","0.035","0.070","OFF","ECT 5th","NA","OFF","97.262","97.24","12.941","0","Not Avl","0","0","0","0","ON","ON","0","0","21"
"0","13.477","Not Avl","Compl","Compl","Unable","OFF","Not Avl","Compl","Compl","Unable","OFF","39.844","39.844","68.125","68.750","20.020","40.039","23.922","40","1.191","1.992","OFF","15.326","OFF","ON","ON","0.997","0.995","-0.082","-0.082","3.166","3.161","0","97","51199.219","13.203","26.667","OFF","OFF","OFF","OFF","OFF","OFF","OFF","OFF","Avail","Compl","Compl","Enable","Avail","533.300","416.700","533.300","416.700","OFF","Avail","Compl","Enable","83","0","0","0","0","0","0","6","A","1090","1090","Avail","Compl","Compl","Enable","OFF","OFF","2931","2032","51199.219","51199.219","51199.219","51199.219","51199.219","51199.219","1GRFE ","83.529","Avail","Compl","Incmpl","Enable","7.996","ON","OFF","OFF","OFF","ON","ON","Avail","Compl","Enable","Compl","CL","CL","Compl","Unable","Not Avl","Compl","Compl","Enable","OFF","2820","30","0","ON","27.500","29.375","0.107","2467","37","19.219","-3","OFF","1.562","3.906","10.500","OFF","0","0","127","Avail","Compl","Enable","0","GRN2#  ","2011","ON","0","ACTIVE","ACTIVE","0.938","0.918","0.195","0.155","65.492","50.902","Avail","Compl","Avail","Compl","Compl","Enable","OBD II (California ARB)","OFF","OFF","79.156","0.977","OFF","0","OFF","1st","OFF","OFF","OFF","OFF","OFF","OFF","1.562","2.344","ON","OFF","2000","0","OFF","OFF","OFF","ON","Gasoline","0.957","OFF","OFF","0.703","OFF","0.625","17.647","12","0","0.879","0.879","2.5","0.879","0.938","2.051","50.196","2.745","17.647","1263","0.035","0.070","OFF","ECT 5th","NA","OFF","97.284","97.24","12.941","0","Not Avl","0","0","0","0","ON","ON","0","0","21"
