"# Codes(Include History)","+BM Voltage[V]","2nd Air Monitor","2nd Air Monitor","2nd Air Monitor CMPL","2nd Air Monitor ENA","4WD Switch","A/C Monitor","A/C Monitor","A/C Monitor CMPL","A/C Monitor ENA","A/C Signal","A/F Heater Duty B1S1[%]","A/F Heater Duty B2S1[%]","A/T Oil Temperature 1[degree C]","A/T Oil Temperature 2[degree C]","Accel Fully Close Learn #1[deg]","Accel Fully Close Learn #2[deg]","Accel Sens. No.1 Volt %[%]","Accel Sens. No.2 Volt %[%]","Accel Sensor Out No.1[V]","Accel Sensor Out No.2[V]","Accelerator Idle Position","Accelerator Position[%]","ACIS VSV","ACT VSV","Actuator Power Supply","AF Lambda B1S1","AF Lambda B2S1","AFS Current B1S1[mA]","AFS Current B2S1[mA]","AFS Voltage B1S1[V]","AFS Voltage B2S1[V]","All Cylinders Misfire Count","Atmosphere Pressure[kPa]","Av Engine Speed of All Cyl[rpm]","Battery Voltage[V]","Calculate Load[%]","Cancel Switch","Cat OT MF F/C Cylinder#1","Cat OT MF F/C Cylinder#2","Cat OT MF F/C Cylinder#3","Cat OT MF F/C Cylinder#4","Cat OT MF F/C Cylinder#5","Cat OT MF F/C Cylinder#6","Cat OT MF F/C History","Catalyst Monitor","Catalyst Monitor","Catalyst Monitor CMPL","Catalyst Monitor ENA","Catalyst OT MF F/C","Catalyst Temp B1S1[degree C]","Catalyst Temp B1S2[degree C]","Catalyst Temp B2S1[degree C]","Catalyst Temp B2S2[degree C]","Closed Throttle Position Switch","Complete Parts Monitor","Component Monitor CMPL","Component Monitor ENA","Coolant Temp[degree C]","Cylinder #1 Misfire Count","Cylinder #2 Misfire Count","Cylinder #3 Misfire Count","Cylinder #4 Misfire Count","Cylinder #5 Misfire Count","Cylinder #6 Misfire Count","Cylinder Number","Destination","Dist Batt Cable Disconnect[km]","Distance from DTC Cleared[km]","EGR/VVT Monitor","EGR/VVT Monitor","EGR/VVT Monitor CMPL","EGR/VVT Monitor ENA","Electrical Load Signal 1","Electrical Load Signal 2","Engine Run Time[s]","Engine Speed[rpm]","Engine Speed of Cyl #1[rpm]","Engine Speed of Cyl #2[rpm]","Engine Speed of Cyl #3[rpm]","Engine Speed of Cyl #4[rpm]","Engine Speed of Cyl #5[rpm]","Engine Speed of Cyl #6[rpm]","Engine Type","EVAP (Purge) VSV[%]","EVAP Monitor","EVAP Monitor","EVAP Monitor CMPL","EVAP Monitor ENA","Evap Purge Flow[%]","EVAP Purge VSV","EVAP System Vent Valve","FC TAU","Fuel Cut Condition","Fuel Pump Speed Control","Fuel Pump/Speed Status","Fuel System Monitor","Fuel System Monitor CMPL","Fuel System Monitor ENA","Fuel System Monitor Result","Fuel System Status #1","Fuel System Status #2","Heated Cat Monitor CMPL","Heated Cat Monitor ENA","Heated Catalyst Monitor","Heated Catalyst Monitor","Heater Monitor CMPL","Heater Monitor ENA","Idle Fuel Cut","IG OFF Elapsed Time[min]","IGN Advance[deg]","Ignition Trig. Count","Immobiliser Communication","Initial Engine Coolant Temp[degree C]","Initial Intake Air Temp[degree C]","Injection Volum (Cylinder1)[mL]","Injector(Port)[us]","Intake Air[degree C]","Knock Correct Learn Value[degree CA]","Knock Feedback Value[degree CA]","Lock Up","Long FT B1S1[%]","Long FT B2S1[%]","MAF[gm/s]","MIL","MIL on Run Distance[km]","MISFIRE LOAD[g/rev]","Misfire Margin[%]","Misfire Monitor","Misfire Monitor CMPL","Misfire Monitor ENA","MISFIRE RPM[rpm]","Model Code","Model Year","Neutral Position Switch Signal","Number Of Emission DTC","O2 Heater B1S2","O2 Heater B2S2","O2 Heater Curr Val B1S2[A]","O2 Heater Curr Val B2S2[A]","O2S B1S2[V]","O2S B2S2[V]","O2S Impedance B1S2[ohm]","O2S Impedance B2S2[ohm]","O2S(A/FS) Heater Monitor","O2S(A/FS) Heater Monitor","O2S(A/FS) Monitor","O2S(A/FS) Monitor","O2S(A/FS) Monitor CMPL","O2S(A/FS) Monitor ENA","OBD Requirements","Open Side Malfunction","Power Steering Signal","Purge Cut VSV Duty[%]","Purge Density Learn Value","RES/ACC Switch","Running Time from MIL ON[min]","SET/COAST Switch","Shift Status","Shift Switch Status (2 Range)","Shift Switch Status (3 Range)","Shift Switch Status (D Range)","Shift Switch Status (L Range)","Shift Switch Status (R Range)","Shift Switch Status(4 Range)","Short FT B1S1[%]","Short FT B2S1[%]","SLT Solenoid Status","SLU Solenoid Status","SPD (NT)[rpm]","SPD (SP2)[km/h]","ST1","Starter Signal","Stop Light Switch","System Guard","System Identification","Target Air-Fuel Ratio","TC and TE1","TC Terminal","Throttle Fully Close Learn[V]","Throttle Idle Position","Throttle Motor Current[A]","Throttle Motor DUTY[%]","Throttle Motor Duty (Close)[%]","Throttle Motor Duty (Open)[%]","Throttle Position Command[V]","Throttle Position No.1[V]","Throttle Position No.2[V]","Throttle Require Position[V]","Throttle Sens Open Pos #1[V]","Throttle Sens Open Pos #2[V]","Throttle Sensor #2 Volt %[%]","Throttle Sensor Position[%]","Throttle Sensor Volt %[%]","Time after DTC Cleared[min]","TOTAL FT #1","TOTAL FT #2","Transfer L4","Transmission Type","Transmission Type2","Vacuum Pump","Vapor Pressure (Calculated)[kPa]","Vapor Pressure Pump[kPa]","Vehicle Load[%]","Vehicle Speed[km/h]","VN Turbo Type","VVT Aim Angle #1[%]","VVT Aim Angle #2[%]","VVT Change Angle #1[degree FR]","VVT Change Angle #2[degree FR]","VVT Control Status #1","VVT Control Status #2","VVT OCV Duty #1[%]","VVT OCV Duty #2[%]","Warmup Cycle Cleared DTC"
"0","13.671","Not Avl","Compl","Compl","Unable","OFF","Not Avl","Compl","Compl","Unable","OFF","39.062","38.281","57.500","57.500","19.531","39.551","22.745","38.824","1.152","1.953","OFF","14.465","OFF","ON","ON","1.232","1.232","1.512","1.707","4.997","4.997","0","97","51199.219","13.378","35.294","OFF","OFF","OFF","OFF","OFF","OFF","OFF","OFF","Avail","Compl","Compl","Enable","Avail","702.100","624.800","702.100","624.800","OFF","Avail","Compl","Enable","85","0","0","0","0","0","0","6","A","1073","1073","Avail","Compl","Compl","Enable","OFF","OFF","1969","1316.25","51199.219","51199.219","51199.219","51199.219","51199.219","51199.219","1GRFE ","0","Avail","Compl","Incmpl","Enable","0","OFF","OFF","OFF","OFF","ON","ON","Avail","Compl","Enable","Compl","OLDRIVE","OLDRIVE","Compl","Unable","Not Avl","Compl","Compl","Enable","OFF","2820","4.500","0","ON","27.500","29.375","0.122","3827","33","21.281","-3","OFF","1.562","3.906","12.060","OFF","0","0","127","Avail","Compl","Enable","0","GRN2#  ","2011","OFF","0","ACTIVE","Not Act","0.952","0.938","0.015","0.015","44.418","44.418","Avail","Compl","Avail","Compl","Compl","Enable","OBD II (California ARB)","OFF","OFF","0","0.305","OFF","0","OFF","5th","OFF","OFF","ON","OFF","OFF","OFF","0","0","ON","OFF","1300","68","OFF","OFF","OFF","ON","Gasoline","0.924","OFF","OFF","0.703","OFF","0","18.824","1","0","0.918","0.918","2.539","0.918","0.938","2.051","50.980","1.961","18.431","1247","0.039","0.055","OFF","ECT 5th","NA","OFF","97.218","97.24","23.137","72","Not Avl","0","0","0","0","ON","ON","0","0","21"
"0","13.616","Not Avl","Compl","Compl","Unable","OFF","Not Avl","Compl","Compl","Unable","OFF","47.656","46.875","57.500","57.500","19.531","39.551","22.745","38.431","1.133","1.914","OFF","12.952","OFF","ON","ON","1.012","1.080","-0.016","0.102","3.269","3.464","0","97","51199.219","13.359","40.784","OFF","OFF","OFF","OFF","OFF","OFF","OFF","OFF","Avail","Compl","Compl","Enable","Avail","702.100","624.800","702.100","624.800","OFF","Avail","Compl","Enable","85","0","0","0","0","0","0","6","A","1073","1073","Avail","Compl","Compl","Enable","OFF","OFF","1969","1387.5","51199.219","51199.219","51199.219","51199.219","51199.219","51199.219","1GRFE ","0","Avail","Compl","Incmpl","Enable","0","OFF","OFF","OFF","OFF","ON","ON","Avail","Compl","Enable","Compl","OL","OL","Compl","Unable","Not Avl","Compl","Compl","Enable","OFF","2820","26.500","0","ON","27.500","29.375","0.122","3992","33","21.281","-3","OFF","1.562","3.906","12.400","OFF","0","0","127","Avail","Compl","Enable","0","GRN2#  ","2011","OFF","0","Not Act","ACTIVE","0.957","0.942","0.035","0.035","44.418","44.742","Avail","Compl","Avail","Compl","Compl","Enable","OBD II (California ARB)","OFF","OFF","0","0.305","OFF","0","OFF","5th","OFF","OFF","ON","OFF","OFF","OFF","0","0","ON","OFF","1250","68","OFF","OFF","OFF","ON","Gasoline","0.912","OFF","OFF","0.703","OFF","1.094","18.431","20","0","0.918","0.918","2.539","0.918","0.938","2.051","50.980","1.961","18.431","1247","0.039","0.055","OFF","ECT 5th","NA","OFF","97.218","97.24","22.353","71","Not Avl","0","0","0","0","ON","ON","0","0","21"
"0","13.613","Not Avl","Compl","Compl","Unable","OFF","Not Avl","Compl","Compl","Unable","OFF","44.531","43.750","57.500","57.500","19.531","39.551","21.961","38.039","1.094","1.895","OFF","11.871","OFF","ON","ON","0.943","0.945","-0.266","-0.254","2.869","2.888","0","97","51199.219","13.359","40","OFF","OFF","OFF","OFF","OFF","OFF","OFF","OFF","Avail","Compl","Compl","Enable","Avail","702.100","624.800","702.100","624.800","OFF","Avail","Compl","Enable","85","0","0","0","0","0","0","6","A","1073","1073","Avail","Compl","Compl","Enable","OFF","OFF","1970","1364","51199.219","51199.219","51199.219","51199.219","51199.219","51199.219","1GRFE ","0","Avail","Compl","Incmpl","Enable","0","OFF","OFF","OFF","OFF","ON","ON","Avail","Compl","Enable","Compl","CL","CL","Compl","Unable","Not Avl","Compl","Compl","Enable","OFF","2820","27","0","ON","27.500","29.375","0.122","3794","33","21.281","-3","OFF","1.562","3.906","11.400","OFF","0","0","127","Avail","Compl","Enable","0","GRN2#  ","2011","OFF","0","ACTIVE","Not Act","0.957","0.947","0.055","0.055","44.742","44.418","Avail","Compl","Avail","Compl","Compl","Enable","OBD II (California ARB)","OFF","OFF","0","0.305","OFF","0","OFF","5th","OFF","OFF","ON","OFF","OFF","OFF","0.781","0.781","ON","OFF","1250","67","OFF","OFF","OFF","ON","Gasoline","0.917","OFF","OFF","0.703","OFF","1.25","18.039","20","0","0.898","0.898","2.52","0.898","0.938","2.051","50.588","1.569","18.039","1247","0.039","0.055","OFF","ECT 5th","NA","OFF","97.24","97.262","21.176","70","Not Avl","0","0","0","0","ON","ON","0","0","21"
"0","13.594","Not Avl","Compl","Compl","Unable","OFF","Not Avl","Compl","Compl","Unable","OFF","42.188","41.406","57.500","57.500","19.531","39.551","21.961","37.647","1.094","1.875","OFF","11.652","OFF","ON","ON","0.926","0.919","-0.34","-0.375","2.747","2.693","0","97","51199.219","13.359","40","OFF","OFF","OFF","OFF","OFF","OFF","OFF","OFF","Avail","Compl","Compl","Enable","Avail","699.500","623.200","699.500","623.200","OFF","Avail","Compl","Enable","85","0","0","0","0","0","0","6","A","1073","1073","Avail","Compl","Compl","Enable","OFF","OFF","1970","1280.25","51199.219","51199.219","51199.219","51199.219","51199.219","51199.219","1GRFE ","0","Avail","Compl","Incmpl","Enable","0","OFF","OFF","OFF","OFF","ON","ON","Avail","Compl","Enable","Compl","CL","CL","Compl","Unable","Not Avl","Compl","Compl","Enable","OFF","2820","26.500","0","ON","27.500","29.375","0.189","3790","33","21.281","-3","OFF","1.562","3.906","11.100","OFF","0","0","127","Avail","Compl","Enable","0","GRN2#  ","2011","OFF","0","Not Act","ACTIVE","0.957","0.947","0.055","0.075","45.391","44.742","Avail","Compl","Avail","Compl","Compl","Enable","OBD II (California ARB)","OFF","OFF","0","0.305","OFF","0","OFF","5th","OFF","OFF","ON","OFF","OFF","OFF","0","0","ON","OFF","1250","66","OFF","OFF","OFF","ON","Gasoline","0.911","OFF","OFF","0.703","OFF","1.328","18.039","22","0","0.898","0.898","2.5","0.898","0.938","2.051","50.196","1.176","18.039","1247","0.039","0.055","OFF","ECT 5th","NA","OFF","97.218","97.24","21.961","70","Not Avl","0","0","0","0","ON","ON","0","0","21"
"0","13.632","Not Avl","Compl","Compl","Unable","OFF","Not Avl","Compl","Compl","Unable","OFF","41.406","41.406","57.500","57.500","19.531","39.551","21.569","37.647","1.074","1.875","OFF","11.011","OFF","ON","ON","0.912","0.912","-0.406","-0.398","2.644","2.654","0","97","51199.219","13.359","39.608","OFF","OFF","OFF","OFF","OFF","OFF","OFF","OFF","Avail","Compl","Compl","Enable","Avail","699.500","623.200","699.500","623.200","OFF","Avail","Compl","Enable","85","0","0","0","0","0","0","6","A","1073","1073","Avail","Compl","Compl","Enable","OFF","OFF","1970","1264.75","51199.219","51199.219","51199.219","51199.219","51199.219","51199.219","1GRFE ","0","Avail","Compl","Incmpl","Enable","0","OFF","OFF","OFF","OFF","ON","ON","Avail","Compl","Enable","Compl","CL","CL","Compl","Unable","Not Avl","Compl","Compl","Enable","OFF","2820","27","0","ON","27.500","29.375","0.189","3644","33","21.281","-3","OFF","1.562","3.906","10.700","OFF","0","0","127","Avail","Compl","Enable","0","GRN2#  ","2011","OFF","0","Not Act","ACTIVE","0.957","0.947","0.075","0.075","44.742","44.418","Avail","Compl","Avail","Compl","Compl","Enable","OBD II (California ARB)","OFF","OFF","0","0.305","OFF","0","OFF","5th","OFF","OFF","ON","OFF","OFF","OFF","-0.781","-1.562","ON","OFF","1250","66","OFF","OFF","OFF","ON","Gasoline","0.932","OFF","OFF","0.703","OFF","0.859","17.647","13","0","0.898","0.898","2.5","0.898","0.938","2.051","50.196","1.176","18.039","1247","0.039","0.055","OFF","ECT 5th","NA","OFF","97.218","97.218","21.176","68","Not Avl","0","0","0","0","ON","ON","0","0","21"
"0","13.593","Not Avl","Compl","Compl","Unable","OFF","Not Avl","Compl","Compl","Unable","OFF","41.406","41.406","57.500","57.500","19.531","39.551","20","35.686","0.996","1.777","OFF","7.123","OFF","ON","ON","0.935","0.934","-0.328","-0.324","2.766","2.771","0","97","51199.219","13.359","36.863","OFF","OFF","OFF","OFF","OFF","OFF","OFF","OFF","Avail","Compl","Compl","Enable","Avail","699.500","623.200","699.500","623.200","OFF","Avail","Compl","Enable","85","0","0","0","0","0","0","6","A","1073","1073","Avail","Compl","Compl","Enable","OFF","OFF","1971","1244.5","51199.219","51199.219","51199.219","51199.219","51199.219","51199.219","1GRFE ","0","Avail","Compl","Incmpl","Enable","0","OFF","OFF","OFF","OFF","ON","ON","Avail","Compl","Enable","Compl","CL","CL","Compl","Unable","Not Avl","Compl","Compl","Enable","OFF","2820","27","0","ON","27.500","29.375","0.189","2925","33","21.281","-3","OFF","1.562","3.906","7.920","OFF","0","0","127","Avail","Compl","Enable","0","GRN2#  ","2011","OFF","0","ACTIVE","Not Act","0.962","0.942","0.075","0.075","44.418","44.418","Avail","Compl","Avail","Compl","Compl","Enable","OBD II (California ARB)","OFF","OFF","0","0.305","OFF","0","OFF","5th","OFF","OFF","ON","OFF","OFF","OFF","-0.781","0","ON","OFF","1250","65","OFF","OFF","OFF","ON","Gasoline","0.989","OFF","OFF","0.703","OFF","1.406","16.863","26","0","0.84","0.84","2.422","0.84","0.938","2.051","48.627","0","16.863","1247","0.039","0.055","OFF","ECT 5th","NA","OFF","97.218","97.24","16.078","68","Not Avl","0","0","0","0","ON","ON","0","0","21"
"0","13.615","Not Avl","Compl","Compl","Unable","OFF","Not Avl","Compl","Compl","Unable","OFF","41.406","41.406","57.500","57.500","19.531","39.551","20","35.686","0.996","1.777","OFF","7.123","OFF","ON","ON","0.957","0.960","-0.203","-0.191","2.966","2.986","0","97","51199.219","13.359","33.333","OFF","OFF","OFF","OFF","OFF","OFF","OFF","OFF","Avail","Compl","Compl","Enable","Avail","696.900","621.600","696.900","621.600","OFF","Avail","Compl","Enable","85","0","0","0","0","0","0","6","A","1073","1073","Avail","Compl","Compl","Enable","OFF","OFF","1971","1246.75","51199.219","51199.219","51199.219","51199.219","51199.219","51199.219","1GRFE ","64.706","Avail","Compl","Incmpl","Enable","7.996","OFF","OFF","OFF","OFF","ON","ON","Avail","Compl","Enable","Compl","CL","CL","Compl","Unable","Not Avl","Compl","Compl","Enable","OFF","2820","27","0","ON","27.500","29.375","0.162","2627","33","21.281","-3","OFF","1.562","3.906","7.590","OFF","0","0","22","Avail","Compl","Enable","0","GRN2#  ","2011","OFF","0","Not Act","ACTIVE","0.957","0.947","0.095","0.095","45.066","44.418","Avail","Compl","Avail","Compl","Compl","Enable","OBD II (California ARB)","OFF","OFF","0","0.305","OFF","0","OFF","5th","OFF","OFF","ON","OFF","OFF","OFF","-2.344","-2.344","ON","OFF","1200","65","OFF","OFF","OFF","ON","Gasoline","0.986","OFF","OFF","0.703","OFF","1.016","16.863","16","0","0.84","0.84","2.422","0.84","0.938","2.051","48.627","0","16.471","1247","0.039","0.055","OFF","ECT 5th","NA","OFF","97.174","97.02","15.294","67","Not Avl","0","0","0","0","ON","ON","0","0","21"
"0","13.604","Not Avl","Compl","Compl","Unable","OFF","Not Avl","Compl","Compl","Unable","OFF","41.406","41.406","57.500","57.500","19.531","39.551","15.686","31.765","0.801","1.602","OFF","0","OFF","ON","ON","0.998","0.999","-0.055","-0.051","3.21","3.215","0","96","51199.219","13.359","32.549","OFF","OFF","OFF","OFF","OFF","OFF","OFF","OFF","Avail","Compl","Compl","Enable","Avail","696.900","621.600","696.900","621.600","ON","Avail","Compl","Enable","85","0","0","0","0","0","0","6","A","1073","1073","Avail","Compl","Compl","Enable","OFF","OFF","1971","1246.75","51199.219","51199.219","51199.219","51199.219","51199.219","51199.219","1GRFE ","60.784","Avail","Compl","Incmpl","Enable","7.996","ON","OFF","OFF","OFF","ON","ON","Avail","Compl","Enable","Compl","CL","CL","Compl","Unable","Not Avl","Compl","Compl","Enable","OFF","2820","27","266","ON","27.500","29.375","0.162","2543","33","21.281","-3","OFF","1.562","3.906","7.320","OFF","0","0","22","Avail","Compl","Enable","0","GRN2#  ","2011","OFF","0","ACTIVE","ACTIVE","0.957","0.942","0.095","0.095","44.742","45.066","Avail","Compl","Avail","Compl","Compl","Enable","OBD II (California ARB)","OFF","OFF","58.832","0.305","OFF","0","OFF","5th","OFF","OFF","ON","OFF","OFF","OFF","0","0","ON","OFF","1200","64","OFF","OFF","OFF","ON","Gasoline","0.982","OFF","OFF","0.703","OFF","1.484","16.078","29","0","0.801","0.84","2.422","0.801","0.938","2.051","48.235","0","16.471","1247","0.035","0.051","OFF","ECT 5th","NA","OFF","97.086","96.976","14.510","67","Not Avl","0","0","0","0","OFF","OFF","0","0","21"
"0","13.595","Not Avl","Compl","Compl","Unable","OFF","Not Avl","Compl","Compl","Unable","OFF","30.469","35.938","57.500","57.500","19.531","39.551","17.647","33.333","0.859","1.66","OFF","1.953","OFF","ON","ON","1.008","1.020","-0.035","0","3.239","3.293","0","97","51199.219","13.378","29.412","OFF","OFF","OFF","OFF","OFF","OFF","OFF","OFF","Avail","Compl","Compl","Enable","Avail","694.400","620","694.400","620","ON","Avail","Compl","Enable","85","0","0","0","0","0","0","6","A","1073","1073","Avail","Compl","Compl","Enable","OFF","OFF","1972","1225.75","51199.219","51199.219","51199.219","51199.219","51199.219","51199.219","1GRFE ","50.196","Avail","Compl","Incmpl","Enable","7.996","ON","OFF","OFF","OFF","ON","ON","Avail","Compl","Enable","Compl","CL","CL","Compl","Unable","Not Avl","Compl","Compl","Enable","OFF","2820","27","295","ON","27.500","29.375","0.113","2281","33","21.281","-3","OFF","3.906","6.250","5.530","OFF","0","0","39","Avail","Compl","Enable","0","GRN2#  ","2011","OFF","0","ACTIVE","Not Act","0.957","0.942","0.095","0.115","45.391","45.066","Avail","Compl","Avail","Compl","Compl","Enable","OBD II (California ARB)","OFF","OFF","47.467","0.305","OFF","0","OFF","5th","OFF","OFF","ON","OFF","OFF","OFF","1.562","2.344","ON","OFF","1200","64","OFF","OFF","OFF","ON","Gasoline","0.966","OFF","OFF","0.703","ON","1.328","15.686","21","0","0.781","0.781","2.363","0.781","0.938","2.051","47.451","0","15.686","1247","0.039","0.055","OFF","ECT 5th","NA","OFF","97.13","97.262","11.373","66","Not Avl","0","0","0","0","OFF","OFF","0","0","21"
"0","13.627","Not Avl","Compl","Compl","Unable","OFF","Not Avl","Compl","Compl","Unable","OFF","27.344","28.906","57.500","57.500","19.531","39.551","17.255","32.941","0.859","1.66","OFF","1.953","OFF","ON","ON","0.968","0.977","-0.164","-0.141","3.03","3.069","0","96","51199.219","13.378","27.843","OFF","OFF","OFF","OFF","OFF","OFF","OFF","OFF","Avail","Compl","Compl","Enable","Avail","694.400","620","694.400","620","ON","Avail","Compl","Enable","85","0","0","0","0","0","0","6","A","1073","1073","Avail","Compl","Compl","Enable","OFF","OFF","1972","1228.75","51199.219","51199.219","51199.219","51199.219","51199.219","51199.219","1GRFE ","47.451","Avail","Compl","Incmpl","Enable","7.996","ON","OFF","OFF","OFF","ON","ON","Avail","Compl","Enable","Compl","CL","CL","Compl","Unable","Not Avl","Compl","Compl","Enable","OFF","2820","14.500","299","ON","27.500","29.375","0.113","2146","33","21.281","-3","OFF","3.906","6.250","5.540","OFF","0","0","39","Avail","Compl","Enable","0","GRN2#  ","2011","OFF","0","ACTIVE","ACTIVE","0.957","0.942","0.115","0.115","45.066","45.066","Avail","Compl","Avail","Compl","Compl","Enable","OBD II (California ARB)","OFF","OFF","43.634","0.305","OFF","0","OFF","5th","OFF","OFF","ON","OFF","OFF","OFF","-1.562","0","ON","OFF","1200","64","OFF","OFF","OFF","ON","Gasoline","0.980","OFF","OFF","0.703","ON","1.172","15.686","18","0","0.781","0.781","2.363","0.781","0.938","2.051","47.451","0","15.686","1247","0.039","0.055","OFF","ECT 5th","NA","OFF","97.152","97.262","11.373","66","Not Avl","0","0","0","0","OFF","OFF","0","0","21"
"0","13.651","Not Avl","Compl","Compl","Unable","OFF","Not Avl","Compl","Compl","Unable","OFF","32.031","26.562","57.500","57.500","19.531","39.551","15.686","31.765","0.781","1.582","ON","0","OFF","ON","ON","1.133","1.017","0.309","0.074","3.796","3.42","0","97","51199.219","13.378","27.451","OFF","OFF","OFF","OFF","OFF","OFF","OFF","OFF","Avail","Compl","Compl","Enable","Avail","694.400","620","694.400","620","ON","Avail","Compl","Enable","85","0","0","0","0","0","0","6","A","1073","1073","Avail","Compl","Compl","Enable","OFF","OFF","1973","1205.25","51199.219","51199.219","51199.219","51199.219","51199.219","51199.219","1GRFE ","0","Avail","Compl","Incmpl","Enable","0","OFF","OFF","OFF","ON","ON","ON","Avail","Compl","Enable","Compl","OLDRIVE","OLDRIVE","Compl","Unable","Not Avl","Compl","Compl","Enable","ON","2820","13","299","ON","27.500","29.375","0.113","2128","33","21.281","-3","OFF","3.906","6.250","5.730","OFF","0","0","39","Avail","Compl","Enable","0","GRN2#  ","2011","OFF","0","ACTIVE","ACTIVE","0.952","0.942","0.115","0.115","45.391","45.391","Avail","Compl","Avail","Compl","Compl","Enable","OBD II (California ARB)","OFF","OFF","0","0.305","OFF","0","OFF","5th","OFF","OFF","ON","OFF","OFF","OFF","0","0","ON","OFF","1200","63","OFF","OFF","OFF","ON","Gasoline","0.983","OFF","OFF","0.703","ON","0.312","15.686","8","0","0.781","0.781","2.363","0.781","0.938","2.051","47.451","0","15.686","1247","0.035","0.055","OFF","ECT 5th","NA","OFF","97.218","97.218","11.765","66","Not Avl","0","0","0","0","ON","OFF","0","0","21"
"0","13.645","Not Avl","Compl","Compl","Unable","OFF","Not Avl","Compl","Compl","Unable","OFF","32.812","27.344","57.500","57.500","19.531","39.551","15.686","31.765","0.781","1.582","ON","0","OFF","ON","ON","1.232","1.232","1.316","0.926","4.997","4.789","0","97","51199.219","13.378","27.843","OFF","OFF","OFF","OFF","OFF","OFF","OFF","OFF","Avail","Compl","Compl","Enable","Avail","691.800","620.600","691.800","620.600","ON","Avail","Compl","Enable","85","0","0","0","0","0","0","6","A","1073","1073","Avail","Compl","Compl","Enable","OFF","OFF","1973","1196","51199.219","51199.219","51199.219","51199.219","51199.219","51199.219","1GRFE ","0","Avail","Compl","Incmpl","Enable","0","OFF","OFF","OFF","ON","ON","ON","Avail","Compl","Enable","Compl","OLDRIVE","OLDRIVE","Compl","Unable","Not Avl","Compl","Compl","Enable","ON","2820","20.500","299","ON","27.500","29.375","0.113","2128","33","21.281","-3","OFF","3.906","6.250","5.700","OFF","0","0","68","Avail","Compl","Enable","0","GRN2#  ","2011","OFF","0","ACTIVE","ACTIVE","0.952","0.942","0.115","0.135","45.391","45.066","Avail","Compl","Avail","Compl","Compl","Enable","OBD II (California ARB)","OFF","OFF","0","0.305","OFF","0","OFF","5th","OFF","OFF","ON","OFF","OFF","OFF","0","0","ON","OFF","1150","63","OFF","OFF","OFF","ON","Gasoline","0.924","OFF","OFF","0.703","ON","0.781","15.686","14","0","0.781","0.781","2.363","0.781","0.938","2.051","47.451","0","15.686","1247","0.035","0.055","OFF","ECT 5th","NA","OFF","97.218","97.24","11.765","65","Not Avl","0","0","0","0","ON","ON","0","0","21"
"0","13.651","Not Avl","Compl","Compl","Unable","OFF","Not Avl","Compl","Compl","Unable","OFF","35.938","35.938","57.500","57.500","19.531","39.551","21.569","37.255","1.074","1.855","OFF","10.791","OFF","ON","ON","1.232","1.232","1.805","1.953","4.997","4.997","0","97","51199.219","13.359","30.588","OFF","OFF","OFF","OFF","OFF","OFF","OFF","OFF","Avail","Compl","Compl","Enable","Avail","691.800","620.600","691.800","620.600","OFF","Avail","Compl","Enable","85","0","0","0","0","0","0","6","A","1073","1073","Avail","Compl","Compl","Enable","OFF","OFF","1973","1190.5","51199.219","51199.219","51199.219","51199.219","51199.219","51199.219","1GRFE ","0","Avail","Compl","Incmpl","Enable","0","OFF","OFF","OFF","OFF","ON","ON","Avail","Compl","Enable","Compl","OLDRIVE","OLDRIVE","Compl","Unable","Not Avl","Compl","Compl","Enable","OFF","2820","6.500","0","ON","27.500","29.375","0.113","3208","33","21.281","-3","OFF","1.562","3.906","9.640","OFF","0","0","68","Avail","Compl","Enable","0","GRN2#  ","2011","OFF","0","ACTIVE","ACTIVE","0.952","0.938","0.015","0.015","45.066","45.066","Avail","Compl","Avail","Compl","Compl","Enable","OBD II (California ARB)","OFF","OFF","0","0.305","OFF","0","OFF","5th","OFF","OFF","ON","OFF","OFF","OFF","0","0","ON","OFF","1150","62","OFF","OFF","OFF","ON","Gasoline","0.924","OFF","OFF","0.703","OFF","0.312","17.647","8","0","0.879","0.879","2.48","0.879","0.938","2.051","49.804","1.569","17.647","1247","0.035","0.055","OFF","ECT 5th","NA","OFF","97.24","97.24","20.392","64","Not Avl","0","0","0","0","ON","ON","0","0","21"
