Row,Count Of DTCs Stored In This ECU,Absolute EVAP System Vapor Pressure [kPa],Absolute Load Value [%],Absolute Throttle Position [%],Absolute Throttle Position B [%],Accelerator Pedal Position D [%],Accelerator Pedal Position E [%],Air Flow Rate From Mass Air Flow Sensor [g/s],Barometric Pressure [kPa],Calculated Load Value [%],"Catalyst Temperature Bank 1, Sensor 1 [degree C]","Catalyst Temperature Bank 1, Sensor 2 [degree C]","Catalyst Temperature Bank 2, Sensor 1 [degree C]","Catalyst Temperature Bank 2, Sensor 2 [degree C]",Commanded Evaporative Purge [%],Commanded Throttle Actuator Control [%],Control Module Voltage [V],Distance Traveled Since DTCs Cleared [km],Distance Traveled While MIL Is Activated [km],Engine Coolant Temperature [degree C],Engine RPM [rpm],Engine Run Time Since DTCs Cleared [Min],Engine Run Time While MIL Is Activated [Min],Equivalence Ratio (Lambda) (B1-S1),Equivalence Ratio (Lambda) (B1-S1),Equivalence Ratio (Lambda) (B2-S1),Equivalence Ratio (Lambda) (B2-S1),Fuel System 1 Status,Fuel System 2 Status,Fuel/Air Commanded Equivalence Ratio,Ignition Timing Advance For Count1 Cylinder [BTDC],Intake Air Temperature [degree C],Location Of Oxygen Sensors,Long Term Fuel Trim - Bank 1 [%],Long Term Fuel Trim - Bank 2 [%],Malfunction Indicator Lamp (MIL) Status,Number Of Warm-Ups Since DTCs Cleared,OBD Requirements To Which Vehicle Or Engine Is Certified,Oxygen Sensor Current (B1-S1) [mA],Oxygen Sensor Current (B2-S1) [mA],Oxygen Sensor Output Voltage B1S2 [V],Oxygen Sensor Output Voltage B2S2 [V],Oxygen Sensor Voltage (B1-S1) [V],Oxygen Sensor Voltage (B2-S1) [V],Relative Throttle Position [%],Short Term Fuel Trim - Bank 1 [%],Short Term Fuel Trim - Bank 2 [%],Short Term Fuel Trim B1S2 [%],Short Term Fuel Trim B2S2 [%],Time Since Engine Start [S],Vehicle Speed Sensor [km/h]
136,0,96.705,12.941,14.902,46.275,15.686,31.765,3.590,96,23.922,368.100,93.700,368.100,93.700,31.373,14.902,13.828,0,0,83,693.750,125,0,0.999,0.999,0.998,0.998,CL,CL,1.003,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.023,0.023,0.740,0.720,3.344,3.339,0,0,-2.344,--,--,290,0
137,0,96.795,12.549,14.902,46.275,15.686,31.765,3.540,96,23.922,368.100,93.700,368.100,93.700,31.373,14.902,13.847,0,0,83,693.750,125,0,0.999,0.999,0.999,0.999,CL,CL,1.003,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.023,0.020,0.740,0.720,3.344,3.339,0,0,-2.344,--,--,291,0
138,0,96.840,12.941,14.902,46.275,15.686,31.765,3.590,96,23.922,368.100,93.900,368.100,93.900,31.373,14.902,13.808,0,0,83,690.500,126,0,0.997,0.997,0.997,0.997,CL,CL,1.003,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.023,0.016,0.740,0.720,3.339,3.329,0,0,-2.344,--,--,291,0
139,0,96.575,12.941,14.902,46.275,15.686,31.765,3.540,96,23.922,368.100,93.900,368.100,93.900,31.765,14.902,13.828,0,0,83,699,126,0,0.999,0.998,0.996,0.996,CL,CL,1.003,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.027,0.012,0.740,0.720,3.344,3.324,0,0,-2.344,--,--,292,0
140,0,96.685,12.549,14.902,46.275,15.686,31.765,3.590,96,23.529,368.100,93.900,368.100,93.900,31.765,14.902,13.828,0,0,83,708.500,126,0,0.999,0.999,0.997,0.997,CL,CL,1.003,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.023,0.016,0.740,0.720,3.344,3.329,0,0,-2.344,--,--,292,0
141,0,96.795,12.549,14.902,46.275,15.686,31.765,3.540,96,23.529,368.200,94.100,368.200,94.100,31.373,14.902,13.828,0,0,83,700.750,126,0,0.996,0.996,0.999,0.999,CL,CL,1.003,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.031,0.027,0.740,0.720,3.324,3.344,0,0,-2.344,--,--,292,0
142,0,96.685,12.549,14.902,46.275,15.686,31.765,3.540,96,23.529,368.200,94.100,368.200,94.100,31.373,14.902,13.847,0,0,83,694.500,126,0,0.994,0.994,1.000,1.000,CL,CL,1.004,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.008,0.023,0.740,0.720,3.315,3.344,0,0,-2.344,--,--,293,0
143,0,96.575,12.549,14.902,46.275,15.686,31.765,3.540,96,23.922,368.300,94.200,368.300,94.200,31.765,14.902,13.847,0,0,83,699,126,0,0.995,0.995,0.999,0.999,CL,CL,1.006,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.016,0.023,0.740,0.720,3.329,3.339,0,0,-2.344,--,--,293,0
144,0,96.705,12.549,14.902,46.275,15.686,31.765,3.540,96,23.922,368.300,94.200,368.300,94.200,31.373,14.902,13.828,0,0,83,698.250,126,0,1.000,1.000,0.998,0.998,CL,CL,1.007,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.051,0.023,0.740,0.720,3.359,3.344,0,0,-2.344,--,--,294,0
145,0,96.795,12.941,14.902,46.275,15.686,31.765,3.540,96,23.529,368.300,94.200,368.300,94.200,30.980,14.902,13.828,0,0,83,691.250,126,0,1.002,1.002,0.999,0.999,CL,CL,1.006,15.500,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.039,0.023,0.740,0.720,3.363,3.349,0,0,-2.344,--,--,294,0
146,0,96.665,12.549,14.902,46.275,15.686,31.765,3.560,96,23.922,368.300,94.400,368.300,94.400,31.373,14.902,13.847,0,0,83,698.250,126,0,1.002,1.002,1.000,1.000,CL,CL,1.004,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.039,0.023,0.740,0.720,3.363,3.344,0,0,-2.344,--,--,294,0
147,0,96.795,12.549,14.902,46.275,15.686,31.765,3.540,96,23.529,368.300,94.400,368.300,94.400,31.373,14.902,13.828,0,0,83,704.500,126,0,1.003,1.003,1.000,1.000,CL,CL,1.003,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.039,0.027,0.740,0.720,3.363,3.349,0,0,-2.344,--,--,295,0
148,0,96.815,12.941,14.902,46.275,15.686,31.765,3.560,96,23.922,368.300,94.400,368.300,94.400,31.373,14.902,13.808,0,0,83,700,126,0,1.003,1.004,1.001,1.001,CL,CL,1.002,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.035,0.035,0.740,0.720,3.359,3.359,0,0,-2.344,--,--,295,0
149,0,96.860,12.549,14.902,46.275,15.686,31.765,3.540,96,23.922,368.300,94.500,368.300,94.500,31.373,14.902,13.828,0,0,83,705.250,126,0,1.003,1.003,1.001,1.001,CL,CL,1.002,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.035,0.031,0.740,0.720,3.359,3.349,0,0.781,-2.344,--,--,296,0
150,0,96.775,12.549,14.902,46.275,15.686,31.765,3.540,96,23.529,368.300,94.500,368.300,94.500,31.373,14.902,13.828,0,0,83,703,126,0,1.002,1.002,1.000,1.000,CL,CL,1.000,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.023,0.027,0.740,0.720,3.359,3.349,0,0.781,-1.562,--,--,296,0
151,0,96.620,12.941,14.902,46.275,15.686,31.765,3.540,96,23.529,368.400,94.700,368.400,94.700,31.373,14.902,13.847,0,0,83,694.500,126,0,1.001,1.001,1.001,1.001,CL,CL,0.999,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.031,0.031,0.740,0.720,3.354,3.354,0,0.781,-1.562,--,--,296,0
152,0,96.815,12.549,14.902,46.275,15.686,31.765,3.540,96,23.922,368.400,94.700,368.400,94.700,31.373,14.902,13.828,0,0,83,696.750,126,0,1.002,1.001,1.002,1.002,CL,CL,0.998,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.027,0.035,0.740,0.720,3.359,3.359,0,0.781,-1.562,--,--,297,0
153,0,96.860,12.549,14.902,46.275,15.686,31.765,3.590,96,23.922,368.400,94.700,368.400,94.700,31.765,14.902,13.808,0,0,83,703.750,126,0,0.997,0.997,1.001,1.001,CL,CL,0.998,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.020,0.027,0.740,0.720,3.334,3.354,0,0.781,-1.562,--,--,297,0
154,0,96.775,12.549,14.902,46.275,15.686,31.765,3.540,96,23.529,368.400,94.800,368.400,94.800,31.765,14.902,13.828,0,0,83,704.500,126,0,0.998,0.998,1.000,1.000,CL,CL,0.999,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.023,0.023,0.740,0.720,3.334,3.344,0,0.781,-1.562,--,--,298,0
155,0,96.620,12.549,14.902,46.275,15.686,31.765,3.560,96,23.529,368.400,94.800,368.400,94.800,31.765,14.902,13.808,0,0,83,696.750,126,0,0.998,0.998,0.999,0.999,CL,CL,0.999,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.020,0.023,0.740,0.720,3.329,3.344,0,0.781,-1.562,--,--,298,0
156,0,96.640,12.549,14.902,46.275,15.686,31.765,3.540,96,23.529,368.400,94.800,368.400,94.800,31.373,14.902,13.828,0,0,83,700,126,0,0.995,0.995,0.997,0.997,CL,CL,1.000,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.020,0.016,0.740,0.720,3.329,3.329,0,0,-1.562,--,--,298,0
157,0,96.860,12.941,14.902,46.275,15.686,31.765,3.540,96,23.922,368.500,95,368.500,95,30.980,14.902,13.808,0,0,83,694.500,126,0,0.997,0.997,0.996,0.996,CL,CL,1.002,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.020,0.016,0.740,0.720,3.334,3.329,0,0,-1.562,--,--,299,0
158,0,96.775,12.549,14.902,46.275,15.686,31.765,3.570,96,23.922,368.500,95,368.500,95,31.765,14.902,13.828,0,0,83,703,126,0,0.999,0.999,0.996,0.996,CL,CL,1.002,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.031,0.012,0.740,0.720,3.359,3.320,0,0,-2.344,--,--,299,0
159,0,96.620,12.941,14.902,46.275,15.686,31.765,3.540,96,23.922,368.500,95.100,368.500,95.100,31.373,14.902,13.808,0,0,83,699,126,0,1.002,1.002,0.996,0.996,CL,CL,1.002,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.035,0.016,0.740,0.720,3.359,3.334,0,0,-2.344,--,--,300,0
160,0,96.815,12.549,14.902,46.275,15.686,31.765,3.540,96,23.922,368.500,95.100,368.500,95.100,31.373,14.902,13.828,0,0,83,696.750,126,0,0.999,0.999,0.998,0.999,CL,CL,1.001,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.023,0.023,0.740,0.720,3.344,3.344,0,0.781,-2.344,--,--,300,0
161,0,96.860,12.941,14.902,46.275,15.686,31.765,3.570,96,23.922,368.500,95.100,368.500,95.100,31.373,14.902,13.828,0,0,83,697.500,126,0,0.999,0.999,0.998,0.998,CL,CL,1.001,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.031,0.023,0.740,0.720,3.349,3.339,0,0.781,-2.344,--,--,300,0
162,0,96.775,12.549,14.902,46.275,15.686,31.765,3.560,96,23.922,368.500,95.300,368.500,95.300,31.765,14.902,13.828,0,0,83,702.250,126,0,1.000,1.000,0.999,0.999,CL,CL,1.001,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.031,0.023,0.740,0.720,3.354,3.349,0,0.781,-2.344,--,--,301,0
