Row,Count Of DTCs Stored In This ECU,Absolute EVAP System Vapor Pressure [kPa],Absolute Load Value [%],Absolute Throttle Position [%],Absolute Throttle Position B [%],Accelerator Pedal Position D [%],Accelerator Pedal Position E [%],Air Flow Rate From Mass Air Flow Sensor [g/s],Barometric Pressure [kPa],Calculated Load Value [%],"Catalyst Temperature Bank 1, Sensor 1 [degree C]","Catalyst Temperature Bank 1, Sensor 2 [degree C]","Catalyst Temperature Bank 2, Sensor 1 [degree C]","Catalyst Temperature Bank 2, Sensor 2 [degree C]",Commanded Evaporative Purge [%],Commanded Throttle Actuator Control [%],Control Module Voltage [V],Distance Traveled Since DTCs Cleared [km],Distance Traveled While MIL Is Activated [km],Engine Coolant Temperature [degree C],Engine RPM [rpm],Engine Run Time Since DTCs Cleared [Min],Engine Run Time While MIL Is Activated [Min],Equivalence Ratio (Lambda) (B1-S1),Equivalence Ratio (Lambda) (B1-S1),Equivalence Ratio (Lambda) (B2-S1),Equivalence Ratio (Lambda) (B2-S1),Fuel System 1 Status,Fuel System 2 Status,Fuel/Air Commanded Equivalence Ratio,Ignition Timing Advance For Count1 Cylinder [BTDC],Intake Air Temperature [degree C],Location Of Oxygen Sensors,Long Term Fuel Trim - Bank 1 [%],Long Term Fuel Trim - Bank 2 [%],Malfunction Indicator Lamp (MIL) Status,Number Of Warm-Ups Since DTCs Cleared,OBD Requirements To Which Vehicle Or Engine Is Certified,Oxygen Sensor Current (B1-S1) [mA],Oxygen Sensor Current (B2-S1) [mA],Oxygen Sensor Output Voltage B1S2 [V],Oxygen Sensor Output Voltage B2S2 [V],Oxygen Sensor Voltage (B1-S1) [V],Oxygen Sensor Voltage (B2-S1) [V],Relative Throttle Position [%],Short Term Fuel Trim - Bank 1 [%],Short Term Fuel Trim - Bank 2 [%],Short Term Fuel Trim B1S2 [%],Short Term Fuel Trim B2S2 [%],Time Since Engine Start [S],Vehicle Speed Sensor [km/h]
134,0,96.775,12.549,14.902,46.275,15.686,31.765,3.640,96,23.137,493.800,298.400,493.800,298.400,32.157,14.510,13.867,0,0,81,728,115,0,1.007,1.007,1.010,1.010,CL,CL,0.987,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.020,0.023,0.210,0.640,3.261,3.339,0,0,0,--,--,1349,0
135,0,96.640,12.549,14.510,46.275,15.686,31.765,3.600,96,23.529,493.800,298.300,493.800,298.300,32.157,14.510,13.847,0,0,81,719.500,115,0,1.001,1.001,1.006,1.006,CL,CL,0.985,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.039,0.008,0.210,0.640,3.236,3.310,0,0,0,--,--,1350,0
136,0,96.595,12.549,14.510,46.275,15.686,31.765,3.650,96,23.137,493.800,298.300,493.800,298.300,31.765,14.510,13.867,0,0,81,721.750,115,0,1.002,1.002,1.003,1.002,CL,CL,0.985,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.035,0,0.210,0.640,3.251,3.305,0,0,0,--,--,1350,0
137,0,96.815,12.549,14.510,46.275,15.686,31.765,3.620,96,23.529,493.800,298.300,493.800,298.300,31.765,14.510,13.867,0,0,81,718.750,115,0,1.001,1.001,1.002,1.002,CL,CL,0.982,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.039,0,0.210,0.640,3.232,3.300,0,0,0,--,--,1350,0
138,0,96.860,12.549,14.510,46.275,15.686,31.765,3.640,96,23.529,493.800,298.300,493.800,298.300,32.157,14.510,13.867,0,0,81,720.250,115,0,1.000,1.001,1.000,1.000,CL,CL,0.982,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.039,-0.004,0.210,0.640,3.232,3.290,0,0,0,--,--,1351,0
139,0,96.775,12.549,14.510,46.275,15.686,31.765,3.590,96,23.529,493.800,298.300,493.800,298.300,32.157,14.510,13.847,0,0,81,725,115,0,1.001,1.001,1.000,1.000,CL,CL,0.982,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.039,-0.004,0.210,0.640,3.236,3.290,0,0,0,--,--,1351,0
140,0,96.595,12.549,14.510,46.275,15.686,31.765,3.600,96,23.137,493.700,298.200,493.700,298.200,32.157,14.510,13.867,0,0,81,716.250,115,0,0.998,0.997,1.000,1.000,CL,CL,0.981,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.051,-0.008,0.210,0.640,3.217,3.290,0,0,0,--,--,1352,0
141,0,96.595,12.549,14.510,46.275,15.686,31.765,3.600,96,23.529,493.700,298.200,493.700,298.200,31.765,14.510,13.867,0,0,82,711.500,115,0,1.000,1.000,0.999,0.999,CL,CL,0.981,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.039,-0.008,0.210,0.640,3.236,3.290,0,0,0,--,--,1352,0
142,0,96.750,12.157,14.510,46.275,15.686,31.765,3.560,96,23.529,493.700,298.200,493.700,298.200,31.765,14.510,13.847,0,0,82,715.500,115,0,1.000,1.000,0.998,0.998,CL,CL,0.981,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.016,-0.008,0.210,0.640,3.241,3.285,0,0,0,--,--,1352,0
143,0,96.775,12.549,14.510,46.275,15.686,31.765,3.640,96,23.529,493.500,298,493.500,298,32.157,14.510,13.847,0,0,82,726.500,115,0,1.001,1.001,1.000,1.000,CL,CL,0.979,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.023,-0.004,0.210,0.640,3.232,3.290,0,0,0,--,--,1353,0
144,0,96.595,12.549,14.510,46.275,15.686,31.765,3.600,96,23.137,493.500,298,493.500,298,31.765,14.510,13.847,0,0,82,721,115,0,0.999,0.999,0.999,0.999,CL,CL,0.979,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.023,-0.008,0.230,0.640,3.227,3.285,0,0,0,--,--,1353,0
145,0,96.620,12.549,14.510,46.275,15.686,31.765,3.600,96,23.529,493.200,297.800,493.200,297.800,31.765,14.510,13.867,0,0,82,710.750,115,0,0.999,0.999,1.001,1.001,CL,CL,0.980,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.043,0,0.230,0.640,3.222,3.295,0,0,0,--,--,1354,0
146,0,96.860,12.549,14.510,46.275,15.686,31.765,3.530,96,23.529,493.200,297.800,493.200,297.800,31.765,14.902,13.867,0,0,82,713.250,115,0,0.999,0.999,0.999,0.999,CL,CL,0.980,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.039,-0.008,0.230,0.640,3.232,3.285,0,0,0,--,--,1354,0
147,0,96.775,12.941,14.902,46.275,15.686,31.765,3.650,96,23.529,493.200,297.800,493.200,297.800,31.765,14.510,13.847,0,0,82,717,115,0,1.003,1.003,0.999,0.999,CL,CL,0.978,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.035,-0.004,0.230,0.640,3.241,3.290,0,0.781,0,--,--,1354,0
148,0,96.595,12.549,14.510,46.275,15.686,31.765,3.590,96,23.529,492.900,297.600,492.900,297.600,31.765,14.510,13.847,0,0,82,714.750,115,0,1.003,1.004,1.001,1.001,CL,CL,0.977,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.027,-0.004,0.230,0.640,3.256,3.290,0,0.781,0,--,--,1355,0
149,0,96.595,12.549,14.510,46.275,15.686,31.765,3.560,96,23.529,492.900,297.600,492.900,297.600,31.765,14.510,13.867,0,0,82,714.750,115,0,1.005,1.005,1.000,1.000,CL,CL,0.975,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.027,-0.004,0.230,0.640,3.246,3.290,0,0.781,0,--,--,1355,0
150,0,96.750,12.549,14.510,46.275,15.686,31.765,3.640,96,23.529,492.600,297.400,492.600,297.400,32.157,14.510,13.867,0,0,82,722.500,115,0,1.001,1.001,0.999,0.999,CL,CL,0.974,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.047,-0.008,0.230,0.640,3.227,3.290,0,0.781,0,--,--,1356,0
151,0,96.795,12.549,14.510,46.275,15.686,31.765,3.600,96,23.137,492.600,297.400,492.600,297.400,32.157,14.510,13.847,0,0,82,719.500,115,0,0.998,0.998,1.001,1.001,CL,CL,0.974,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.051,0,0.230,0.640,3.217,3.290,0,0.781,0,--,--,1356,0
152,0,96.840,12.549,14.510,46.275,15.686,31.765,3.560,96,23.137,492.600,297.400,492.600,297.400,31.765,14.510,13.847,0,0,83,715.500,115,0,0.997,0.997,0.999,0.999,CL,CL,0.974,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.051,-0.004,0.230,0.640,3.217,3.295,0,0.781,0.781,--,--,1356,0
153,0,96.795,12.549,14.510,46.275,15.686,31.765,3.560,96,23.529,492.200,297.100,492.200,297.100,31.765,14.510,13.847,0,0,82,715.500,115,0,0.997,0.997,1.001,1.001,CL,CL,0.976,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.051,0,0.250,0.640,3.222,3.300,0,0.781,0.781,--,--,1357,0
154,0,96.685,12.549,14.902,46.275,15.686,31.765,3.590,96,23.529,492.200,297.100,492.200,297.100,31.765,14.902,13.867,0,0,83,709.250,115,0,0.999,0.999,1.003,1.003,CL,CL,0.976,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.043,0.016,0.250,0.625,3.227,3.310,0,0.781,0.781,--,--,1357,0
155,0,96.775,12.549,14.510,46.275,15.686,31.765,3.540,96,23.529,492.200,297.100,492.200,297.100,32.157,14.902,13.847,0,0,83,717.750,115,0,1.002,1.002,1.002,1.002,CL,CL,0.974,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.039,0.012,0.250,0.625,3.227,3.300,0,0.781,0.781,--,--,1357,0
156,0,96.840,12.549,14.510,46.275,15.686,31.765,3.650,96,23.529,491.700,296.900,491.700,296.900,32.157,14.510,13.847,0,0,83,718.750,115,0,0.998,0.998,1.001,1.001,CL,CL,0.975,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.023,-0.004,0.250,0.625,3.236,3.290,0,0.781,0.781,--,--,1358,0
157,0,96.860,12.157,14.510,46.275,15.686,31.765,3.510,96,23.529,491.700,296.900,491.700,296.900,31.765,14.510,13.847,0,0,83,719.500,115,0,1.000,1.000,0.998,0.998,CL,CL,0.975,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.039,0,0.250,0.625,3.232,3.280,0,0.781,0.781,--,--,1358,0
158,0,96.685,12.549,14.510,46.275,15.686,31.765,3.540,96,23.529,491.700,296.900,491.700,296.900,31.765,14.510,13.847,0,0,83,714.750,115,0,0.999,0.999,0.997,0.998,CL,CL,0.975,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.043,-0.012,0.250,0.625,3.227,3.276,0,0.781,0.781,--,--,1359,0
159,0,96.775,12.549,14.510,46.275,15.686,31.765,3.640,96,23.529,491.300,296.700,491.300,296.700,31.765,14.902,13.867,0,0,83,710.750,115,0,1.000,1.000,0.997,0.997,CL,CL,0.975,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.039,-0.012,0.250,0.625,3.232,3.280,0,0.781,0.781,--,--,1359,0
160,0,96.815,12.941,14.902,46.275,15.686,31.765,3.600,96,23.529,491.300,296.700,491.300,296.700,32.157,14.510,13.847,0,0,83,719.500,115,0,1.001,1.001,0.998,0.998,CL,CL,0.973,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.039,-0.012,0.270,0.625,3.232,3.285,0,0.781,0.781,--,--,1359,0
161,0,96.860,12.157,14.510,46.275,15.686,31.765,3.510,96,23.529,490.800,296.400,490.800,296.400,32.157,14.510,13.847,0,0,83,722.500,115,0,1.000,1.000,0.999,0.999,CL,CL,0.973,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.039,-0.008,0.270,0.625,3.227,3.285,0,0.781,0.781,--,--,1360,0
162,0,96.730,12.549,14.510,46.275,15.686,31.765,3.570,96,23.529,490.800,296.400,490.800,296.400,31.765,14.510,13.867,0,0,83,717.750,115,0,0.996,0.996,1.000,1.000,CL,CL,0.973,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.051,0,0.270,0.625,3.217,3.295,0,0.781,0.781,--,--,1360,0
163,0,96.575,12.549,14.510,46.275,15.686,31.765,3.590,96,23.529,490.800,296.400,490.800,296.400,31.765,14.510,13.847,0,0,83,716.250,115,0,0.997,0.997,1.000,0.999,CL,CL,0.975,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.051,0,0.270,0.625,3.217,3.295,0,0.781,0.781,--,--,1361,0
164,0,96.640,12.549,14.510,46.275,15.686,31.765,3.560,96,23.529,490.300,296.100,490.300,296.100,31.765,14.510,13.847,0,0,83,710.750,115,0,0.999,0.999,1.000,1.000,CL,CL,0.975,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.039,-0.004,0.270,0.625,3.232,3.290,0,0.781,0.781,--,--,1361,0
165,0,96.775,12.549,14.510,46.275,15.686,31.765,3.620,96,23.529,490.300,296.100,490.300,296.100,31.765,14.510,13.847,0,0,83,710,115,0,1.001,1.001,1.000,1.000,CL,CL,0.975,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.031,0,0.270,0.625,3.241,3.295,0,0.781,0.781,--,--,1361,0
166,0,96.815,12.549,14.510,46.275,15.686,31.765,3.540,96,23.529,490.300,296.100,490.300,296.100,31.765,14.510,13.847,0,0,83,714.750,115,0,1.002,1.002,1.001,1.001,CL,CL,0.973,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.039,0,0.270,0.625,3.232,3.300,0,0.781,0.781,--,--,1362,0
167,0,96.860,12.549,14.510,46.275,15.686,31.765,3.570,96,23.529,489.700,295.800,489.700,295.800,32.157,14.510,13.847,0,0,83,717,115,0,1.003,1.003,1.001,1.001,CL,CL,0.972,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.012,0,0.270,0.625,3.246,3.300,0,0.781,0.781,--,--,1362,0
168,0,96.775,12.549,14.510,46.275,15.686,31.765,3.650,96,23.529,489.700,295.800,489.700,295.800,31.765,14.510,13.847,0,0,83,715.500,115,0,0.998,0.998,1.001,1.001,CL,CL,0.972,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.047,0,0.270,0.625,3.227,3.305,0,0.781,0.781,--,--,1363,0
169,0,96.595,12.549,14.510,46.275,15.686,31.765,3.600,96,23.529,489.200,295.600,489.200,295.600,31.765,14.510,13.867,0,0,83,714.750,116,0,1.002,1.002,0.998,1.000,CL,CL,0.970,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.039,0,0.270,0.625,3.236,3.300,0,1.562,0.781,--,--,1363,0
170,0,96.815,12.549,14.510,46.275,15.686,31.765,3.510,96,23.529,489.200,295.600,489.200,295.600,31.765,14.510,13.847,0,0,83,716.250,116,0,1.001,1.001,1.000,1.000,CL,CL,0.970,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.039,0,0.270,0.625,3.241,3.295,0,1.562,0.781,--,--,1363,0
171,0,96.640,12.549,14.510,46.275,15.686,31.765,3.600,96,23.529,489.200,295.600,489.200,295.600,31.765,14.510,13.847,0,0,83,710.750,116,0,0.998,0.998,1.000,1.000,CL,CL,0.971,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.047,-0.004,0.270,0.625,3.222,3.290,0,0.781,1.562,--,--,1364,0
172,0,96.575,12.549,14.510,46.275,15.686,31.765,3.570,96,23.529,488.600,295.300,488.600,295.300,31.373,14.510,13.847,0,0,83,707,116,0,0.999,0.999,0.999,1.000,CL,CL,0.971,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.043,0,0.270,0.625,3.227,3.295,0,1.562,1.562,--,--,1364,0
173,0,96.730,12.549,14.510,46.275,15.686,31.765,3.570,96,23.529,488.600,295.300,488.600,295.300,31.765,14.510,13.847,0,0,83,712.500,116,0,1.000,1.000,1.001,1.001,CL,CL,0.971,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.039,0,0.270,0.625,3.241,3.300,0,1.562,1.562,--,--,1364,0
174,0,96.795,12.549,14.510,46.275,15.686,31.765,3.570,96,23.529,488.600,295.300,488.600,295.300,31.765,14.510,13.867,0,0,83,710,116,0,1.004,1.004,1.001,1.001,CL,CL,0.969,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.012,0,0.270,0.625,3.246,3.305,0,1.562,1.562,--,--,1365,0
175,0,96.840,12.549,14.510,46.275,15.686,31.765,3.600,96,23.529,488,295,488,295,32.157,14.510,13.847,0,0,83,722.500,116,0,1.001,1.001,1.001,1.001,CL,CL,0.968,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.039,0,0.250,0.625,3.227,3.295,0,1.562,1.562,--,--,1365,0
176,0,96.575,12.549,14.510,46.275,15.686,31.765,3.600,96,23.137,488,295,488,295,31.373,14.510,13.847,0,0,83,710,116,0,0.997,0.997,0.997,0.997,CL,CL,0.968,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.051,-0.016,0.250,0.625,3.222,3.271,0,1.562,1.562,--,--,1366,0
177,0,96.730,12.157,14.510,46.275,15.686,31.765,3.530,96,23.137,487.400,294.800,487.400,294.800,31.765,14.510,13.847,0,0,83,712.500,116,0,0.997,0.997,0.997,0.997,CL,CL,0.967,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.055,0,0.250,0.625,3.217,3.280,0,1.562,1.562,--,--,1366,0
178,0,96.775,12.941,14.510,46.275,15.686,31.765,3.600,96,23.529,487.400,294.800,487.400,294.800,31.765,14.510,13.847,0,0,83,707,116,0,1.002,1.002,0.998,0.998,CL,CL,0.967,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.039,-0.012,0.250,0.625,3.227,3.280,0,1.562,1.562,--,--,1366,0
179,0,96.840,12.941,14.510,46.275,15.686,31.765,3.650,96,23.529,487.400,294.800,487.400,294.800,31.373,14.510,13.867,0,0,83,709.250,116,0,0.998,0.998,0.998,0.998,CL,CL,0.968,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.043,-0.008,0.250,0.625,3.227,3.285,0,1.562,1.562,--,--,1367,0
180,0,96.840,12.549,14.510,46.275,15.686,31.765,3.640,96,23.529,486.800,294.500,486.800,294.500,31.765,14.510,13.847,0,0,83,713.250,116,0,0.998,0.998,0.998,0.998,CL,CL,0.968,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.047,-0.012,0.250,0.625,3.222,3.280,0,1.562,0.781,--,--,1367,0
181,0,96.685,12.549,14.510,46.275,15.686,31.765,3.570,96,23.529,486.800,294.500,486.800,294.500,32.157,14.510,13.867,0,0,83,717.750,116,0,0.998,0.998,0.997,0.997,CL,CL,0.967,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.047,-0.012,0.250,0.625,3.222,3.285,0,1.562,0.781,--,--,1368,0
182,0,96.575,12.157,14.510,46.275,15.686,31.765,3.540,96,23.529,486.800,294.500,486.800,294.500,31.765,14.510,13.847,0,0,83,719.500,116,0,0.998,0.998,1.001,1.000,CL,CL,0.969,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.047,-0.004,0.250,0.625,3.222,3.290,0,1.562,1.562,--,--,1368,0
183,0,96.685,12.941,14.510,46.275,15.686,31.765,3.650,96,23.529,486.200,294.200,486.200,294.200,31.373,14.510,13.847,0,0,83,706.250,116,0,0.997,0.997,0.999,0.999,CL,CL,0.969,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.047,-0.008,0.250,0.625,3.222,3.290,0,1.562,1.562,--,--,1368,0
184,0,96.775,12.549,14.510,46.275,15.686,31.765,3.560,96,23.529,486.200,294.200,486.200,294.200,31.373,14.510,13.847,0,0,83,701.500,116,0,0.996,0.996,0.999,0.999,CL,CL,0.970,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.055,-0.008,0.250,0.625,3.212,3.290,0,0.781,1.562,--,--,1369,0
185,0,96.815,12.549,14.510,46.275,15.686,31.765,3.510,96,23.922,485.500,293.900,485.500,293.900,31.765,14.510,13.847,0,0,83,704.500,116,0,0.997,0.996,0.998,0.998,CL,CL,0.970,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.055,-0.008,0.250,0.625,3.212,3.285,0,0.781,0.781,--,--,1369,0
186,0,96.860,12.941,14.510,46.275,15.686,31.765,3.600,96,23.529,485.500,293.900,485.500,293.900,31.373,14.510,13.847,0,0,83,700.750,116,0,0.998,0.998,0.999,0.999,CL,CL,0.972,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.043,-0.004,0.270,0.625,3.227,3.295,0,0.781,1.562,--,--,1370,0
187,0,96.685,12.549,14.510,46.275,15.686,31.765,3.560,96,23.529,485.500,293.900,485.500,293.900,31.765,14.510,13.847,0,0,83,709.250,116,0,1.001,1.001,0.998,0.998,CL,CL,0.970,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.031,-0.012,0.270,0.640,3.251,3.276,0,1.562,0.781,--,--,1370,0
188,0,96.575,12.549,14.510,46.275,15.686,31.765,3.560,96,23.529,484.900,293.700,484.900,293.700,31.765,14.510,13.847,0,0,83,708.500,116,0,1.004,1.004,0.998,0.998,CL,CL,0.968,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.027,-0.008,0.270,0.625,3.261,3.285,0,1.562,0.781,--,--,1370,0
189,0,96.775,12.549,14.510,46.275,15.686,31.765,3.510,96,23.529,484.900,293.700,484.900,293.700,31.765,14.510,13.847,0,0,83,705.250,116,0,1.004,1.003,0.999,0.999,CL,CL,0.967,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.039,-0.004,0.290,0.625,3.236,3.290,0,1.562,0.781,--,--,1371,0
190,0,96.860,12.549,14.510,46.275,15.686,31.765,3.590,96,23.529,484.900,293.700,484.900,293.700,31.765,14.510,13.847,0,0,83,707.750,116,0,1.000,1.000,0.999,0.999,CL,CL,0.967,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.035,0,0.290,0.625,3.241,3.295,0,1.562,0.781,--,--,1371,0
191,0,96.620,12.941,14.510,46.275,15.686,31.765,3.570,96,23.529,484.300,293.400,484.300,293.400,31.765,14.510,13.847,0,0,83,705.250,116,0,1.001,1.001,1.002,1.002,CL,CL,0.967,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.039,0.004,0.310,0.640,3.232,3.305,0,1.562,1.562,--,--,1371,0
192,0,96.750,12.549,14.510,46.275,15.686,31.765,3.600,96,23.529,484.300,293.400,484.300,293.400,31.765,14.510,13.867,0,0,83,711.500,116,0,0.997,0.997,1.001,1.001,CL,CL,0.969,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.043,0,0.350,0.640,3.232,3.300,0,1.562,1.562,--,--,1372,0
193,0,96.795,12.549,14.510,46.275,15.686,31.765,3.560,96,23.529,484.300,293.400,484.300,293.400,31.765,14.510,13.847,0,0,83,713.250,116,0,0.994,0.993,1.000,1.000,CL,CL,0.972,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.051,-0.004,0.425,0.640,3.217,3.290,0,0.781,1.562,--,--,1372,0
194,0,96.860,12.549,14.510,46.275,15.686,31.765,3.600,96,23.529,483.700,293.100,483.700,293.100,31.765,14.510,13.847,0,0,83,707,116,0,0.992,0.991,1.001,1.001,CL,CL,0.978,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.043,0,0.505,0.640,3.232,3.300,0,0.781,1.562,--,--,1372,0
195,0,96.795,12.941,14.510,46.275,15.686,31.765,3.600,96,23.529,483.700,293.100,483.700,293.100,31.765,14.510,13.847,0,0,83,700.750,116,0,0.993,0.993,0.999,0.999,CL,CL,0.982,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.035,-0.004,0.605,0.640,3.241,3.290,0,0.781,1.562,--,--,1373,0
196,0,96.640,12.941,14.510,46.275,15.686,31.765,3.560,96,23.529,483,292.800,483,292.800,31.373,14.510,13.847,0,0,83,696.750,116,0,0.993,0.993,0.999,0.999,CL,CL,0.984,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.031,0,0.660,0.640,3.241,3.295,0,0.781,1.562,--,--,1373,0
197,0,96.775,12.941,14.510,46.275,15.686,31.765,3.600,96,23.922,483,292.800,483,292.800,31.765,14.510,13.847,0,0,83,703,116,0,0.997,0.997,0.997,0.997,CL,CL,0.987,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.012,-0.016,0.700,0.640,3.280,3.271,0,0.781,1.562,--,--,1374,0
198,0,96.595,12.549,14.510,46.275,15.686,31.765,3.510,96,23.922,483,292.800,483,292.800,31.765,14.510,13.828,0,0,83,702.250,116,0,1.000,1.000,0.994,0.994,CL,CL,0.987,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.008,-0.023,0.700,0.640,3.285,3.261,0,0.781,0.781,--,--,1374,0
199,0,96.620,12.941,14.510,46.275,15.686,31.765,3.620,96,23.529,482.400,292.600,482.400,292.600,31.765,14.510,13.847,0,0,83,706.250,116,0,1.000,1.000,0.996,0.996,CL,CL,0.985,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.012,-0.020,0.720,0.640,3.280,3.266,0,0.781,0.781,--,--,1375,0
200,0,96.750,12.549,14.510,46.275,15.686,31.765,3.600,96,23.529,482.400,292.600,482.400,292.600,31.765,14.510,13.847,0,0,83,703,116,0,0.997,0.996,0.995,0.995,CL,CL,0.986,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.031,-0.012,0.720,0.640,3.246,3.276,0,0,0.781,--,--,1375,0
201,0,96.795,12.941,14.510,46.275,15.686,31.765,3.650,96,23.922,481.800,292.300,481.800,292.300,31.765,14.510,13.847,0,0,83,704.500,116,0,0.996,0.996,0.997,0.997,CL,CL,0.988,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.020,-0.008,0.740,0.640,3.266,3.285,0,0,0.781,--,--,1375,0
202,0,96.840,12.549,14.510,46.275,15.686,31.765,3.540,96,23.529,481.800,292.300,481.800,292.300,31.765,14.510,13.847,0,0,83,709.250,116,0,0.998,0.998,0.997,0.997,CL,CL,0.989,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.016,0,0.740,0.640,3.276,3.280,0,0,0.781,--,--,1376,0
203,0,96.620,12.549,14.510,46.275,15.686,31.765,3.540,96,23.529,481.800,292.300,481.800,292.300,31.373,14.510,13.847,0,0,83,702.250,116,0,0.998,0.999,0.998,0.998,CL,CL,0.989,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.004,-0.008,0.740,0.640,3.285,3.285,0,0,0.781,--,--,1376,0
