Row,Count Of DTCs Stored In This ECU,Absolute EVAP System Vapor Pressure [kPa],Absolute Load Value [%],Absolute Throttle Position [%],Absolute Throttle Position B [%],Accelerator Pedal Position D [%],Accelerator Pedal Position E [%],Air Flow Rate From Mass Air Flow Sensor [g/s],Barometric Pressure [kPa],Calculated Load Value [%],"Catalyst Temperature Bank 1, Sensor 1 [degree C]","Catalyst Temperature Bank 1, Sensor 2 [degree C]","Catalyst Temperature Bank 2, Sensor 1 [degree C]","Catalyst Temperature Bank 2, Sensor 2 [degree C]",Commanded Evaporative Purge [%],Commanded Throttle Actuator Control [%],Control Module Voltage [V],Distance Traveled Since DTCs Cleared [km],Distance Traveled While MIL Is Activated [km],Engine Coolant Temperature [degree C],Engine RPM [rpm],Engine Run Time Since DTCs Cleared [Min],Engine Run Time While MIL Is Activated [Min],Equivalence Ratio (Lambda) (B1-S1),Equivalence Ratio (Lambda) (B1-S1),Equivalence Ratio (Lambda) (B2-S1),Equivalence Ratio (Lambda) (B2-S1),Fuel System 1 Status,Fuel System 2 Status,Fuel/Air Commanded Equivalence Ratio,Ignition Timing Advance For Count1 Cylinder [BTDC],Intake Air Temperature [degree C],Location Of Oxygen Sensors,Long Term Fuel Trim - Bank 1 [%],Long Term Fuel Trim - Bank 2 [%],Malfunction Indicator Lamp (MIL) Status,Number Of Warm-Ups Since DTCs Cleared,OBD Requirements To Which Vehicle Or Engine Is Certified,Oxygen Sensor Current (B1-S1) [mA],Oxygen Sensor Current (B2-S1) [mA],Oxygen Sensor Output Voltage B1S2 [V],Oxygen Sensor Output Voltage B2S2 [V],Oxygen Sensor Voltage (B1-S1) [V],Oxygen Sensor Voltage (B2-S1) [V],Relative Throttle Position [%],Short Term Fuel Trim - Bank 1 [%],Short Term Fuel Trim - Bank 2 [%],Short Term Fuel Trim B1S2 [%],Short Term Fuel Trim B2S2 [%],Time Since Engine Start [S],Vehicle Speed Sensor [km/h]
138,0,96.705,14.510,16.863,48.627,22.353,38.039,7.790,96,26.667,426.700,263.900,426.700,263.900,73.333,16.863,13.847,0,0,81,1398.250,118,0,0.977,0.975,0.993,0.993,CL,CL,0.999,27.500,14,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,-0.086,-0.047,0.760,0.720,3.163,3.212,1.961,-2.344,-0.781,--,--,1504,0
139,0,96.575,12.549,16.863,48.627,22.353,38.039,7.710,96,23.529,426.700,263.900,426.700,263.900,67.059,16.863,13.847,0,0,81,1514,118,0,0.999,0.999,0.981,0.982,CL,CL,1.016,28,14,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,0.016,-0.008,0.760,0.740,3.334,3.276,1.961,-1.562,-2.344,--,--,1505,0
140,0,96.555,13.333,16.863,49.020,22.745,38.431,8.320,96,23.137,426.700,263.900,426.700,263.900,67.059,17.255,13.847,0,0,81,1530.250,118,0,1.001,1.002,1.004,1.004,CL,CL,1.015,28,14,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,0.051,0.059,0.760,0.740,3.393,3.412,2.745,-0.781,-1.562,--,--,1505,0
141,0,96.555,17.647,18.039,50.588,24.314,40,11.180,96,26.275,426.900,264.100,426.900,264.100,82.353,18.039,13.847,0,0,81,1629.500,118,0,1.038,1.038,1.044,1.046,CL,CL,1.001,28,14,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,0.133,0.160,0.760,0.720,3.520,3.564,3.137,2.344,2.344,--,--,1506,0
142,0,96.530,15.294,18.039,50.196,24.314,40,11.090,96,25.882,426.900,264.100,426.900,264.100,95.686,18.039,13.847,0,0,81,1861.500,118,0,0.986,0.984,1.005,1.005,CL,CL,0.976,29.500,14,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,-0.055,-0.016,0.760,0.720,3.188,3.261,3.137,0.781,3.125,--,--,1506,0
143,0,96.530,13.725,18.039,50.196,23.922,40,10.850,96,21.961,427.300,264.600,427.300,264.600,93.725,18.039,13.847,0,0,81,2003.750,118,0,0.975,0.975,0.971,0.971,CL,CL,1.004,30,14,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,-0.055,-0.074,0.760,0.720,3.212,3.183,3.137,-1.562,-0.781,--,--,1506,0
144,0,96.530,12.941,17.647,50.196,23.922,39.608,10.510,96,20.784,427.300,264.600,427.300,264.600,87.059,18.039,13.847,0,0,81,2012.500,118,0,1.002,1.002,0.993,0.994,CL,CL,1.019,30,14,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,0.047,0.020,0.760,0.720,3.378,3.344,2.745,-1.562,-0.781,--,--,1507,0
145,0,96.530,13.333,17.647,50.196,23.922,39.608,10.680,96,20.392,427.300,264.600,427.300,264.600,85.098,17.647,13.847,0,0,81,1989.750,118,0,1.006,1.006,1.008,1.008,CL,CL,1.013,30,13,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,0.043,0.051,0.760,0.720,3.373,3.388,2.745,-0.781,0,--,--,1507,0
146,0,96.665,13.333,17.647,50.196,23.922,39.608,10.640,96,20.784,428,265.300,428,265.300,84.314,17.647,13.847,0,0,81,1971.750,118,0,1.010,1.010,1.012,1.012,CL,CL,1.005,30,13,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,0.062,0.066,0.760,0.720,3.403,3.407,2.745,0.781,1.562,--,--,1507,0
147,0,96.555,12.941,17.647,49.804,23.922,39.608,10.340,96,20.784,428,265.300,428,265.300,84.706,17.647,13.847,0,0,81,1967,118,0,1.007,1.007,1.003,1.002,CL,CL,0.993,30,13,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,0.027,0.027,0.760,0.720,3.339,3.344,2.745,1.562,1.562,--,--,1508,0
148,0,96.555,12.941,17.647,49.804,23.529,39.608,10.260,96,20.784,428,265.300,428,265.300,82.353,17.647,13.847,0,0,80,1953.750,118,0,0.997,0.997,0.995,0.995,CL,CL,0.994,30,13,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,0.012,0.012,0.760,0.720,3.334,3.324,2.745,0.781,1.562,--,--,1508,0
149,0,96.555,12.941,17.647,49.804,23.529,39.216,9.960,96,20.784,428.700,266.100,428.700,266.100,80,17.647,13.847,0,0,80,1932.750,118,0,0.999,0.999,0.997,0.997,CL,CL,0.996,29.500,13,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,0.020,0.012,0.760,0.720,3.334,3.320,2.745,0.781,0.781,--,--,1509,0
150,0,96.575,13.333,17.647,49.804,23.529,39.216,10.070,96,20.784,428.700,266.100,428.700,266.100,80.392,17.647,13.847,0,0,80,1903,118,0,0.997,0.997,0.995,0.995,CL,CL,0.997,29.500,13,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,0.012,0.008,0.760,0.720,3.329,3.315,2.745,0,0.781,--,--,1509,0
151,0,96.575,12.941,17.647,49.804,23.529,39.216,9.750,96,20.784,428.700,266.100,428.700,266.100,79.608,17.647,13.847,0,0,80,1885.750,118,0,1.000,1.000,0.996,0.996,CL,CL,0.999,29.500,13,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,0.020,0.008,0.740,0.720,3.334,3.315,2.745,0.781,0,--,--,1509,0
152,0,96.555,12.941,17.647,49.804,23.529,39.216,9.820,96,21.176,429.600,267,429.600,267,78.824,17.647,13.847,0,0,80,1866.250,118,0,1.000,1.000,0.997,0.997,CL,CL,0.997,29.500,13,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,0.031,0.020,0.740,0.720,3.354,3.334,2.745,0.781,0,--,--,1510,0
153,0,96.555,13.333,17.647,49.804,23.529,39.216,9.750,96,21.176,429.600,267,429.600,267,78.824,17.647,13.847,0,0,80,1857.750,118,0,1.002,1.002,0.997,0.997,CL,CL,0.995,29.500,13,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,0.023,0.035,0.740,0.720,3.344,3.344,2.745,0.781,0,--,--,1510,0
154,0,96.685,13.725,17.647,49.804,23.529,39.216,10.170,96,21.961,430.700,268,430.700,268,82.745,17.647,13.847,0,0,80,1877.250,118,0,0.998,0.998,1.001,1.001,CL,CL,0.993,29.500,13,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,0.039,0.027,0.740,0.720,3.329,3.344,2.745,0.781,0,--,--,1511,0
155,0,96.555,13.333,17.647,49.804,23.529,39.216,10.340,96,21.569,430.700,268,430.700,268,83.529,17.647,13.847,0,0,80,1907.750,118,0,0.989,0.989,0.995,0.995,CL,CL,0.996,29.500,13,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,-0.012,0.012,0.740,0.720,3.271,3.324,2.745,0,0,--,--,1511,0
156,0,96.595,13.333,17.647,49.804,23.529,39.216,10.310,96,21.176,430.700,268,430.700,268,82.745,17.647,13.847,0,0,80,1917.750,118,0,0.992,0.993,0.996,0.996,CL,CL,1.008,29.500,13,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,0.012,0.016,0.740,0.720,3.324,3.329,2.745,-0.781,-0.781,--,--,1511,0
157,0,96.705,12.941,17.647,49.804,23.529,39.216,9.850,96,20.784,431.800,269.100,431.800,269.100,80.392,17.647,13.847,0,0,80,1902.250,118,0,0.998,0.998,0.998,0.998,CL,CL,1.011,29.500,13,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,0.020,0.016,0.740,0.720,3.329,3.324,2.745,-0.781,-0.781,--,--,1512,0
158,0,96.705,12.941,17.647,49.804,23.529,39.216,9.820,96,20.784,431.800,269.100,431.800,269.100,78.824,17.647,13.847,0,0,80,1885.750,118,0,0.999,1.001,0.995,0.995,CL,CL,1.013,29.500,13,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,0.039,0.023,0.740,0.720,3.373,3.354,2.745,-0.781,-0.781,--,--,1512,0
159,0,96.575,13.333,17.647,49.804,23.529,39.216,9.900,96,21.176,433,270.100,433,270.100,78.431,17.647,13.847,0,0,80,1857.750,118,0,1.006,1.006,1.005,1.005,CL,CL,1.006,29.500,13,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,0.051,0.039,0.740,0.720,3.383,3.363,2.745,0,0,--,--,1513,0
160,0,96.555,13.333,17.647,49.804,23.529,39.216,9.840,96,21.569,433,270.100,433,270.100,79.608,17.647,13.828,0,0,79,1857.750,118,0,1.001,1.001,1.000,1.000,CL,CL,0.999,29.500,13,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,0.023,0.016,0.740,0.700,3.329,3.329,2.745,0.781,0,--,--,1513,0
161,0,96.555,13.333,17.647,49.804,23.529,39.216,9.870,96,21.569,433,270.100,433,270.100,79.608,17.647,13.847,0,0,79,1867,118,0,0.992,0.993,0.993,0.993,CL,CL,1.001,29.500,13,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,0,0.012,0.740,0.700,3.305,3.329,2.745,0,-0.781,--,--,1513,0
162,0,96.575,12.549,17.255,49.412,23.137,38.824,9.400,96,21.176,434.200,271.200,434.200,271.200,78.431,17.255,13.847,0,0,79,1860.750,118,0,0.993,0.993,0.996,0.996,CL,CL,1.007,29.500,13,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,0,0.023,0.740,0.700,3.295,3.320,2.353,-0.781,-1.562,--,--,1514,0
163,0,96.555,12.941,17.255,49.412,23.137,38.824,9.530,96,20.784,434.200,271.200,434.200,271.200,76.078,17.255,13.867,0,0,79,1836.500,118,0,0.997,0.997,0.997,0.997,CL,CL,1.013,29,13,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,0.027,0.023,0.740,0.700,3.354,3.339,2.353,-0.781,-1.562,--,--,1514,0
164,0,96.555,12.941,17.255,49.412,23.137,38.824,9.480,96,21.176,434.200,271.200,434.200,271.200,76.471,17.255,13.847,0,0,79,1823.250,118,0,1.010,1.010,1.002,1.003,CL,CL,1.008,29,13,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,0.062,0.031,0.740,0.700,3.403,3.354,2.353,0,-0.781,--,--,1514,0
165,0,96.555,13.333,17.255,49.412,23.137,38.824,9.650,96,21.569,435.500,272.300,435.500,272.300,76.863,17.255,13.847,0,0,79,1816.250,118,0,1.002,1.002,1.000,1.000,CL,CL,0.998,29,13,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,0.027,0.027,0.720,0.700,3.349,3.349,2.353,0.781,-0.781,--,--,1515,0
166,0,96.555,12.941,17.255,49.412,23.137,38.824,9.320,96,21.569,435.500,272.300,435.500,272.300,76.471,17.255,13.847,0,0,79,1813.250,118,0,0.996,0.996,0.997,0.997,CL,CL,1.001,29,13,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,0.012,0.016,0.740,0.700,3.324,3.329,2.353,0,-0.781,--,--,1515,0
167,0,96.620,13.333,17.255,49.412,23.137,38.824,9.480,96,21.569,435.500,272.300,435.500,272.300,75.686,17.255,13.847,0,0,79,1792,118,0,1.002,1.002,0.994,0.995,CL,CL,1.000,29,13,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,0.027,0.016,0.720,0.700,3.349,3.329,2.353,0.781,-1.562,--,--,1516,0
168,0,96.775,13.333,17.255,49.412,23.137,38.824,9.450,96,21.569,436.800,273.400,436.800,273.400,75.686,17.255,13.847,0,0,79,1785.750,118,0,1.002,1.002,0.997,0.997,CL,CL,0.999,29,13,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,0.035,0.016,0.720,0.700,3.354,3.329,2.353,0.781,-1.562,--,--,1516,0
169,0,96.705,12.941,17.255,49.412,23.137,38.824,9.430,96,21.961,436.800,273.400,436.800,273.400,76.471,17.255,13.847,0,0,79,1792,118,0,1.000,1.000,0.997,0.997,CL,CL,0.997,29,13,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,0.039,0.023,0.720,0.700,3.339,3.339,2.353,0.781,-1.562,--,--,1516,0
170,0,96.555,13.333,17.255,49.412,23.137,38.824,9.400,96,21.961,438.200,274.500,438.200,274.500,76.471,17.255,13.847,0,0,79,1794.500,118,0,0.994,0.994,0.999,0.999,CL,CL,0.998,29,13,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,0.008,0.023,0.720,0.700,3.315,3.339,2.353,0,-1.562,--,--,1517,0
171,0,96.620,13.333,17.255,49.412,23.137,38.824,9.400,96,21.569,438.200,274.500,438.200,274.500,75.686,17.255,13.847,0,0,79,1787.500,118,0,0.999,0.999,0.999,0.999,CL,CL,1.003,29,13,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,0.035,0.023,0.720,0.700,3.359,3.344,2.353,0,-1.562,--,--,1517,0
172,0,96.775,12.941,17.255,49.412,23.137,38.824,9.420,96,21.569,438.200,274.500,438.200,274.500,76.078,17.255,13.847,0,0,79,1789.750,118,0,1.003,1.003,0.999,0.999,CL,CL,0.999,29,13,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,0.039,0.023,0.700,0.680,3.363,3.349,2.353,0.781,-1.562,--,--,1518,0
173,0,96.555,13.333,17.255,49.412,23.137,38.824,9.430,96,21.961,439.600,275.600,439.600,275.600,76.471,17.255,13.867,0,0,79,1798.250,118,0,0.997,0.997,0.996,0.996,CL,CL,0.995,29,13,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,0.016,0.027,0.680,0.680,3.329,3.329,2.353,0.781,-2.344,--,--,1518,0
174,0,96.555,13.333,17.255,49.412,20,35.294,9.430,96,21.569,439.600,275.600,439.600,275.600,76.078,14.902,13.847,0,0,79,1792.750,118,0,0.995,0.996,0.997,0.997,CL,CL,1.007,29,13,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,0.012,0.023,0.660,0.680,3.320,3.334,0,0,0,--,--,1518,0
175,0,96.795,8.235,15.686,47.059,15.686,31.765,5.480,96,15.686,440.800,276.500,440.800,276.500,0,15.686,13.847,0,0,79,1413.250,118,0,1.044,1.044,1.032,1.039,OL-Drive,OL-Drive,0.996,18,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.203,0.156,0.720,0.700,3.627,3.564,0,0,0,--,--,1519,0
176,0,96.775,11.373,15.686,47.451,15.686,31.765,5.620,96,19.216,440.800,276.500,440.800,276.500,0,15.294,13.847,0,0,79,1140.500,118,0,0.989,0.989,0.987,0.987,OL,OL,0.997,21.500,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.043,-0.059,0.720,0.680,3.227,3.202,0,0,0,--,--,1519,0
177,0,96.775,11.373,15.294,47.059,15.686,31.765,4.730,96,20.392,440.800,276.500,440.800,276.500,0,15.686,13.847,0,0,79,1004.500,118,0,0.966,0.966,0.975,0.975,CL,CL,1.002,20.500,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.156,-0.109,0.700,0.680,3.041,3.110,0,-3.125,-2.344,--,--,1520,0
178,0,96.775,12.941,15.294,46.667,15.686,31.765,4.760,96,21.176,441.900,277.100,441.900,277.100,0,15.294,13.847,0,0,79,892,118,0,0.948,0.948,0.955,0.955,CL,CL,1.022,19.500,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.199,-0.164,0.700,0.680,2.983,3.027,0,-5.469,-4.688,--,--,1520,0
179,0,96.775,14.118,15.294,47.059,15.686,31.765,4.680,96,22.745,441.900,277.100,441.900,277.100,0,15.294,13.847,0,0,79,821.750,118,0,0.956,0.956,0.965,0.967,CL,CL,1.040,18,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.129,-0.094,0.700,0.680,3.095,3.158,0,-6.250,-4.688,--,--,1520,0
180,0,96.775,14.118,14.902,46.667,15.686,31.765,4.430,96,23.922,441.900,277.100,441.900,277.100,0,14.902,13.828,0,0,79,773.250,118,0,0.997,0.997,0.998,0.999,CL,CL,1.046,17,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.008,0.012,0.700,0.680,3.329,3.305,0,-5.469,-3.906,--,--,1521,0
181,0,96.775,13.725,14.902,46.667,15.686,31.765,4.100,96,24.314,442.800,277.600,442.800,277.600,0,14.902,13.828,0,0,79,743.750,118,0,1.015,1.015,1.009,1.009,CL,CL,1.041,17,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.043,0.020,0.700,0.680,3.373,3.339,0,-3.906,-3.125,--,--,1521,0
182,0,96.685,14.118,14.902,46.667,15.686,31.765,4.090,96,24.706,442.800,277.600,442.800,277.600,34.902,14.902,13.808,0,0,79,732,118,0,1.015,1.015,1.010,1.010,CL,CL,1.034,17,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.051,0.031,0.700,0.680,3.393,3.354,0,-3.125,-3.125,--,--,1521,0
183,0,96.555,12.941,14.902,46.275,15.686,31.765,3.920,96,24.314,443.600,278,443.600,278,34.902,14.902,13.828,0,0,79,757,118,0,1.027,1.027,1.026,1.026,CL,CL,1.024,17,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.074,0.074,0.680,0.680,3.422,3.422,0,-1.562,-1.562,--,--,1522,0
184,0,96.640,12.549,14.902,46.275,15.686,31.765,3.790,96,23.922,443.600,278,443.600,278,35.294,14.902,13.828,0,0,79,772.500,118,0,1.018,1.017,1.022,1.022,CL,CL,1.016,17,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.031,0.047,0.680,0.680,3.349,3.378,0,-1.562,-0.781,--,--,1522,0
185,0,96.775,12.549,14.902,46.275,15.686,31.765,3.870,96,23.529,443.600,278,443.600,278,34.510,14.902,13.847,0,0,80,773.250,118,0,1.000,1.000,1.006,1.006,CL,CL,1.013,17,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.012,0.004,0.680,0.680,3.280,3.310,0,-1.562,-0.781,--,--,1523,0
186,0,96.815,12.549,14.902,46.275,15.686,31.765,3.840,96,23.137,444.300,278.200,444.300,278.200,34.118,14.902,13.828,0,0,80,757.750,118,0,0.995,0.995,0.997,0.997,CL,CL,1.014,17,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,-0.023,0.680,0.680,3.271,3.261,0,-2.344,-1.562,--,--,1523,0
187,0,96.840,12.549,14.902,46.275,15.686,31.765,3.750,96,23.137,444.300,278.200,444.300,278.200,32.941,14.902,13.847,0,0,80,744.500,118,0,0.997,0.996,0.993,0.993,CL,CL,1.016,17,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.012,-0.027,0.680,0.680,3.271,3.246,0,-2.344,-1.562,--,--,1523,0
188,0,96.750,12.941,14.902,46.275,15.686,31.765,3.780,96,23.137,444.300,278.200,444.300,278.200,32.549,14.902,13.828,0,0,80,734.250,118,0,0.997,0.997,0.992,0.992,CL,CL,1.017,17,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.012,-0.035,0.680,0.660,3.276,3.241,0,-2.344,-1.562,--,--,1524,0
189,0,96.595,12.549,14.902,46.275,15.686,31.765,3.700,96,23.529,444.800,278.300,444.800,278.300,32.549,14.902,13.828,0,0,80,725,118,0,0.997,0.997,0.994,0.994,CL,CL,1.017,17,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.004,-0.020,0.680,0.660,3.290,3.266,0,-2.344,-2.344,--,--,1524,0
190,0,96.705,12.549,14.902,46.275,15.686,31.765,3.650,96,23.529,444.800,278.300,444.800,278.300,32.549,14.902,13.828,0,0,80,718.750,118,0,1.003,1.003,1.003,1.003,CL,CL,1.016,17,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.008,0.008,0.680,0.660,3.320,3.315,0,-2.344,-1.562,--,--,1525,0
191,0,96.575,12.941,14.902,46.275,15.686,31.765,3.750,96,23.922,445.300,278.400,445.300,278.400,32.549,14.902,13.828,0,0,80,720.250,118,0,1.010,1.010,1.010,1.010,CL,CL,1.012,17,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.023,0.027,0.680,0.660,3.349,3.354,0,-1.562,-0.781,--,--,1525,0
192,0,96.640,12.549,14.902,46.275,15.686,31.765,3.600,96,23.529,445.300,278.400,445.300,278.400,32.549,14.902,13.828,0,0,80,721,118,0,1.010,1.010,1.012,1.012,CL,CL,1.008,17,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.023,0.027,0.680,0.660,3.339,3.349,0,-0.781,0,--,--,1525,0
193,0,96.775,12.941,14.902,46.275,15.686,31.765,3.680,96,23.529,445.300,278.400,445.300,278.400,32.549,14.902,13.828,0,0,80,722.500,118,0,1.007,1.007,1.009,1.009,CL,CL,1.006,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.016,0.020,0.680,0.660,3.339,3.334,0,-0.781,0,--,--,1526,0
194,0,96.795,12.941,14.902,46.275,15.686,31.765,3.730,96,23.922,445.600,278.400,445.600,278.400,32.549,14.902,13.808,0,0,80,710,118,0,1.005,1.005,1.008,1.008,CL,CL,1.002,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.008,0.020,0.680,0.660,3.315,3.329,0,-0.781,0.781,--,--,1526,0
195,0,96.860,12.941,14.902,46.275,15.686,31.765,3.620,96,23.922,445.600,278.400,445.600,278.400,31.765,14.902,13.828,0,0,80,692,118,0,1.003,1.003,1.006,1.006,CL,CL,1.000,17,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0.012,0.680,0.660,3.305,3.320,0,-0.781,0.781,--,--,1527,0
196,0,96.640,13.333,14.902,46.275,15.686,31.765,3.700,96,23.922,445.800,278.400,445.800,278.400,32.157,14.902,13.828,0,0,80,700,118,0,1.001,1.001,1.002,1.002,CL,CL,1.000,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.008,0,0.680,0.660,3.320,3.295,0,0,0.781,--,--,1527,0
197,0,96.595,12.941,14.902,46.275,15.686,31.765,3.650,96,24.314,445.800,278.400,445.800,278.400,32.549,14.902,13.828,0,0,80,703,118,0,1.003,1.003,1.001,1.002,CL,CL,0.998,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.004,0,0.680,0.660,3.310,3.295,0,0,0.781,--,--,1527,0
198,0,96.795,12.941,14.902,46.275,15.686,31.765,3.700,96,24.314,445.800,278.400,445.800,278.400,32.549,14.902,13.828,0,0,80,712.500,118,0,1.003,1.003,0.998,0.998,CL,CL,0.997,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.004,-0.012,0.680,0.660,3.310,3.280,0,0,0.781,--,--,1528,0
199,0,96.840,12.549,14.902,46.275,15.686,31.765,3.640,96,23.922,446,278.300,446,278.300,32.941,14.902,13.808,0,0,80,711.500,118,0,1.001,1.001,0.997,0.997,CL,CL,0.997,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,-0.012,0.680,0.660,3.295,3.271,0,0,0.781,--,--,1528,0
200,0,96.840,12.941,14.902,46.275,15.686,31.765,3.650,96,23.922,446,278.300,446,278.300,32.549,14.902,13.828,0,0,80,708.500,118,0,0.998,0.998,0.997,0.997,CL,CL,0.997,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.008,-0.012,0.680,0.660,3.285,3.276,0,0,0,--,--,1528,0
201,0,96.665,12.941,14.902,46.275,15.686,31.765,3.650,96,23.922,446,278.300,446,278.300,32.157,14.902,13.828,0,0,80,696,118,0,0.998,0.998,0.997,0.997,CL,CL,0.997,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.008,-0.012,0.680,0.660,3.280,3.280,0,0,0,--,--,1529,0
202,0,96.575,12.941,14.902,46.275,15.686,31.765,3.620,96,24.314,446.100,278.200,446.100,278.200,32.157,14.902,13.828,0,0,80,702.250,118,0,1.000,1.000,0.999,0.998,CL,CL,0.997,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,-0.012,0.680,0.660,3.295,3.280,0,0,0,--,--,1529,0
203,0,96.840,12.941,14.902,46.275,15.686,31.765,3.710,96,24.314,446.100,278.200,446.100,278.200,32.549,14.902,13.828,0,0,80,702.250,118,0,1.003,1.003,0.998,0.998,CL,CL,0.997,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.012,-0.012,0.680,0.660,3.315,3.280,0,0,0,--,--,1530,0
204,0,96.840,12.941,14.902,46.275,15.686,31.765,3.650,96,24.314,446.100,278.200,446.100,278.200,32.549,14.902,13.828,0,0,80,703,118,0,1.003,1.003,1.000,1.000,CL,CL,0.994,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.008,-0.004,0.680,0.660,3.320,3.285,0,0,0,--,--,1530,0
205,0,96.685,12.941,14.902,46.275,15.686,31.765,3.590,96,24.314,446.100,278,446.100,278,32.157,14.902,13.847,0,0,80,701.500,118,0,1.004,1.004,0.999,0.999,CL,CL,0.991,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.004,-0.008,0.680,0.660,3.310,3.285,0,0.781,0,--,--,1530,0
206,0,96.795,13.333,14.902,46.275,15.686,31.765,3.700,96,24.314,446.100,278,446.100,278,32.157,14.902,13.828,0,0,80,701.500,118,0,0.997,0.997,0.998,0.998,CL,CL,0.992,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.008,-0.012,0.680,0.660,3.285,3.276,0,0,0,--,--,1531,0
