Row,Count Of DTCs Stored In This ECU,Absolute EVAP System Vapor Pressure [kPa],Absolute Load Value [%],Absolute Throttle Position [%],Absolute Throttle Position B [%],Accelerator Pedal Position D [%],Accelerator Pedal Position E [%],Air Flow Rate From Mass Air Flow Sensor [g/s],Barometric Pressure [kPa],Calculated Load Value [%],"Catalyst Temperature Bank 1, Sensor 1 [degree C]","Catalyst Temperature Bank 1, Sensor 2 [degree C]","Catalyst Temperature Bank 2, Sensor 1 [degree C]","Catalyst Temperature Bank 2, Sensor 2 [degree C]",Commanded Evaporative Purge [%],Commanded Throttle Actuator Control [%],Control Module Voltage [V],Distance Traveled Since DTCs Cleared [km],Distance Traveled While MIL Is Activated [km],Engine Coolant Temperature [degree C],Engine RPM [rpm],Engine Run Time Since DTCs Cleared [Min],Engine Run Time While MIL Is Activated [Min],Equivalence Ratio (Lambda) (B1-S1),Equivalence Ratio (Lambda) (B1-S1),Equivalence Ratio (Lambda) (B2-S1),Equivalence Ratio (Lambda) (B2-S1),Fuel System 1 Status,Fuel System 2 Status,Fuel/Air Commanded Equivalence Ratio,Ignition Timing Advance For Count1 Cylinder [BTDC],Intake Air Temperature [degree C],Location Of Oxygen Sensors,Long Term Fuel Trim - Bank 1 [%],Long Term Fuel Trim - Bank 2 [%],Malfunction Indicator Lamp (MIL) Status,Number Of Warm-Ups Since DTCs Cleared,OBD Requirements To Which Vehicle Or Engine Is Certified,Oxygen Sensor Current (B1-S1) [mA],Oxygen Sensor Current (B2-S1) [mA],Oxygen Sensor Output Voltage B1S2 [V],Oxygen Sensor Output Voltage B2S2 [V],Oxygen Sensor Voltage (B1-S1) [V],Oxygen Sensor Voltage (B2-S1) [V],Relative Throttle Position [%],Short Term Fuel Trim - Bank 1 [%],Short Term Fuel Trim - Bank 2 [%],Short Term Fuel Trim B1S2 [%],Short Term Fuel Trim B2S2 [%],Time Since Engine Start [S],Vehicle Speed Sensor [km/h]
66,0,96.815,13.725,14.902,46.275,15.686,31.765,3.890,96,24.706,378.800,148.700,378.800,148.700,33.333,14.902,13.847,0,0,76,700,103,0,0.999,1.000,0.999,0.999,CL,CL,1.000,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.027,0.012,0.640,0.465,3.354,3.324,0,0.781,0.781,--,--,625,0
67,0,96.860,13.725,14.902,46.275,15.686,31.765,3.790,96,24.706,378.800,148.700,378.800,148.700,33.725,14.902,13.847,0,0,76,703,103,0,1.000,1.000,1.001,1.001,CL,CL,1.000,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.031,0.016,0.640,0.465,3.354,3.329,0,0.781,0.781,--,--,626,0
68,0,96.815,13.333,14.902,46.275,15.686,31.765,3.820,96,24.706,378.900,148.800,378.900,148.800,33.725,14.902,13.847,0,0,76,710,103,0,1.001,1.001,1.001,1.001,CL,CL,1.000,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.031,0.020,0.660,0.465,3.354,3.339,0,0.781,0.781,--,--,626,0
69,0,96.860,13.333,14.902,46.275,15.686,31.765,3.790,96,24.706,378.900,148.800,378.900,148.800,33.725,14.902,13.847,0,0,76,703,103,0,1.000,1.000,1.002,1.002,CL,CL,1.000,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.031,0.020,0.660,0.465,3.359,3.334,0,0.781,0.781,--,--,626,0
70,0,96.795,13.333,14.902,46.275,15.686,31.765,3.840,96,24.706,378.900,148.800,378.900,148.800,33.725,14.902,13.847,0,0,76,703.750,103,0,1.002,1.001,1.000,1.000,CL,CL,0.999,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.035,0.012,0.660,0.465,3.363,3.329,0,0.781,0.781,--,--,627,0
71,0,96.860,13.725,14.902,46.275,15.686,31.765,3.890,96,24.706,378.900,149,378.900,149,33.333,14.902,13.828,0,0,76,698.250,103,0,1.000,1.000,0.999,0.999,CL,CL,0.997,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.027,0.012,0.680,0.465,3.349,3.320,0,0.781,0.781,--,--,627,0
72,0,96.860,14.118,14.902,46.275,15.686,31.765,3.870,96,24.706,378.900,149,378.900,149,33.333,14.902,13.847,0,0,76,699,103,0,0.999,0.999,0.997,0.997,CL,CL,0.998,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.023,0.008,0.680,0.465,3.344,3.315,0,0.781,0.781,--,--,628,0
73,0,96.705,13.333,14.902,46.275,15.686,31.765,3.790,96,25.098,378.900,149.100,378.900,149.100,33.725,14.902,13.847,0,0,76,704.500,103,0,0.999,0.999,0.999,0.999,CL,CL,0.998,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.043,0.016,0.680,0.465,3.344,3.324,0,0.781,0.781,--,--,628,0
74,0,96.575,13.725,14.902,46.275,15.686,31.765,3.890,96,24.706,378.900,149.100,378.900,149.100,34.118,14.902,13.847,0,0,76,697.500,103,0,1.000,1.000,0.999,0.999,CL,CL,0.998,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.023,0.012,0.680,0.465,3.339,3.320,0,0.781,0.781,--,--,628,0
75,0,96.665,13.725,14.902,46.275,15.686,31.765,3.840,96,24.706,378.900,149.100,378.900,149.100,34.118,14.902,13.847,0,0,76,708.500,103,0,0.996,0.996,0.997,0.997,CL,CL,0.998,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.012,0.004,0.680,0.465,3.324,3.305,0,0,0.781,--,--,629,0
76,0,96.860,13.725,14.902,46.275,15.686,31.765,3.840,96,24.706,379,149.300,379,149.300,33.725,14.902,13.847,0,0,76,703,103,0,0.995,0.995,0.993,0.994,CL,CL,1.000,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.016,0,0.660,0.465,3.329,3.305,0,0,0,--,--,629,0
77,0,96.730,13.725,14.902,46.275,15.686,31.765,3.890,96,24.706,379,149.300,379,149.300,33.725,14.902,13.847,0,0,76,707.750,103,0,0.996,0.997,0.998,0.998,CL,CL,1.001,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.020,0.012,0.680,0.465,3.334,3.320,0,0,0,--,--,630,0
78,0,96.575,13.725,14.902,46.275,15.686,31.765,3.840,96,24.706,379,149.400,379,149.400,33.725,14.902,13.847,0,0,76,698.250,103,0,0.999,0.999,1.001,1.001,CL,CL,1.001,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.023,0.016,0.640,0.465,3.354,3.329,0,0,0.781,--,--,630,0
79,0,96.665,13.725,14.902,46.275,15.686,31.765,3.850,96,24.706,379,149.400,379,149.400,33.725,14.902,13.847,0,0,76,701.500,103,0,1.002,1.001,0.999,0.999,CL,CL,0.999,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.027,0.012,0.465,0.465,3.349,3.324,0,0.781,0.781,--,--,630,0
80,0,96.595,13.725,14.902,46.275,15.686,31.765,3.790,96,24.706,379,149.400,379,149.400,33.725,14.902,13.847,0,0,76,702.250,103,0,1.014,1.014,0.999,0.999,CL,CL,0.986,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.039,0.012,0.195,0.465,3.359,3.329,0,1.562,0.781,--,--,631,0
81,0,96.705,13.725,14.902,46.275,15.686,31.765,3.840,96,24.706,379.100,149.600,379.100,149.600,33.725,14.902,13.847,0,0,76,707,103,0,1.015,1.015,0.999,0.999,CL,CL,0.977,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.023,0.012,0.115,0.465,3.344,3.329,0,2.344,0.781,--,--,631,0
82,0,96.840,13.333,14.902,46.275,15.686,31.765,3.870,96,24.706,379.100,149.600,379.100,149.600,34.118,14.902,13.847,0,0,76,703.750,103,0,1.013,1.014,0.999,0.999,CL,CL,0.970,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.020,0.016,0.095,0.465,3.334,3.329,0,2.344,0.781,--,--,632,0
83,0,96.685,13.333,14.902,46.275,15.686,31.765,3.820,96,24.706,379.100,149.800,379.100,149.800,33.725,14.902,13.847,0,0,76,704.500,103,0,1.007,1.007,1.000,1.000,CL,CL,0.966,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0.012,0.095,0.485,3.295,3.320,0,2.344,0.781,--,--,632,0
84,0,96.815,13.725,14.902,46.275,15.686,31.765,3.820,96,24.706,379.100,149.800,379.100,149.800,33.333,14.902,13.847,0,0,76,700.750,103,0,1.002,1.002,0.998,0.998,CL,CL,0.965,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.008,0.012,0.115,0.485,3.280,3.320,0,2.344,0.781,--,--,632,0
85,0,96.705,13.725,14.902,46.275,15.686,31.765,3.850,96,24.706,379.100,149.800,379.100,149.800,34.118,14.902,13.847,0,0,76,710.750,103,0,0.999,0.999,0.999,0.999,CL,CL,0.969,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.012,0.012,0.135,0.485,3.276,3.320,0,2.344,0,--,--,633,0
86,0,96.795,13.333,14.902,46.275,15.686,31.765,3.840,96,24.706,379.100,149.900,379.100,149.900,34.118,14.902,13.847,0,0,76,717,103,0,0.998,0.998,0.997,0.997,CL,CL,0.969,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.027,0.008,0.155,0.485,3.256,3.315,0,2.344,0,--,--,633,0
87,0,96.665,13.333,14.902,46.667,15.686,31.765,3.810,96,24.314,379.100,149.900,379.100,149.900,34.118,14.902,13.847,0,0,76,717,103,0,0.997,0.997,0.997,0.997,CL,CL,0.970,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.027,0.008,0.155,0.485,3.261,3.315,0,2.344,0,--,--,634,0
88,0,96.595,13.333,14.902,46.275,15.686,31.765,3.840,96,24.706,379.100,149.900,379.100,149.900,33.725,14.902,13.828,0,0,76,717.750,103,0,0.993,0.993,0.998,0.998,CL,CL,0.972,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.012,0.012,0.175,0.485,3.246,3.324,0,1.562,0,--,--,634,0
89,0,96.620,13.725,14.902,46.275,15.686,31.765,3.840,96,24.706,379.100,150.100,379.100,150.100,33.333,14.902,13.847,0,0,76,703,103,0,0.994,0.994,0.999,0.999,CL,CL,0.975,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.027,0.012,0.195,0.485,3.256,3.324,0,1.562,0,--,--,634,0
90,0,96.775,13.333,14.902,46.275,15.686,31.765,3.840,96,24.706,379.100,150.100,379.100,150.100,33.725,14.902,13.828,0,0,76,708.500,103,0,0.996,0.996,1.002,1.002,CL,CL,0.977,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.012,0.023,0.195,0.485,3.276,3.339,0,1.562,0.781,--,--,635,0
91,0,96.750,13.725,14.902,46.275,15.686,31.765,3.870,96,24.706,379.100,150.100,379.100,150.100,33.333,14.902,13.847,0,0,76,700,103,0,0.998,0.998,1.002,1.002,CL,CL,0.977,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.012,0.023,0.210,0.485,3.276,3.339,0,1.562,0.781,--,--,635,0
92,0,96.595,13.333,14.902,46.275,15.686,31.765,3.790,96,24.706,379.100,150.200,379.100,150.200,34.118,14.902,13.847,0,0,76,703,103,0,0.998,0.998,1.003,1.003,CL,CL,0.981,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.008,0.023,0.210,0.485,3.285,3.339,0,0.781,0.781,--,--,635,0
93,0,96.640,14.118,14.902,46.275,15.686,31.765,3.890,96,24.706,379.100,150.200,379.100,150.200,33.725,14.902,13.847,0,0,76,703.750,103,0,0.996,0.996,1.001,1.001,CL,CL,0.982,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.012,0.020,0.230,0.485,3.276,3.334,0,0.781,0.781,--,--,636,0
94,0,96.775,13.333,14.902,46.275,15.686,31.765,3.790,96,24.706,379.100,150.400,379.100,150.400,33.725,14.902,13.847,0,0,76,707.750,103,0,0.998,0.998,1.001,1.001,CL,CL,0.983,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.004,0.020,0.250,0.485,3.290,3.334,0,0.781,0.781,--,--,636,0
95,0,96.815,13.333,14.902,46.275,15.686,31.765,3.840,96,24.706,379.100,150.400,379.100,150.400,33.725,14.902,13.847,0,0,76,712.500,103,0,0.997,0.997,1.000,1.000,CL,CL,0.984,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.004,0.027,0.270,0.485,3.290,3.324,0,0.781,0.781,--,--,637,0
96,0,96.595,13.725,14.902,46.275,15.686,31.765,3.870,96,24.706,379.100,150.400,379.100,150.400,33.725,14.902,13.847,0,0,76,710.750,103,0,0.997,0.997,0.997,0.997,CL,CL,0.986,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.004,0.008,0.310,0.485,3.290,3.315,0,0.781,0.781,--,--,637,0
97,0,96.840,13.333,14.902,46.275,15.686,31.765,3.820,96,24.706,379.100,150.500,379.100,150.500,33.725,14.902,13.847,0,0,76,706.250,103,0,0.995,0.995,0.997,0.997,CL,CL,0.988,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.012,0.008,0.330,0.485,3.276,3.315,0,0.781,0.781,--,--,638,0
98,0,96.885,13.725,14.902,46.275,15.686,31.765,3.870,96,24.706,379.100,150.500,379.100,150.500,33.725,14.902,13.847,0,0,76,711.500,103,0,0.995,0.995,0.997,0.997,CL,CL,0.990,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0.004,0.370,0.485,3.300,3.310,0,0.781,0.781,--,--,638,0
99,0,96.750,13.333,14.902,46.275,15.686,31.765,3.870,96,24.706,379.200,150.700,379.200,150.700,34.510,14.902,13.867,0,0,76,721.750,103,0,0.997,0.997,0.997,0.997,CL,CL,0.993,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0.020,0.410,0.485,3.305,3.315,0,0.781,0.781,--,--,638,0
100,0,96.595,12.941,14.902,46.275,15.686,31.765,3.840,96,24.314,379.200,150.700,379.200,150.700,34.510,14.902,13.867,0,0,76,734.250,103,0,0.995,0.995,0.997,0.997,CL,CL,0.995,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0.020,0.445,0.485,3.300,3.315,0,0,0,--,--,639,0
101,0,96.620,12.941,14.902,46.275,15.686,31.765,3.840,96,24.314,379.200,150.700,379.200,150.700,34.118,14.902,13.867,0,0,76,732.750,103,0,0.991,0.991,0.998,0.998,CL,CL,0.998,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.008,0.012,0.465,0.485,3.285,3.320,0,0,0.781,--,--,639,0
102,0,96.775,13.333,14.902,46.275,15.686,31.765,3.840,96,23.922,379.200,150.800,379.200,150.800,33.725,14.902,13.867,0,0,76,729.500,103,0,0.993,0.993,0.999,0.999,CL,CL,1.002,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0.016,0.485,0.485,3.295,3.329,0,0,0.781,--,--,640,0
103,0,96.815,13.333,14.902,46.275,15.686,31.765,3.840,96,24.314,379.200,150.800,379.200,150.800,33.725,14.902,13.847,0,0,76,721,103,0,0.997,0.997,1.000,1.000,CL,CL,1.005,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.016,0.016,0.525,0.505,3.334,3.329,0,0,0.781,--,--,640,0
104,0,96.860,13.333,14.902,46.275,15.686,31.765,3.820,96,24.314,379.200,150.800,379.200,150.800,33.725,14.902,13.847,0,0,76,720.250,103,0,1.000,1.000,1.001,1.001,CL,CL,1.006,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.023,0.023,0.545,0.505,3.344,3.344,0,0,0.781,--,--,640,0
105,0,96.795,13.333,14.902,46.275,15.686,31.765,3.840,96,24.314,379.200,151,379.200,151,32.941,14.902,13.867,0,0,76,715.500,103,0,1.000,1.000,1.001,1.001,CL,CL,1.005,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.023,0.023,0.565,0.505,3.344,3.344,0,0,0.781,--,--,641,0
106,0,96.860,13.333,14.902,46.275,15.686,31.765,3.850,96,24.314,379.200,151,379.200,151,34.118,14.902,13.867,0,0,76,719.500,103,0,0.998,0.998,1.001,1.002,CL,CL,1.005,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.023,0.023,0.585,0.505,3.334,3.344,0,0,0.781,--,--,641,0
107,0,96.840,13.333,14.902,46.275,15.686,31.765,3.840,96,24.314,379.300,151.200,379.300,151.200,33.725,14.902,13.847,0,0,76,727.250,103,0,1.000,1.000,1.001,1.001,CL,CL,1.005,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.023,0.016,0.585,0.505,3.339,3.329,0,0,0.781,--,--,641,0
108,0,96.665,12.941,14.902,46.275,15.686,31.765,3.840,96,24.314,379.300,151.200,379.300,151.200,33.725,14.902,13.867,0,0,76,729.500,103,0,1.000,1.000,1.002,1.002,CL,CL,1.005,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.027,0.023,0.605,0.505,3.354,3.344,0,0,0.781,--,--,642,0
109,0,96.595,13.333,14.902,46.275,15.686,31.765,3.890,96,23.922,379.300,151.200,379.300,151.200,34.118,14.902,13.867,0,0,76,731.250,103,0,1.000,1.000,1.002,1.002,CL,CL,1.004,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.027,0.023,0.625,0.505,3.354,3.349,0,0,0.781,--,--,642,0
110,0,96.705,13.333,14.902,46.275,15.686,31.765,3.850,96,23.922,379.300,151.300,379.300,151.300,33.333,14.902,13.847,0,0,76,719.500,103,0,1.001,1.001,1.002,1.002,CL,CL,1.004,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.031,0.023,0.625,0.505,3.354,3.344,0,0,0.781,--,--,643,0
111,0,96.795,13.333,14.902,46.275,15.686,31.765,3.840,96,24.314,379.300,151.300,379.300,151.300,33.725,14.902,13.847,0,0,76,715.500,103,0,1.003,1.003,1.000,1.000,CL,CL,1.003,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.035,0.020,0.640,0.505,3.359,3.334,0,0,1.562,--,--,643,0
112,0,96.685,13.725,14.902,46.275,15.686,31.765,3.890,96,24.314,379.300,151.300,379.300,151.300,33.725,14.902,13.847,0,0,76,716.250,103,0,1.003,1.003,0.999,0.999,CL,CL,1.002,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.039,0.016,0.640,0.505,3.363,3.329,0,0,1.562,--,--,643,0
113,0,96.860,13.333,14.902,46.275,15.686,31.765,3.840,96,24.314,379.400,151.500,379.400,151.500,34.118,14.902,13.828,0,0,76,726.500,103,0,1.002,1.002,1.000,1.000,CL,CL,1.001,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.035,0.023,0.660,0.505,3.359,3.339,0,0.781,1.562,--,--,644,0
114,0,96.705,13.333,14.902,46.275,15.686,31.765,3.870,96,24.314,379.400,151.500,379.400,151.500,34.118,14.902,13.867,0,0,76,728.750,103,0,1.000,1.000,1.001,1.001,CL,CL,0.999,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.023,0.020,0.660,0.505,3.344,3.334,0,0.781,1.562,--,--,644,0
115,0,96.795,13.333,14.902,46.275,15.686,31.765,3.890,96,24.314,379.400,151.600,379.400,151.600,33.725,14.902,13.847,0,0,76,723.250,104,0,0.996,0.997,0.998,0.998,CL,CL,1.000,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.020,0.008,0.680,0.525,3.334,3.315,0,0,0.781,--,--,645,0
116,0,96.840,13.333,14.902,46.275,15.686,31.765,3.840,96,24.314,379.400,151.600,379.400,151.600,33.725,14.902,13.867,0,0,76,720.250,104,0,0.998,0.998,0.996,0.996,CL,CL,1.001,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.016,0.004,0.680,0.525,3.329,3.315,0,0,0.781,--,--,645,0
117,0,96.860,13.333,14.902,46.275,15.686,31.765,3.840,96,24.314,379.400,151.600,379.400,151.600,33.725,14.902,13.847,0,0,76,720.250,104,0,0.998,0.998,0.996,0.996,CL,CL,1.002,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.039,0.008,0.680,0.525,3.334,3.315,0,0,0.781,--,--,645,0
118,0,96.705,13.333,14.902,46.275,15.686,31.765,3.820,96,24.314,379.400,151.800,379.400,151.800,33.725,14.902,13.867,0,0,76,718.750,104,0,0.997,0.997,0.997,0.997,CL,CL,1.002,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.020,0.008,0.700,0.525,3.329,3.315,0,0,0.781,--,--,646,0
119,0,96.795,13.333,14.902,46.275,15.686,31.765,3.840,96,24.314,379.400,151.800,379.400,151.800,33.725,14.902,13.847,0,0,76,716.250,104,0,0.999,0.998,0.997,0.997,CL,CL,1.003,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.023,0.012,0.700,0.525,3.339,3.320,0,0,0.781,--,--,646,0
120,0,96.665,13.725,14.902,46.275,15.686,31.765,3.920,96,24.314,379.400,151.800,379.400,151.800,33.725,14.902,13.867,0,0,76,714.750,104,0,0.998,0.998,0.998,0.998,CL,CL,1.004,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.023,0.012,0.700,0.525,3.344,3.324,0,0,0.781,--,--,646,0
121,0,96.595,13.333,14.902,46.275,15.686,31.765,3.820,96,24.314,379.400,151.900,379.400,151.900,33.725,14.902,13.867,0,0,76,711.500,104,0,1.000,1.000,0.999,0.999,CL,CL,1.004,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.031,0.020,0.700,0.525,3.354,3.334,0,0,0.781,--,--,647,0
122,0,96.795,13.333,14.902,46.275,15.686,31.765,3.790,96,24.314,379.400,151.900,379.400,151.900,34.118,14.902,13.867,0,0,76,715.500,104,0,0.999,0.999,0.999,0.999,CL,CL,1.004,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.023,0.012,0.700,0.525,3.344,3.329,0,0,0.781,--,--,647,0
123,0,96.640,13.333,14.902,46.275,15.686,31.765,3.890,96,24.314,379.400,152.100,379.400,152.100,33.725,14.902,13.867,0,0,76,721.750,104,0,1.000,1.000,0.998,0.998,CL,CL,1.003,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.027,0.012,0.700,0.525,3.344,3.324,0,0,0.781,--,--,648,0
124,0,96.595,12.941,14.902,46.275,15.686,31.765,3.790,96,24.314,379.400,152.100,379.400,152.100,33.725,14.902,13.867,0,0,76,720.250,104,0,0.997,0.997,0.998,0.998,CL,CL,1.003,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.023,0.012,0.680,0.525,3.339,3.320,0,0,0.781,--,--,648,0
125,0,96.885,13.333,14.902,46.275,15.686,31.765,3.790,96,24.314,379.400,152.100,379.400,152.100,33.725,14.902,13.847,0,0,76,717,104,0,0.994,0.995,0.998,0.998,CL,CL,1.004,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.020,0.012,0.680,0.525,3.339,3.324,0,0,0.781,--,--,648,0
126,0,96.795,13.333,14.902,46.275,15.686,31.765,3.870,96,24.314,379.400,152.300,379.400,152.300,34.118,14.902,13.867,0,0,76,718.750,104,0,0.998,0.998,0.998,0.998,CL,CL,1.005,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.020,0.012,0.680,0.525,3.339,3.324,0,0,0.781,--,--,649,0
127,0,96.640,13.333,14.902,46.275,15.686,31.765,3.840,96,24.314,379.400,152.300,379.400,152.300,34.118,14.902,13.847,0,0,76,719.500,104,0,0.999,0.999,0.997,0.997,CL,CL,1.006,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.023,0.012,0.625,0.525,3.344,3.320,0,0,0.781,--,--,649,0
128,0,96.595,13.333,14.902,46.275,15.686,31.765,3.840,96,24.314,379.400,152.300,379.400,152.300,34.118,14.902,13.847,0,0,76,721.750,104,0,0.999,0.999,0.998,0.998,CL,CL,1.005,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.039,0.012,0.565,0.525,3.339,3.324,0,0,0.781,--,--,649,0
129,0,96.750,13.725,14.902,46.275,15.686,31.765,3.840,96,24.314,379.500,152.400,379.500,152.400,33.725,14.902,13.847,0,0,76,715.500,104,0,1.001,1.001,0.998,0.998,CL,CL,1.002,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.023,0.012,0.425,0.525,3.344,3.324,0,0,0.781,--,--,650,0
130,0,96.795,12.941,14.902,46.275,15.686,31.765,3.820,96,24.314,379.500,152.400,379.500,152.400,34.118,14.902,13.847,0,0,76,723.250,104,0,1.009,1.009,1.000,1.000,CL,CL,0.994,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.023,0.020,0.230,0.525,3.344,3.339,0,0.781,0.781,--,--,650,0
131,0,96.775,13.333,14.902,46.275,15.686,31.765,3.810,96,24.314,379.500,152.600,379.500,152.600,33.725,14.902,13.867,0,0,76,721,104,0,1.011,1.011,1.002,1.002,CL,CL,0.984,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.023,0.023,0.155,0.545,3.339,3.344,0,1.562,0.781,--,--,651,0
132,0,96.815,13.333,14.902,46.275,15.686,31.765,3.840,96,24.314,379.500,152.600,379.500,152.600,33.725,14.902,13.847,0,0,76,715.500,104,0,1.011,1.011,1.002,1.002,CL,CL,0.978,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.012,0.023,0.115,0.545,3.324,3.339,0,1.562,0.781,--,--,651,0
133,0,96.885,13.333,14.902,46.275,15.686,31.765,3.840,96,24.314,379.500,152.600,379.500,152.600,33.725,14.902,13.847,0,0,76,716.250,104,0,1.010,1.010,1.001,1.001,CL,CL,0.975,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.012,0.023,0.115,0.545,3.324,3.344,0,2.344,0.781,--,--,652,0
134,0,96.815,13.333,14.902,46.275,15.686,31.765,3.840,96,24.314,379.500,152.700,379.500,152.700,33.725,14.902,13.847,0,0,76,720.250,104,0,1.001,1.001,1.001,1.001,CL,CL,0.973,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.012,0.023,0.135,0.525,3.271,3.339,0,1.562,0.781,--,--,652,0
135,0,96.775,13.333,14.902,46.275,15.686,31.765,3.840,96,24.314,379.500,152.700,379.500,152.700,33.725,14.902,13.847,0,0,76,723.250,104,0,0.998,0.998,0.998,0.998,CL,CL,0.974,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.012,0.016,0.155,0.525,3.276,3.329,0,1.562,0.781,--,--,652,0
136,0,96.815,13.333,14.902,46.275,15.686,31.765,3.870,96,24.314,379.500,152.900,379.500,152.900,34.118,14.902,13.847,0,0,76,726.500,104,0,0.995,0.995,0.999,0.999,CL,CL,0.975,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.027,0.016,0.195,0.525,3.256,3.329,0,1.562,0.781,--,--,653,0
