Row,Count Of DTCs Stored In This ECU,Absolute EVAP System Vapor Pressure [kPa],Absolute Load Value [%],Absolute Throttle Position [%],Absolute Throttle Position B [%],Accelerator Pedal Position D [%],Accelerator Pedal Position E [%],Air Flow Rate From Mass Air Flow Sensor [g/s],Barometric Pressure [kPa],Calculated Load Value [%],"Catalyst Temperature Bank 1, Sensor 1 [degree C]","Catalyst Temperature Bank 1, Sensor 2 [degree C]","Catalyst Temperature Bank 2, Sensor 1 [degree C]","Catalyst Temperature Bank 2, Sensor 2 [degree C]",Commanded Evaporative Purge [%],Commanded Throttle Actuator Control [%],Control Module Voltage [V],Distance Traveled Since DTCs Cleared [km],Distance Traveled While MIL Is Activated [km],Engine Coolant Temperature [degree C],Engine RPM [rpm],Engine Run Time Since DTCs Cleared [Min],Engine Run Time While MIL Is Activated [Min],Equivalence Ratio (Lambda) (B1-S1),Equivalence Ratio (Lambda) (B1-S1),Equivalence Ratio (Lambda) (B2-S1),Equivalence Ratio (Lambda) (B2-S1),Fuel System 1 Status,Fuel System 2 Status,Fuel/Air Commanded Equivalence Ratio,Ignition Timing Advance For Count1 Cylinder [BTDC],Intake Air Temperature [degree C],Location Of Oxygen Sensors,Long Term Fuel Trim - Bank 1 [%],Long Term Fuel Trim - Bank 2 [%],Malfunction Indicator Lamp (MIL) Status,Number Of Warm-Ups Since DTCs Cleared,OBD Requirements To Which Vehicle Or Engine Is Certified,Oxygen Sensor Current (B1-S1) [mA],Oxygen Sensor Current (B2-S1) [mA],Oxygen Sensor Output Voltage B1S2 [V],Oxygen Sensor Output Voltage B2S2 [V],Oxygen Sensor Voltage (B1-S1) [V],Oxygen Sensor Voltage (B2-S1) [V],Relative Throttle Position [%],Short Term Fuel Trim - Bank 1 [%],Short Term Fuel Trim - Bank 2 [%],Short Term Fuel Trim B1S2 [%],Short Term Fuel Trim B2S2 [%],Time Since Engine Start [S],Vehicle Speed Sensor [km/h]
72,0,96.775,13.725,14.902,46.667,15.686,31.765,3.900,96,25.098,108.600,51.200,108.600,51.200,0,14.902,13.867,0,0,78,699,121,0,0.997,0.996,1.000,1.000,CL,CL,0.933,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.051,-0.039,0.015,0.075,3.212,3.236,0,4.688,4.688,--,--,32,0
73,0,96.750,13.725,14.902,46.667,15.686,31.765,3.870,96,25.098,108.600,51.200,108.600,51.200,0,14.902,13.847,0,0,78,710,121,0,0.996,0.996,0.998,0.998,CL,CL,0.934,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.055,-0.047,0.015,0.075,3.217,3.222,0,4.688,4.688,--,--,33,0
74,0,96.750,13.725,14.902,46.667,15.686,31.765,3.890,96,25.098,110.600,51.200,110.600,51.200,0,14.902,13.847,0,0,78,703.750,121,0,0.994,0.994,0.998,0.998,CL,CL,0.936,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.062,-0.043,0.015,0.075,3.197,3.232,0,4.688,4.688,--,--,33,0
75,0,96.775,13.725,14.902,46.667,15.686,31.765,3.870,96,25.098,110.600,51.200,110.600,51.200,0,14.902,13.867,0,0,78,701.500,121,0,0.998,0.998,1.002,1.002,CL,CL,0.938,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.043,-0.031,0.015,0.075,3.227,3.251,0,4.688,4.688,--,--,34,0
76,0,96.775,13.725,14.902,46.667,15.686,31.765,3.900,96,25.098,110.600,51.200,110.600,51.200,0,14.902,13.847,0,0,78,700.750,121,0,0.998,0.998,1.003,1.003,CL,CL,0.938,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.047,-0.027,0.015,0.075,3.227,3.256,0,4.688,5.469,--,--,34,0
77,0,96.750,13.725,14.902,46.667,15.686,31.765,3.870,96,25.098,112.500,51.200,112.500,51.200,0,14.902,13.867,0,0,78,696.750,121,0,0.999,0.999,1.000,1.001,CL,CL,0.938,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.039,-0.039,0.015,0.075,3.232,3.241,0,4.688,4.688,--,--,34,0
78,0,96.775,13.725,14.902,46.667,15.686,31.765,3.890,96,25.098,112.500,51.200,112.500,51.200,0,14.902,13.847,0,0,78,701.500,121,0,1.000,1.000,0.999,0.999,CL,CL,0.938,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.035,-0.047,0.015,0.075,3.246,3.222,0,4.688,4.688,--,--,35,0
79,0,96.750,13.725,14.902,46.667,15.686,31.765,3.920,96,25.098,112.500,51.200,112.500,51.200,0,14.902,13.867,0,0,78,706.250,121,0,1.003,1.003,0.998,0.998,CL,CL,0.936,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.023,-0.039,0.015,0.075,3.256,3.232,0,4.688,4.688,--,--,35,0
80,0,96.775,14.118,14.902,46.667,15.686,31.765,3.920,96,25.490,114.500,51.200,114.500,51.200,0,14.902,13.867,0,0,78,703.750,121,0,1.002,1.002,0.999,0.999,CL,CL,0.936,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.035,-0.043,0.015,0.075,3.241,3.227,0,4.688,4.688,--,--,36,0
81,0,96.750,13.725,14.902,46.667,15.686,31.765,3.900,96,25.098,114.500,51.200,114.500,51.200,0,14.902,13.867,0,0,78,706.250,121,0,1.000,1.000,0.998,0.998,CL,CL,0.934,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.039,-0.047,0.015,0.075,3.232,3.222,0,4.688,4.688,--,--,36,0
82,0,96.775,13.725,14.902,46.667,15.686,31.765,3.900,96,25.098,116.400,51.200,116.400,51.200,0,14.902,13.847,0,0,78,704.500,121,0,0.997,0.997,0.997,0.997,CL,CL,0.935,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.051,-0.047,0.015,0.075,3.217,3.222,0,4.688,4.688,--,--,36,0
83,0,96.750,13.725,14.902,46.667,15.686,31.765,3.920,96,25.098,116.400,51.200,116.400,51.200,0,14.902,13.847,0,0,78,706.250,121,0,0.995,0.995,0.998,0.999,CL,CL,0.937,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.055,-0.027,0.015,0.075,3.217,3.232,0,4.688,4.688,--,--,37,0
84,0,96.775,13.725,14.902,46.667,15.686,31.765,3.900,96,25.098,116.400,51.200,116.400,51.200,0,14.902,13.867,0,0,78,709.250,121,0,0.998,0.998,1.001,1.001,CL,CL,0.937,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.043,-0.039,0.015,0.075,3.222,3.236,0,4.688,4.688,--,--,37,0
85,0,96.775,13.725,14.902,46.667,15.686,31.765,3.900,96,25.098,118.300,51.200,118.300,51.200,0,14.902,13.847,0,0,78,710.750,121,0,0.997,0.997,1.001,1.001,CL,CL,0.938,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.027,-0.031,0.015,0.095,3.227,3.241,0,4.688,4.688,--,--,38,0
86,0,96.750,14.118,14.902,46.667,15.686,31.765,3.920,96,25.098,118.300,51.200,118.300,51.200,0,14.902,13.867,0,0,78,701.500,121,0,0.998,0.998,1.003,1.003,CL,CL,0.938,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.043,-0.027,0.015,0.095,3.222,3.251,0,4.688,5.469,--,--,38,0
87,0,96.775,13.725,14.902,46.667,15.686,31.765,3.890,96,25.098,118.300,51.200,120.300,51.200,0,14.902,13.847,0,0,78,703,121,0,0.997,0.997,1.001,1.001,CL,CL,0.939,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.027,-0.035,0.015,0.095,3.227,3.241,0,4.688,5.469,--,--,38,0
88,0,96.775,14.118,14.902,46.667,15.686,31.765,3.920,96,25.490,120.300,51.200,120.300,51.200,0,14.902,13.867,0,0,78,705.250,121,0,0.998,0.998,0.999,0.998,CL,CL,0.940,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.043,-0.043,0.015,0.095,3.227,3.222,0,4.688,5.469,--,--,39,0
89,0,96.775,13.725,14.902,46.667,15.686,31.765,3.890,96,25.098,120.300,51.200,120.300,51.200,0,14.902,13.867,0,0,78,707,121,0,0.999,0.999,0.996,0.996,CL,CL,0.941,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.039,-0.055,0.015,0.095,3.236,3.207,0,4.688,4.688,--,--,39,0
90,0,96.775,13.725,14.902,46.667,15.686,31.765,3.920,96,25.098,122.200,51.200,122.200,51.200,0,14.902,13.867,0,0,78,710.750,121,0,0.998,0.998,0.994,0.994,CL,CL,0.940,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.039,-0.059,0.015,0.095,3.232,3.202,0,4.688,4.688,--,--,39,0
91,0,96.775,13.725,14.902,46.667,15.686,31.765,3.900,96,25.098,122.200,51.200,122.200,51.200,0,14.902,13.867,0,0,78,706.250,121,0,0.995,0.995,0.994,0.994,CL,CL,0.941,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.055,-0.059,0.015,0.095,3.212,3.202,0,3.906,4.688,--,--,40,0
92,0,96.775,13.725,14.902,46.667,15.686,31.765,3.920,96,25.098,122.200,51.200,122.200,51.200,0,14.902,13.847,0,0,78,699,121,0,1.000,1.000,0.997,0.997,CL,CL,0.942,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.035,-0.047,0.015,0.095,3.241,3.222,0,3.906,4.688,--,--,40,0
93,0,96.775,13.725,14.902,46.667,15.686,31.765,3.920,96,25.490,124.100,51.200,124.100,51.200,0,14.902,13.847,0,0,78,701.500,121,0,1.001,1.001,0.999,0.999,CL,CL,0.941,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.031,-0.027,0.015,0.095,3.246,3.236,0,4.688,4.688,--,--,41,0
94,0,96.775,13.725,14.902,46.667,15.686,31.765,3.920,96,25.098,124.100,51.200,124.100,51.200,0,14.902,13.847,0,0,78,701.500,121,0,0.999,0.999,1.000,1.000,CL,CL,0.941,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.039,-0.039,0.015,0.095,3.232,3.232,0,4.688,4.688,--,--,41,0
95,0,96.775,13.725,14.902,46.667,15.686,31.765,3.890,96,25.098,126,51.200,126,51.200,0,14.902,13.867,0,0,78,700.750,121,0,0.998,0.998,0.998,0.998,CL,CL,0.941,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.035,-0.043,0.015,0.095,3.241,3.232,0,4.688,4.688,--,--,41,0
96,0,96.775,14.118,14.902,46.667,15.686,31.765,3.920,96,25.490,126,51.200,126,51.200,0,14.902,13.847,0,0,78,700.750,121,0,1.002,1.002,0.998,0.998,CL,CL,0.940,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.027,-0.043,0.015,0.095,3.251,3.227,0,4.688,4.688,--,--,42,0
97,0,96.750,13.725,14.902,46.667,15.686,31.765,3.900,96,25.098,126,51.200,126,51.200,0,14.902,13.847,0,0,78,700.750,121,0,1.000,1.000,0.998,0.998,CL,CL,0.938,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.035,-0.047,0.015,0.075,3.241,3.222,0,4.688,4.688,--,--,42,0
98,0,96.750,13.725,14.902,46.667,15.686,31.765,3.870,96,25.098,127.800,51.200,127.800,51.200,0,14.902,13.847,0,0,78,703,121,0,1.001,1.001,0.998,0.998,CL,CL,0.938,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.035,-0.043,0.015,0.095,3.246,3.227,0,4.688,4.688,--,--,43,0
99,0,96.775,13.725,14.902,46.667,15.686,31.765,3.920,96,25.098,127.800,51.200,127.800,51.200,0,14.902,13.867,0,0,78,707,121,0,1.002,1.002,0.998,0.998,CL,CL,0.937,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.031,-0.031,0.015,0.095,3.246,3.227,0,4.688,4.688,--,--,43,0
100,0,96.775,14.118,14.902,46.667,15.686,31.765,3.920,96,25.098,129.700,51.200,129.700,51.200,0,14.902,13.847,0,0,78,700.750,121,0,1.000,1.000,1.001,1.001,CL,CL,0.936,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.039,-0.035,0.015,0.095,3.232,3.241,0,4.688,4.688,--,--,43,0
101,0,96.775,13.725,14.902,46.667,15.686,31.765,3.920,96,25.098,129.700,51.200,129.700,51.200,0,14.902,13.847,0,0,78,707,121,0,0.996,0.996,1.001,1.001,CL,CL,0.936,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.051,-0.031,0.015,0.095,3.212,3.246,0,4.688,4.688,--,--,44,0
102,0,96.775,13.725,14.902,46.667,15.686,31.765,3.920,96,25.098,129.700,51.200,129.700,51.200,0,14.902,13.867,0,0,78,704.500,121,0,0.996,0.996,0.999,0.999,CL,CL,0.937,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.051,-0.039,0.015,0.095,3.217,3.232,0,4.688,4.688,--,--,44,0
103,0,96.775,13.725,14.902,46.667,15.686,31.765,3.900,96,25.098,131.600,51.200,131.600,51.200,0,14.902,13.847,0,0,78,711.500,121,0,0.996,0.996,0.999,1.000,CL,CL,0.938,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.051,-0.039,0.015,0.095,3.217,3.236,0,4.688,4.688,--,--,45,0
104,0,96.775,13.725,14.902,46.667,15.686,31.765,3.870,96,24.706,131.600,51.200,131.600,51.200,0,14.902,13.847,0,0,78,710,121,0,0.996,0.996,1.001,1.001,CL,CL,0.939,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.047,-0.035,0.015,0.095,3.227,3.241,0,4.688,4.688,--,--,45,0
105,0,96.775,14.118,14.902,46.667,15.686,31.765,3.890,96,25.098,131.600,51.200,131.600,51.200,0,14.902,13.867,0,0,78,703,121,0,0.998,0.998,1.003,1.003,CL,CL,0.939,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.043,-0.027,0.015,0.095,3.227,3.251,0,3.906,4.688,--,--,45,0
106,0,96.775,14.118,14.902,46.667,15.686,31.765,3.890,96,25.098,133.400,51.200,133.400,51.200,0,14.902,13.847,0,0,78,695.250,121,0,0.998,0.998,1.001,1.001,CL,CL,0.941,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.039,-0.039,0.015,0.095,3.232,3.236,0,4.688,4.688,--,--,46,0
107,0,96.775,13.725,14.902,46.667,15.686,31.765,3.900,96,25.098,133.400,51.200,133.400,51.200,0,14.902,13.847,0,0,78,700,121,0,1.000,1.000,0.999,0.999,CL,CL,0.941,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.043,-0.043,0.015,0.095,3.227,3.227,0,3.906,4.688,--,--,46,0
108,0,96.775,14.118,14.902,46.667,15.686,31.765,3.920,96,25.098,135.200,51.200,135.200,51.200,0,14.902,13.867,0,0,78,703.750,121,0,0.997,0.997,0.995,0.995,CL,CL,0.941,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.043,-0.043,0.015,0.095,3.222,3.202,0,3.906,4.688,--,--,47,0
109,0,96.775,13.725,14.902,46.667,15.686,31.765,3.870,96,25.098,135.200,51.200,135.200,51.200,0,14.902,13.847,0,0,78,708.500,121,0,0.998,0.998,0.993,0.993,CL,CL,0.942,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.027,-0.062,0.015,0.055,3.217,3.197,0,3.906,4.688,--,--,47,0
110,0,96.750,13.725,14.902,46.667,15.686,31.765,3.890,96,25.098,135.200,51.200,135.200,51.200,0,14.902,13.847,0,0,78,695.250,121,0,0.996,0.996,0.995,0.995,CL,CL,0.942,15.500,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.047,-0.055,0.015,0.095,3.217,3.212,0,3.906,3.906,--,--,47,0
111,0,96.775,13.725,14.902,46.667,15.686,31.765,3.920,96,25.098,137,51.300,137,51.300,0,14.902,13.867,0,0,78,702.250,121,0,0.996,0.996,0.997,0.997,CL,CL,0.943,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.051,-0.051,0.015,0.095,3.222,3.217,0,3.906,3.906,--,--,48,0
112,0,96.775,13.725,14.902,46.667,15.686,31.765,3.890,96,25.098,137,51.300,137,51.300,0,14.902,13.847,0,0,78,707,121,0,1.000,0.999,0.998,0.998,CL,CL,0.944,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.039,-0.047,0.015,0.095,3.236,3.222,0,3.906,3.906,--,--,48,0
113,0,96.775,13.725,14.902,46.667,15.686,31.765,3.890,96,25.098,137,51.300,137,51.300,0,14.902,13.847,0,0,78,708.500,121,0,1.000,1.000,1.001,1.001,CL,CL,0.944,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.035,-0.031,0.015,0.095,3.236,3.251,0,3.906,4.688,--,--,49,0
114,0,96.775,13.725,14.902,46.667,15.686,31.765,3.920,96,25.098,138.800,51.300,138.800,51.300,0,14.902,13.847,0,0,78,711.500,121,0,1.003,1.003,1.008,1.008,CL,CL,0.942,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.027,-0.012,0.015,0.095,3.251,3.276,0,4.688,4.688,--,--,49,0
115,0,96.775,13.725,14.902,46.667,15.686,31.765,3.920,96,25.098,138.800,51.300,138.800,51.300,0,14.902,13.847,0,0,78,708.500,121,0,1.003,1.003,1.007,1.007,CL,CL,0.940,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.031,-0.016,0.015,0.095,3.251,3.266,0,4.688,5.469,--,--,49,0
116,0,96.775,13.725,14.902,46.667,15.686,31.765,3.900,96,25.098,140.600,51.400,140.600,51.400,0,14.902,13.847,0,0,78,714,121,0,1.000,1.000,1.004,1.004,CL,CL,0.940,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.020,-0.027,0.015,0.095,3.232,3.256,0,4.688,5.469,--,--,50,0
117,0,96.775,13.725,14.902,46.667,15.686,31.765,3.920,96,25.098,140.600,51.400,140.600,51.400,0,14.902,13.867,0,0,78,705.250,121,0,0.997,0.997,1.001,1.001,CL,CL,0.941,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.051,-0.039,0.015,0.095,3.212,3.232,0,3.906,5.469,--,--,50,0
118,0,96.775,13.725,14.902,46.667,15.686,31.765,3.870,96,25.098,140.600,51.400,140.600,51.400,0,14.902,13.867,0,0,78,710.750,121,0,1.000,1.000,0.997,0.997,CL,CL,0.942,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.035,-0.051,0.015,0.095,3.241,3.217,0,3.906,4.688,--,--,51,0
119,0,96.775,13.725,14.902,46.667,15.686,31.765,3.920,96,25.098,142.400,51.400,142.400,51.400,0,14.902,13.847,0,0,78,711.500,121,0,1.001,1.001,0.997,0.997,CL,CL,0.940,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.031,-0.051,0.015,0.095,3.246,3.217,0,4.688,4.688,--,--,51,0
120,0,96.775,13.725,14.902,46.667,15.686,31.765,3.900,96,25.098,142.400,51.400,142.400,51.400,0,14.902,13.867,0,0,79,708.500,121,0,0.998,0.998,0.999,0.999,CL,CL,0.940,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.047,-0.043,0.015,0.095,3.227,3.227,0,3.906,4.688,--,--,51,0
121,0,96.775,13.725,14.902,46.667,15.686,31.765,3.890,96,25.098,144.200,51.400,144.200,51.400,0,14.902,13.867,0,0,78,705.250,122,0,0.995,0.995,1.000,1.000,CL,CL,0.942,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.055,-0.039,0.015,0.095,3.212,3.241,0,3.906,4.688,--,--,52,0
122,0,96.775,13.725,14.902,46.667,15.686,31.765,3.920,96,25.098,144.200,51.400,144.200,51.400,0,14.902,13.867,0,0,79,707,122,0,0.999,0.999,1.000,1.000,CL,CL,0.942,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.039,-0.039,0.015,0.075,3.232,3.236,0,3.906,4.688,--,--,52,0
123,0,96.775,14.118,14.902,46.667,15.686,31.765,3.900,96,25.098,144.200,51.400,144.200,51.400,0,14.902,13.867,0,0,79,704.500,122,0,1.000,1.000,0.998,0.998,CL,CL,0.942,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.043,-0.047,0.015,0.095,3.227,3.222,0,3.906,4.688,--,--,53,0
124,0,96.775,13.725,14.902,46.667,15.686,31.765,3.920,96,25.098,145.900,51.500,145.900,51.500,0,14.902,13.867,0,0,79,704.500,122,0,1.000,1.000,0.997,0.997,CL,CL,0.942,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.016,-0.055,0.015,0.095,3.246,3.207,0,3.906,4.688,--,--,53,0
125,0,96.775,13.725,14.902,46.667,15.686,31.765,3.920,96,25.098,145.900,51.500,145.900,51.500,0,14.902,13.847,0,0,79,704.500,122,0,1.003,1.003,0.995,0.995,CL,CL,0.940,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.027,-0.055,0.015,0.095,3.251,3.207,0,4.688,4.688,--,--,53,0
126,0,96.775,13.725,14.902,46.667,15.686,31.765,3.920,96,25.098,145.900,51.500,145.900,51.500,0,14.902,13.847,0,0,79,710.750,122,0,1.001,1.001,0.996,0.996,CL,CL,0.940,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.035,-0.051,0.015,0.095,3.241,3.217,0,4.688,4.688,--,--,54,0
127,0,96.775,13.725,14.902,46.667,15.686,31.765,3.920,96,25.098,147.700,51.500,147.700,51.500,0,14.902,13.847,0,0,79,712.500,122,0,1.000,1.000,0.998,0.998,CL,CL,0.939,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.039,-0.043,0.015,0.095,3.236,3.232,0,4.688,4.688,--,--,54,0
128,0,96.775,13.725,14.902,46.667,15.686,31.765,3.920,96,25.098,147.700,51.500,147.700,51.500,0,14.902,13.867,0,0,79,709.250,122,0,0.997,0.997,1.000,1.000,CL,CL,0.939,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.047,-0.039,0.015,0.095,3.217,3.241,0,3.906,4.688,--,--,55,0
129,0,96.775,13.725,14.902,46.667,15.686,31.765,3.870,96,25.098,149.400,51.600,149.400,51.600,0,14.902,13.828,0,0,79,710,122,0,0.997,0.997,1.000,1.000,CL,CL,0.941,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.047,-0.039,0.015,0.095,3.217,3.236,0,3.906,4.688,--,--,55,0
130,0,96.775,13.725,14.902,46.667,15.686,31.765,3.920,96,25.098,149.400,51.600,149.400,51.600,0,14.902,13.867,0,0,79,703.750,122,0,0.994,0.994,0.999,0.999,CL,CL,0.942,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.059,-0.043,0.015,0.095,3.207,3.227,0,3.906,4.688,--,--,55,0
131,0,96.775,13.725,14.902,46.667,15.686,31.765,3.900,96,25.098,149.400,51.600,149.400,51.600,0,14.902,13.847,0,0,79,708.500,122,0,0.996,0.996,0.998,0.998,CL,CL,0.944,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.055,-0.051,0.015,0.095,3.212,3.217,0,3.906,4.688,--,--,56,0
132,0,96.775,13.725,14.902,46.667,15.686,31.765,3.870,96,25.098,151.100,51.600,151.100,51.600,0,14.902,13.867,0,0,79,707.750,122,0,0.998,0.998,0.996,0.995,CL,CL,0.945,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.039,-0.055,0.015,0.095,3.232,3.207,0,3.906,4.688,--,--,56,0
133,0,96.775,13.725,14.902,46.667,15.686,31.765,3.920,96,25.098,151.100,51.600,151.100,51.600,0,14.902,13.847,0,0,79,707,122,0,0.998,0.998,0.997,0.997,CL,CL,0.946,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.043,-0.047,0.015,0.095,3.227,3.222,0,3.906,3.906,--,--,57,0
134,0,96.775,13.725,14.902,46.667,15.686,31.765,3.890,96,25.098,152.800,51.600,152.800,51.600,0,14.902,13.847,0,0,79,707.750,122,0,0.999,0.999,0.998,0.998,CL,CL,0.946,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.039,-0.043,0.015,0.095,3.232,3.227,0,3.906,3.906,--,--,57,0
135,0,96.775,13.725,14.902,46.667,15.686,31.765,3.920,96,25.098,152.800,51.600,152.800,51.600,0,14.902,13.847,0,0,79,709.250,122,0,1.000,1.000,0.999,0.999,CL,CL,0.945,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.035,-0.039,0.015,0.095,3.241,3.227,0,3.906,4.688,--,--,57,0
136,0,96.775,13.725,14.902,46.667,15.686,31.765,3.920,96,25.098,152.800,51.600,152.800,51.600,0,14.902,13.867,0,0,79,710,122,0,0.999,0.999,0.999,0.999,CL,CL,0.945,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.039,-0.039,0.015,0.095,3.236,3.232,0,3.906,4.688,--,--,58,0
137,0,96.775,13.725,14.902,46.667,15.686,31.765,3.920,96,25.098,154.500,51.700,154.500,51.700,0,14.902,13.867,0,0,79,715.500,122,0,0.999,0.999,0.999,0.999,CL,CL,0.944,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.039,-0.039,0.015,0.095,3.236,3.232,0,3.906,4.688,--,--,58,0
138,0,96.775,13.725,14.902,46.667,15.686,31.765,3.920,96,25.098,154.500,51.700,154.500,51.700,0,14.902,13.847,0,0,79,707.750,122,0,0.999,0.999,1.000,1.000,CL,CL,0.944,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.039,-0.039,0.015,0.095,3.232,3.236,0,3.906,4.688,--,--,58,0
139,0,96.775,13.725,14.902,46.667,15.686,31.765,3.920,96,25.098,154.500,51.700,154.500,51.700,0,14.902,13.867,0,0,79,708.500,122,0,0.999,0.999,1.002,1.002,CL,CL,0.944,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.039,-0.035,0.015,0.095,3.232,3.246,0,3.906,4.688,--,--,59,0
140,0,96.775,13.725,14.902,46.667,15.686,31.765,3.900,96,25.098,156.200,51.700,156.200,51.700,0,14.902,13.867,0,0,79,714.750,122,0,0.996,0.996,1.000,1.000,CL,CL,0.945,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.051,-0.039,0.015,0.095,3.212,3.236,0,3.906,4.688,--,--,59,0
141,0,96.775,13.725,14.902,46.667,15.686,31.765,3.920,96,25.098,156.200,51.700,156.200,51.700,0,14.902,13.847,0,0,79,715.500,122,0,0.999,0.999,0.999,0.999,CL,CL,0.945,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.039,-0.027,0.015,0.095,3.236,3.236,0,3.906,4.688,--,--,60,0
