Row,Count Of DTCs Stored In This ECU,Absolute EVAP System Vapor Pressure [kPa],Absolute Load Value [%],Absolute Throttle Position [%],Absolute Throttle Position B [%],Accelerator Pedal Position D [%],Accelerator Pedal Position E [%],Air Flow Rate From Mass Air Flow Sensor [g/s],Barometric Pressure [kPa],Calculated Load Value [%],"Catalyst Temperature Bank 1, Sensor 1 [degree C]","Catalyst Temperature Bank 1, Sensor 2 [degree C]","Catalyst Temperature Bank 2, Sensor 1 [degree C]","Catalyst Temperature Bank 2, Sensor 2 [degree C]",Commanded Evaporative Purge [%],Commanded Throttle Actuator Control [%],Control Module Voltage [V],Distance Traveled Since DTCs Cleared [km],Distance Traveled While MIL Is Activated [km],Engine Coolant Temperature [degree C],Engine RPM [rpm],Engine Run Time Since DTCs Cleared [Min],Engine Run Time While MIL Is Activated [Min],Equivalence Ratio (Lambda) (B1-S1),Equivalence Ratio (Lambda) (B1-S1),Equivalence Ratio (Lambda) (B2-S1),Equivalence Ratio (Lambda) (B2-S1),Fuel System 1 Status,Fuel System 2 Status,Fuel/Air Commanded Equivalence Ratio,Ignition Timing Advance For Count1 Cylinder [BTDC],Intake Air Temperature [degree C],Location Of Oxygen Sensors,Long Term Fuel Trim - Bank 1 [%],Long Term Fuel Trim - Bank 2 [%],Malfunction Indicator Lamp (MIL) Status,Number Of Warm-Ups Since DTCs Cleared,OBD Requirements To Which Vehicle Or Engine Is Certified,Oxygen Sensor Current (B1-S1) [mA],Oxygen Sensor Current (B2-S1) [mA],Oxygen Sensor Output Voltage B1S2 [V],Oxygen Sensor Output Voltage B2S2 [V],Oxygen Sensor Voltage (B1-S1) [V],Oxygen Sensor Voltage (B2-S1) [V],Relative Throttle Position [%],Short Term Fuel Trim - Bank 1 [%],Short Term Fuel Trim - Bank 2 [%],Short Term Fuel Trim B1S2 [%],Short Term Fuel Trim B2S2 [%],Time Since Engine Start [S],Vehicle Speed Sensor [km/h]
66,0,96.815,14.118,14.902,46.275,15.686,31.765,3.890,96,25.098,329.500,67.100,329.500,67.100,7.059,14.902,13.886,0,0,77,693.750,96,0,0.995,0.995,0.996,0.997,CL,CL,0.986,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.012,0,0.680,0.740,3.280,3.285,0,0.781,0.781,--,--,207,0
67,0,96.815,14.118,14.902,46.275,15.686,31.765,3.850,96,25.490,329.900,67.300,329.900,67.300,7.059,14.902,13.886,0,0,77,687.500,96,0,0.997,0.997,0.998,0.998,CL,CL,0.986,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.004,-0.004,0.680,0.740,3.280,3.290,0,0.781,0.781,--,--,208,0
68,0,96.775,14.118,14.902,46.275,15.686,31.765,3.850,96,25.490,329.900,67.300,329.900,67.300,7.059,14.902,13.886,0,0,77,694.500,96,0,0.996,0.996,0.997,0.997,CL,CL,0.986,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,-0.012,0.680,0.740,3.276,3.280,0,0.781,0.781,--,--,208,0
69,0,96.795,13.725,14.902,46.275,15.686,31.765,3.840,96,25.098,329.900,67.300,329.900,67.300,7.451,14.902,13.886,0,0,77,684.250,96,0,0.997,0.997,0.994,0.994,CL,CL,0.986,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.012,-0.016,0.680,0.740,3.285,3.271,0,0.781,0,--,--,209,0
70,0,96.815,14.118,14.902,46.275,15.686,31.765,3.870,96,25.490,330.300,67.400,330.300,67.400,7.451,14.902,13.867,0,0,77,687.500,96,0,0.999,0.999,0.997,0.997,CL,CL,0.986,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.004,-0.004,0.680,0.740,3.285,3.285,0,0.781,0.781,--,--,209,0
71,0,96.815,14.118,14.902,46.275,15.686,31.765,3.840,96,25.490,330.300,67.400,330.300,67.400,7.451,14.902,13.867,0,0,77,698.250,96,0,0.999,0.999,0.996,0.996,CL,CL,0.986,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,-0.012,0.680,0.740,3.300,3.280,0,0.781,0,--,--,209,0
72,0,96.750,13.725,14.902,46.275,15.686,31.765,3.890,96,25.098,330.700,67.600,330.700,67.600,7.451,14.902,13.886,0,0,77,696,96,0,0.997,0.997,0.993,0.993,CL,CL,0.986,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.012,-0.020,0.680,0.740,3.276,3.266,0,0.781,0,--,--,210,0
73,0,96.795,13.725,14.902,46.275,15.686,31.765,3.870,96,25.098,330.700,67.600,330.700,67.600,7.843,14.902,13.867,0,0,77,699,96,0,0.995,0.995,0.994,0.994,CL,CL,0.987,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.020,-0.016,0.680,0.740,3.261,3.271,0,0.781,0,--,--,210,0
74,0,96.815,14.118,14.902,46.275,15.686,31.765,3.890,96,25.098,330.700,67.600,330.700,67.600,7.843,14.902,13.867,0,0,77,694.500,96,0,0.991,0.991,0.995,0.995,CL,CL,0.988,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.031,-0.012,0.680,0.740,3.246,3.271,0,0,0,--,--,211,0
75,0,96.750,14.118,14.902,46.275,15.686,31.765,3.850,96,25.490,331,67.700,331,67.700,7.843,14.902,13.886,0,0,78,694.500,96,0,0.993,0.993,0.995,0.995,CL,CL,0.989,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.023,-0.012,0.700,0.740,3.261,3.276,0,0,0,--,--,211,0
76,0,96.795,13.725,14.902,46.275,15.686,31.765,3.870,96,25.098,331,67.700,331,67.700,7.843,14.902,13.906,0,0,78,703.750,96,0,0.995,0.995,0.996,0.996,CL,CL,0.989,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.008,0,0.700,0.740,3.280,3.280,0,0.781,0,--,--,212,0
77,0,96.795,13.725,14.902,46.275,15.686,31.765,3.890,96,25.098,331.400,67.900,331.400,67.900,7.843,14.902,13.886,0,0,78,700.750,96,0,0.997,0.997,0.995,0.995,CL,CL,0.989,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.012,-0.012,0.700,0.740,3.280,3.276,0,0.781,0,--,--,212,0
78,0,96.815,13.725,14.902,46.275,15.686,31.765,3.840,96,25.098,331.400,67.900,331.400,67.900,7.843,14.902,13.867,0,0,78,697.500,96,0,0.996,0.996,0.995,0.995,CL,CL,0.989,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.016,-0.012,0.700,0.740,3.271,3.280,0,0,0,--,--,212,0
79,0,96.795,14.118,14.902,46.275,15.686,31.765,3.890,96,25.098,331.400,67.900,331.400,67.900,8.235,14.902,13.886,0,0,78,692.750,96,0,0.994,0.994,0.995,0.995,CL,CL,0.989,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.012,-0.012,0.700,0.760,3.280,3.276,0,0,0,--,--,213,0
80,0,96.815,14.118,14.902,46.275,15.686,31.765,3.890,96,25.098,331.800,68.100,331.800,68.100,8.235,14.902,13.886,0,0,78,685.750,96,0,0.997,0.997,0.996,0.996,CL,CL,0.989,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.012,-0.012,0.700,0.760,3.276,3.276,0,0,0,--,--,213,0
81,0,96.730,13.725,14.902,46.275,15.686,31.765,3.840,96,25.490,331.800,68.100,331.800,68.100,8.235,14.902,13.886,0,0,78,690.500,96,0,0.994,0.994,0.997,0.997,CL,CL,0.989,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.016,-0.008,0.700,0.760,3.276,3.285,0,0,0,--,--,213,0
82,0,96.795,14.118,14.902,46.275,15.686,31.765,3.890,96,25.490,331.800,68.100,331.800,68.100,8.235,14.902,13.886,0,0,78,692.750,96,0,0.997,0.997,0.996,0.996,CL,CL,0.989,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.004,-0.012,0.700,0.760,3.290,3.280,0,0.781,0,--,--,214,0
83,0,96.795,13.725,14.902,46.275,15.686,31.765,3.840,96,25.098,332.200,68.300,332.200,68.300,8.235,14.902,13.886,0,0,78,700,96,0,0.998,0.998,0.995,0.995,CL,CL,0.989,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.004,-0.016,0.700,0.760,3.290,3.276,0,0.781,0,--,--,214,0
84,0,96.815,14.118,14.902,46.275,15.686,31.765,3.870,96,25.098,332.200,68.300,332.200,68.300,8.235,14.902,13.886,0,0,78,695.250,96,0,0.997,0.997,0.994,0.994,CL,CL,0.989,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.008,-0.016,0.700,0.760,3.285,3.266,0,0.781,0,--,--,215,0
85,0,96.840,14.118,14.902,46.275,15.686,31.765,3.850,96,25.098,332.600,68.500,332.600,68.500,8.627,14.902,13.867,0,0,78,698.250,96,0,0.997,0.997,0.995,0.995,CL,CL,0.989,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.008,-0.012,0.700,0.760,3.290,3.276,0,0.781,0,--,--,215,0
86,0,96.775,13.725,14.902,46.275,15.686,31.765,3.870,96,25.098,332.600,68.500,332.600,68.500,8.627,14.902,13.886,0,0,78,689.750,96,0,0.997,0.997,0.994,0.994,CL,CL,0.989,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.012,-0.012,0.700,0.760,3.280,3.276,0,0.781,0,--,--,215,0
87,0,96.795,14.118,14.902,46.275,15.686,31.765,3.850,96,25.490,332.600,68.500,332.600,68.500,8.627,14.902,13.886,0,0,78,692,96,0,0.996,0.996,0.996,0.996,CL,CL,0.989,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.012,-0.008,0.700,0.760,3.280,3.285,0,0.781,0,--,--,216,0
88,0,96.815,14.118,14.902,46.275,15.686,31.765,3.890,96,25.490,333,68.700,333,68.700,8.627,14.902,13.886,0,0,78,692.750,96,0,0.996,0.996,0.996,0.996,CL,CL,0.989,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.023,-0.012,0.700,0.760,3.261,3.276,0,0,0,--,--,216,0
89,0,96.730,14.118,14.902,46.275,15.686,31.765,3.890,96,25.490,333,68.700,333,68.700,8.627,14.902,13.906,0,0,78,696,96,0,0.995,0.995,0.995,0.995,CL,CL,0.990,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.016,-0.012,0.700,0.760,3.276,3.276,0,0,0,--,--,217,0
90,0,96.795,13.725,14.902,46.275,15.686,31.765,3.890,96,25.098,333.400,68.900,333.400,68.900,9.020,14.902,13.886,0,0,78,699,96,0,0.996,0.996,0.994,0.994,CL,CL,0.990,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.016,-0.012,0.700,0.760,3.276,3.276,0,0,0,--,--,217,0
91,0,96.795,13.725,14.902,46.275,15.686,31.765,3.850,96,25.098,333.400,68.900,333.400,68.900,9.020,14.902,13.906,0,0,78,691.250,96,0,0.995,0.995,0.994,0.994,CL,CL,0.990,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.012,-0.012,0.700,0.760,3.276,3.276,0,0,0,--,--,217,0
92,0,96.815,14.118,14.902,46.275,15.686,31.765,3.890,96,25.098,333.400,68.900,333.400,68.900,9.020,14.902,13.886,0,0,78,689.750,96,0,0.996,0.996,0.996,0.997,CL,CL,0.991,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.012,0.004,0.700,0.760,3.280,3.290,0,0,0,--,--,218,0
93,0,96.840,14.118,14.902,46.275,15.686,31.765,3.890,96,25.490,333.700,69.100,333.700,69.100,9.020,14.902,13.886,0,0,78,690.500,96,0,0.995,0.995,0.998,0.998,CL,CL,0.991,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.012,-0.004,0.700,0.760,3.280,3.295,0,0,0,--,--,218,0
94,0,96.750,14.118,14.902,46.275,15.686,31.765,3.870,96,25.490,333.700,69.100,333.700,69.100,9.020,14.902,13.867,0,0,78,689.750,96,0,0.995,0.995,0.996,0.996,CL,CL,0.991,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.012,-0.008,0.700,0.760,3.276,3.285,0,0,0,--,--,219,0
95,0,96.730,13.725,14.902,46.275,15.686,31.765,3.840,96,25.490,333.700,69.100,333.700,69.100,9.412,14.902,13.886,0,0,78,692,96,0,0.997,0.997,0.993,0.993,CL,CL,0.991,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.012,-0.020,0.720,0.760,3.280,3.266,0,0,0,--,--,219,0
96,0,96.795,13.725,14.902,46.275,15.686,31.765,3.890,96,25.098,334.100,69.200,334.100,69.200,9.412,14.902,13.886,0,0,78,698.250,96,0,0.996,0.996,0.994,0.994,CL,CL,0.991,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.012,-0.012,0.720,0.760,3.280,3.280,0,0,0,--,--,219,0
97,0,96.795,14.118,14.902,46.275,15.686,31.765,3.900,96,25.490,334.100,69.200,334.100,69.200,9.412,14.902,13.886,0,0,78,698.250,96,0,0.995,0.995,0.997,0.997,CL,CL,0.991,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.012,0.004,0.720,0.760,3.280,3.290,0,0,0,--,--,220,0
98,0,96.815,13.725,14.902,46.275,15.686,31.765,3.870,96,25.098,334.400,69.400,334.400,69.400,9.412,14.902,13.886,0,0,78,697.500,96,0,0.997,0.997,0.996,0.996,CL,CL,0.991,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.004,-0.004,0.720,0.760,3.280,3.290,0,0,0,--,--,220,0
99,0,96.730,13.725,14.902,46.275,15.686,31.765,3.870,96,25.098,334.400,69.400,334.400,69.400,9.412,14.902,13.886,0,0,78,699,96,0,0.996,0.995,0.997,0.997,CL,CL,0.991,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.012,-0.004,0.720,0.760,3.276,3.290,0,0,0,--,--,221,0
100,0,96.775,14.118,14.902,46.275,15.686,31.765,3.890,96,25.098,334.400,69.400,334.400,69.400,9.412,14.902,13.867,0,0,78,696,96,0,0.994,0.994,0.998,0.998,CL,CL,0.992,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.020,0,0.720,0.760,3.266,3.295,0,0,0,--,--,221,0
101,0,96.795,14.118,14.902,46.275,15.686,31.765,3.890,96,25.490,334.800,69.600,334.800,69.600,9.804,14.902,13.867,0,0,78,693.750,96,0,0.990,0.990,0.997,0.997,CL,CL,0.992,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.027,-0.008,0.720,0.760,3.256,3.290,0,0,0,--,--,221,0
102,0,96.815,13.725,14.902,46.275,15.686,31.765,3.890,96,25.098,334.800,69.600,334.800,69.600,9.804,14.902,13.886,0,0,78,694.500,96,0,0.993,0.993,0.995,0.995,CL,CL,0.993,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.020,-0.012,0.720,0.760,3.271,3.285,0,0,0,--,--,222,0
103,0,96.840,14.118,14.902,46.275,15.686,31.765,3.890,96,25.098,334.800,69.600,334.800,69.600,9.804,14.902,13.886,0,0,78,700.750,96,0,0.993,0.993,0.996,0.996,CL,CL,0.993,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.020,-0.008,0.720,0.760,3.271,3.280,0,0,0,--,--,222,0
104,0,96.775,14.118,14.902,46.275,15.686,31.765,3.840,96,25.098,335.100,69.800,335.100,69.800,9.804,14.902,13.886,0,0,78,695.250,96,0,0.996,0.996,0.996,0.996,CL,CL,0.993,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.008,-0.004,0.720,0.760,3.290,3.290,0,0,0,--,--,223,0
105,0,96.730,13.725,14.902,46.275,15.686,31.765,3.840,96,25.098,335.100,69.800,335.100,69.800,9.804,14.902,13.867,0,0,78,694.500,96,0,0.995,0.995,0.997,0.997,CL,CL,0.993,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.012,0,0.720,0.760,3.271,3.290,0,0,0,--,--,223,0
106,0,96.815,13.725,14.902,46.275,15.686,31.765,3.870,96,25.098,335.500,70,335.500,70,9.804,14.902,13.886,0,0,78,696,96,0,0.997,0.997,0.996,0.996,CL,CL,0.993,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.004,-0.012,0.720,0.760,3.290,3.280,0,0,0,--,--,223,0
107,0,96.840,14.118,14.902,46.275,15.686,31.765,3.890,96,25.098,335.500,70,335.500,70,10.196,14.902,13.867,0,0,78,688.250,96,0,0.998,0.998,0.995,0.995,CL,CL,0.993,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.008,-0.004,0.720,0.760,3.285,3.290,0,0,0,--,--,224,0
108,0,96.775,13.725,14.902,46.275,15.686,31.765,3.850,96,25.098,335.500,70,335.500,70,10.196,14.902,13.867,0,0,78,700,96,0,0.997,0.997,0.998,0.998,CL,CL,0.995,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.008,0,0.720,0.760,3.285,3.295,0,0,0,--,--,224,0
109,0,96.705,14.118,14.902,46.275,15.686,31.765,3.890,96,25.490,335.800,70.200,335.800,70.200,10.196,14.902,13.867,0,0,78,693.750,96,0,0.995,0.995,0.997,0.997,CL,CL,0.996,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.004,-0.008,0.720,0.760,3.276,3.285,0,0,0,--,--,225,0
110,0,96.750,13.725,14.902,46.275,15.686,31.765,3.890,96,25.098,335.800,70.200,335.800,70.200,10.588,14.902,13.886,0,0,78,696.750,96,0,0.996,0.996,0.995,0.995,CL,CL,0.997,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.012,-0.008,0.720,0.760,3.276,3.285,0,0,0,--,--,225,0
111,0,96.795,13.725,14.902,46.275,15.686,31.765,3.890,96,25.098,336.200,70.400,336.200,70.400,10.588,14.902,13.886,0,0,78,698.250,97,0,0.995,0.995,0.996,0.996,CL,CL,0.998,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.016,-0.008,0.720,0.760,3.271,3.285,0,-0.781,-0.781,--,--,225,0
112,0,96.815,13.725,14.902,46.275,15.686,31.765,3.840,96,25.098,336.200,70.400,336.200,70.400,10.588,14.902,13.886,0,0,78,694.500,97,0,0.994,0.994,0.997,0.997,CL,CL,1.001,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.012,-0.008,0.720,0.780,3.276,3.285,0,-0.781,-0.781,--,--,226,0
113,0,96.840,13.725,14.902,46.275,15.686,31.765,3.810,96,25.098,336.200,70.400,336.200,70.400,10.980,14.902,13.886,0,0,78,692.750,97,0,0.993,0.993,0.995,0.995,CL,CL,1.003,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.020,-0.012,0.720,0.780,3.266,3.285,0,-0.781,-0.781,--,--,226,0
114,0,96.775,13.725,14.902,46.275,15.686,31.765,3.840,96,25.098,336.600,70.600,336.600,70.600,10.980,14.902,13.886,0,0,78,688.250,97,0,0.994,0.994,0.995,0.995,CL,CL,1.005,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.012,-0.012,0.720,0.780,3.280,3.280,0,-1.562,-0.781,--,--,227,0
115,0,96.860,13.725,14.902,46.275,15.686,31.765,3.840,96,25.098,336.600,70.600,336.600,70.600,10.980,14.902,13.886,0,0,78,689.750,97,0,0.998,0.998,0.995,0.995,CL,CL,1.006,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,-0.012,0.740,0.780,3.300,3.280,0,-0.781,-0.781,--,--,227,0
116,0,96.775,14.118,14.902,46.275,15.686,31.765,3.810,96,25.098,336.900,70.800,336.900,70.800,11.373,14.902,13.867,0,0,78,690.500,97,0,0.998,0.998,0.997,0.997,CL,CL,1.006,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,-0.004,0.720,0.780,3.295,3.290,0,-0.781,-0.781,--,--,227,0
117,0,96.705,14.118,14.902,46.275,15.686,31.765,3.840,96,25.098,336.900,70.800,336.900,70.800,11.373,14.902,13.886,0,0,78,693.750,97,0,0.997,0.997,0.998,0.998,CL,CL,1.007,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.012,0,0.720,0.780,3.295,3.300,0,-1.562,-0.781,--,--,228,0
118,0,96.775,14.118,14.902,46.275,15.686,31.765,3.840,96,25.098,336.900,70.800,336.900,70.800,11.373,14.902,13.886,0,0,78,685.750,97,0,1.000,1.000,0.998,0.998,CL,CL,1.007,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.008,0,0.720,0.780,3.315,3.295,0,-0.781,-0.781,--,--,228,0
119,0,96.795,14.118,14.902,46.275,15.686,31.765,3.840,96,25.098,337.300,71,337.300,71,11.373,14.902,13.867,0,0,78,685.750,97,0,1.002,1.002,0.998,0.998,CL,CL,1.006,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.008,0,0.720,0.780,3.315,3.300,0,-0.781,-1.562,--,--,229,0
120,0,96.815,13.725,14.902,46.275,15.686,31.765,3.840,96,25.098,337.300,71,337.300,71,11.373,14.902,13.867,0,0,78,692,97,0,0.999,0.999,0.999,0.999,CL,CL,1.006,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0,0.720,0.780,3.310,3.305,0,-0.781,-0.781,--,--,229,0
121,0,96.795,13.725,14.902,46.275,15.686,31.765,3.790,96,25.098,337.300,71,337.300,71,11.373,14.902,13.886,0,0,78,690.500,97,0,1.001,1.000,0.999,0.999,CL,CL,1.005,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.004,0,0.720,0.780,3.310,3.300,0,-0.781,-0.781,--,--,229,0
122,0,96.795,14.118,14.902,46.275,15.686,31.765,3.840,96,25.098,337.600,71.200,337.600,71.200,11.373,14.902,13.886,0,0,78,688.250,97,0,1.001,1.001,1.000,1.000,CL,CL,1.005,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.008,0.008,0.720,0.780,3.310,3.320,0,-0.781,-0.781,--,--,230,0
123,0,96.840,13.725,14.902,46.275,15.686,31.765,3.790,96,25.098,337.600,71.200,337.600,71.200,11.373,14.902,13.886,0,0,78,692.750,97,0,1.000,1.000,1.002,1.002,CL,CL,1.004,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0.012,0.720,0.780,3.310,3.320,0,-0.781,-0.781,--,--,230,0
124,0,96.815,13.725,14.902,46.275,15.686,31.765,3.820,96,25.098,338,71.400,338,71.400,11.373,14.902,13.886,0,0,78,690.500,97,0,0.998,0.998,1.000,1.000,CL,CL,1.004,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0.008,0.720,0.780,3.300,3.315,0,-0.781,-0.781,--,--,230,0
125,0,96.795,13.725,14.902,46.275,15.686,31.765,3.790,96,25.098,338,71.400,338,71.400,11.373,14.902,13.886,0,0,78,690.500,97,0,0.999,0.999,1.001,1.001,CL,CL,1.004,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0.012,0.720,0.780,3.305,3.320,0,-0.781,-0.781,--,--,231,0
126,0,96.795,13.725,14.902,46.275,15.686,31.765,3.820,96,25.098,338,71.400,338,71.400,11.373,14.902,13.906,0,0,78,690.500,97,0,0.999,0.999,1.003,1.003,CL,CL,1.004,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0.016,0.740,0.780,3.305,3.324,0,-0.781,-0.781,--,--,231,0
127,0,96.840,13.725,14.902,46.275,15.686,31.765,3.820,96,25.098,338.300,71.600,338.300,71.600,11.373,14.902,13.886,0,0,78,692,97,0,0.997,0.997,0.999,0.999,CL,CL,1.004,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0,0.720,0.780,3.290,3.305,0,-0.781,-0.781,--,--,232,0
128,0,96.815,13.725,14.902,46.275,15.686,31.765,3.840,96,25.098,338.300,71.600,338.300,71.600,11.373,14.902,13.886,0,0,78,696.750,97,0,0.997,0.997,0.998,0.998,CL,CL,1.005,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.004,0,0.740,0.780,3.310,3.300,0,-0.781,-0.781,--,--,232,0
129,0,96.795,13.725,14.902,46.275,15.686,31.765,3.790,96,25.098,338.300,71.600,338.300,71.600,11.373,14.902,13.867,0,0,78,689,97,0,0.999,0.999,0.999,0.999,CL,CL,1.005,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0.008,0.740,0.780,3.300,3.315,0,-0.781,-0.781,--,--,233,0
130,0,96.795,14.118,14.902,46.275,15.686,31.765,3.840,96,25.098,338.600,71.800,338.600,71.800,11.373,14.902,13.867,0,0,78,685,97,0,1.001,1.001,1.002,1.002,CL,CL,1.005,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.004,0.012,0.740,0.780,3.305,3.320,0,-0.781,-0.781,--,--,233,0
131,0,96.840,14.118,14.902,46.275,15.686,31.765,3.820,96,25.098,338.600,71.800,338.600,71.800,11.373,14.902,13.886,0,0,78,685.750,97,0,0.999,1.000,1.001,1.001,CL,CL,1.005,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.004,0.012,0.740,0.780,3.305,3.320,0,-0.781,-0.781,--,--,233,0
132,0,96.730,13.725,14.902,46.275,15.686,31.765,3.790,96,25.098,338.900,72,338.900,72,11.373,14.902,13.886,0,0,78,690.500,97,0,1.001,1.001,0.999,0.999,CL,CL,1.005,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.012,0,0.740,0.780,3.320,3.305,0,-0.781,-0.781,--,--,234,0
133,0,96.795,13.725,14.902,46.275,15.686,31.765,3.790,96,25.098,338.900,72,338.900,72,11.373,14.902,13.886,0,0,78,694.500,97,0,1.005,1.005,0.999,0.999,CL,CL,1.003,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.016,0.004,0.740,0.780,3.334,3.315,0,-0.781,-0.781,--,--,234,0
134,0,96.795,13.725,14.902,46.275,15.686,31.765,3.840,96,25.098,338.900,72,338.900,72,11.373,14.902,13.886,0,0,78,689.750,97,0,1.002,1.002,1.003,1.003,CL,CL,1.002,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.008,0.016,0.740,0.780,3.315,3.329,0,-0.781,0,--,--,235,0
135,0,96.705,13.725,14.902,46.275,15.686,31.765,3.840,96,25.098,339.200,72.200,339.200,72.200,11.373,14.902,13.906,0,0,78,692.750,97,0,1.001,1.001,1.000,1.000,CL,CL,1.000,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.004,0.004,0.740,0.780,3.310,3.310,0,0,0,--,--,235,0
136,0,96.815,13.725,14.902,46.275,15.686,31.765,3.840,96,25.098,339.200,72.200,339.200,72.200,11.373,14.902,13.886,0,0,78,693.750,97,0,0.998,0.998,0.999,0.998,CL,CL,1.000,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0,0.740,0.780,3.290,3.295,0,-0.781,-0.781,--,--,235,0
