Row,Count Of DTCs Stored In This ECU,Absolute EVAP System Vapor Pressure [kPa],Absolute Load Value [%],Absolute Throttle Position [%],Absolute Throttle Position B [%],Accelerator Pedal Position D [%],Accelerator Pedal Position E [%],Air Flow Rate From Mass Air Flow Sensor [g/s],Barometric Pressure [kPa],Calculated Load Value [%],"Catalyst Temperature Bank 1, Sensor 1 [degree C]","Catalyst Temperature Bank 1, Sensor 2 [degree C]","Catalyst Temperature Bank 2, Sensor 1 [degree C]","Catalyst Temperature Bank 2, Sensor 2 [degree C]",Commanded Evaporative Purge [%],Commanded Throttle Actuator Control [%],Control Module Voltage [V],Distance Traveled Since DTCs Cleared [km],Distance Traveled While MIL Is Activated [km],Engine Coolant Temperature [degree C],Engine RPM [rpm],Engine Run Time Since DTCs Cleared [Min],Engine Run Time While MIL Is Activated [Min],Equivalence Ratio (Lambda) (B1-S1),Equivalence Ratio (Lambda) (B1-S1),Equivalence Ratio (Lambda) (B2-S1),Equivalence Ratio (Lambda) (B2-S1),Fuel System 1 Status,Fuel System 2 Status,Fuel/Air Commanded Equivalence Ratio,Ignition Timing Advance For Count1 Cylinder [BTDC],Intake Air Temperature [degree C],Location Of Oxygen Sensors,Long Term Fuel Trim - Bank 1 [%],Long Term Fuel Trim - Bank 2 [%],Malfunction Indicator Lamp (MIL) Status,Number Of Warm-Ups Since DTCs Cleared,OBD Requirements To Which Vehicle Or Engine Is Certified,Oxygen Sensor Current (B1-S1) [mA],Oxygen Sensor Current (B2-S1) [mA],Oxygen Sensor Output Voltage B1S2 [V],Oxygen Sensor Output Voltage B2S2 [V],Oxygen Sensor Voltage (B1-S1) [V],Oxygen Sensor Voltage (B2-S1) [V],Relative Throttle Position [%],Short Term Fuel Trim - Bank 1 [%],Short Term Fuel Trim - Bank 2 [%],Short Term Fuel Trim B1S2 [%],Short Term Fuel Trim B2S2 [%],Time Since Engine Start [S],Vehicle Speed Sensor [km/h]
70,0,97.325,13.333,15.294,47.059,15.686,31.765,3.930,97,29.804,430.600,281.900,430.600,281.900,34.510,15.294,13.867,468,0,75,731.250,897,0,1.000,1.000,0.997,0.997,CL,CL,1.003,15,13,"B1:S12--
B2:12---",2.344,6.250,OFF,18,OBD II,-0.004,0,0.465,0.760,3.285,3.305,0,-0.781,0.781,--,--,733,0
71,0,97.080,13.725,15.294,47.059,15.686,31.765,3.930,97,29.804,430.300,281.600,430.300,281.600,34.118,15.294,13.867,468,0,75,728,897,0,1.000,1.000,0.997,0.997,CL,CL,1.003,15,13,"B1:S12--
B2:12---",2.344,6.250,OFF,18,OBD II,0,0,0.465,0.760,3.295,3.305,0,-0.781,0.781,--,--,733,0
72,0,97.345,13.333,15.294,47.059,15.686,31.765,3.930,97,29.804,430.300,281.600,430.300,281.600,34.510,15.294,13.847,468,0,75,732.750,897,0,0.998,0.998,0.997,0.997,CL,CL,1.003,15,13,"B1:S12--
B2:12---",2.344,6.250,OFF,18,OBD II,-0.012,0.004,0.465,0.760,3.276,3.310,0,-0.781,0,--,--,734,0
73,0,97.300,13.333,15.294,47.059,15.686,31.765,3.930,97,29.412,430,281.300,430,281.300,34.510,15.294,13.867,468,0,75,731.250,897,0,0.999,0.999,0.998,0.998,CL,CL,1.003,15,13,"B1:S12--
B2:12---",2.344,6.250,OFF,18,OBD II,-0.008,0.008,0.465,0.760,3.285,3.320,0,-0.781,0,--,--,734,0
74,0,97.345,13.725,15.294,47.059,15.686,31.765,3.930,97,29.804,430,281.300,430,281.300,34.510,15.294,13.847,468,0,75,722.500,897,0,1.001,1.001,0.999,0.999,CL,CL,1.002,15,13,"B1:S12--
B2:12---",2.344,6.250,OFF,18,OBD II,0,0.008,0.465,0.760,3.295,3.315,0,-0.781,0,--,--,734,0
75,0,97.280,13.725,15.294,47.059,15.686,31.765,3.930,97,29.804,429.700,281,429.700,281,34.510,15.294,13.847,468,0,75,723.250,897,0,0.997,0.997,0.999,0.999,CL,CL,1.001,15,13,"B1:S12--
B2:12---",2.344,6.250,OFF,18,OBD II,-0.016,0.031,0.465,0.760,3.271,3.324,0,-0.781,0.781,--,--,735,0
76,0,97.255,13.333,15.294,47.059,15.686,31.765,3.930,97,29.804,429.700,281,429.700,281,34.510,15.294,13.867,468,0,75,728,897,0,0.997,0.997,1.000,1.000,CL,CL,1.002,15,13,"B1:S12--
B2:12---",2.344,6.250,OFF,18,OBD II,-0.012,0.012,0.465,0.760,3.276,3.329,0,-0.781,0.781,--,--,735,0
77,0,97.300,13.725,15.294,47.059,15.686,31.765,3.930,97,29.804,429.700,281,429.700,281,34.510,15.294,13.867,468,0,75,728.750,897,0,0.997,0.997,1.000,1.000,CL,CL,1.004,15,13,"B1:S12--
B2:12---",2.344,6.250,OFF,18,OBD II,-0.004,0.012,0.465,0.760,3.285,3.324,0,-0.781,0.781,--,--,736,0
78,0,97.345,13.725,15.294,47.059,15.686,31.765,3.930,96,29.804,429.400,280.800,429.400,280.800,34.510,15.294,13.867,468,0,75,717.750,897,0,1.001,1.001,0.999,0.999,CL,CL,1.004,15,13,"B1:S12--
B2:12---",2.344,6.250,OFF,18,OBD II,0,0.012,0.465,0.760,3.295,3.324,0,-0.781,0.781,--,--,736,0
79,0,97.125,13.333,15.294,47.059,15.686,31.765,3.930,97,29.804,429.400,280.800,429.400,280.800,34.902,15.294,13.867,468,0,75,723.250,897,0,1.001,1.001,1.001,1.001,CL,CL,1.002,15,13,"B1:S12--
B2:12---",2.344,6.250,OFF,18,OBD II,0,0.020,0.465,0.760,3.295,3.329,0,-0.781,0.781,--,--,736,0
80,0,97.345,13.725,15.294,47.059,15.686,31.765,3.930,97,29.804,429.100,280.500,429.100,280.500,34.510,15.294,13.867,468,0,75,728,897,0,0.998,0.998,0.999,0.999,CL,CL,1.002,15,13,"B1:S12--
B2:12---",2.344,6.250,OFF,18,OBD II,-0.012,0.012,0.465,0.760,3.285,3.324,0,-0.781,0.781,--,--,737,0
81,0,97.145,13.333,15.294,47.059,15.686,31.765,3.920,97,29.412,429.100,280.500,429.100,280.500,34.510,15.294,13.867,468,0,75,728.750,897,0,1.000,1.001,1.000,1.000,CL,CL,1.002,15,13,"B1:S12--
B2:12---",2.344,6.250,OFF,18,OBD II,0,0.012,0.465,0.760,3.300,3.324,0,-0.781,0.781,--,--,737,0
82,0,97.345,13.333,15.294,47.059,15.686,31.765,3.930,97,29.804,429.100,280.500,429.100,280.500,34.510,15.294,13.867,468,0,75,729.500,897,0,1.002,1.001,0.999,0.999,CL,CL,1.001,15,13,"B1:S12--
B2:12---",2.344,6.250,OFF,18,OBD II,-0.004,0.012,0.465,0.760,3.285,3.320,0,-0.781,0.781,--,--,738,0
83,0,97.190,13.333,15.294,47.059,15.686,31.765,3.930,97,29.412,428.900,280.300,428.900,280.300,34.510,15.294,13.847,468,0,75,732.750,897,0,1.001,1.001,0.999,0.999,CL,CL,1.000,15,13,"B1:S12--
B2:12---",2.344,6.250,OFF,18,OBD II,0,0.016,0.465,0.760,3.295,3.329,0,-0.781,0.781,--,--,738,0
84,0,97.300,13.333,15.294,47.059,15.686,31.765,3.920,97,29.412,428.900,280.300,428.900,280.300,34.118,15.294,13.867,468,0,75,720.250,897,0,1.001,1.001,1.001,1.001,CL,CL,1.000,15,13,"B1:S12--
B2:12---",2.344,6.250,OFF,18,OBD II,0,0.020,0.465,0.760,3.295,3.334,0,-0.781,0.781,--,--,739,0
85,0,97.170,13.333,15.294,47.059,15.686,31.765,3.930,97,29.804,428.600,280.100,428.600,280.100,34.510,15.294,13.867,468,0,75,723.250,897,0,1.005,1.005,1.000,1.000,CL,CL,0.998,15,13,"B1:S12--
B2:12---",2.344,6.250,OFF,18,OBD II,0.004,0.020,0.465,0.760,3.305,3.334,0,0,0.781,--,--,739,0
86,0,97.080,13.333,15.294,47.059,15.686,31.765,3.930,96,29.804,428.600,280.100,428.600,280.100,34.510,15.294,13.867,468,0,75,732.750,897,0,1.000,1.000,1.001,1.001,CL,CL,0.997,15,13,"B1:S12--
B2:12---",2.344,6.250,OFF,18,OBD II,-0.008,0.012,0.445,0.760,3.290,3.329,0,0,0.781,--,--,740,0
87,0,97.190,13.333,15.294,47.059,15.686,31.765,3.930,97,29.412,428.600,280.100,428.600,280.100,34.902,15.294,13.847,468,0,75,732,897,0,1.002,1.002,1.000,1.000,CL,CL,0.995,15,13,"B1:S12--
B2:12---",2.344,6.250,OFF,18,OBD II,0,0.016,0.445,0.760,3.295,3.329,0,0,0.781,--,--,740,0
88,0,97.280,13.725,15.294,47.059,15.686,31.765,3.930,97,29.412,428.300,279.800,428.300,279.800,34.118,15.294,13.867,468,0,75,726.500,897,0,1.004,1.004,0.999,0.999,CL,CL,0.994,15,13,"B1:S12--
B2:12---",2.344,6.250,OFF,18,OBD II,0.016,0.012,0.445,0.760,3.305,3.320,0,0,0.781,--,--,740,0
89,0,97.325,13.333,15.294,47.059,15.686,31.765,3.930,97,29.804,428.300,279.800,428.300,279.800,34.510,15.294,13.867,468,0,75,730.250,897,0,1.001,1.001,0.998,0.998,CL,CL,0.993,15,13,"B1:S12--
B2:12---",2.344,6.250,OFF,18,OBD II,-0.008,0.012,0.445,0.760,3.280,3.320,0,0,0.781,--,--,741,0
90,0,97.080,13.725,15.294,47.059,15.686,31.765,3.930,96,29.804,428,279.600,428,279.600,34.510,15.294,13.867,468,0,75,733.500,897,0,1.000,1.000,0.999,0.999,CL,CL,0.993,15,13,"B1:S12--
B2:12---",2.344,6.250,OFF,18,OBD II,-0.008,0.012,0.445,0.760,3.285,3.324,0,0,0.781,--,--,741,0
91,0,97.325,13.333,15.294,47.059,15.686,31.765,3.930,97,29.412,428,279.600,428,279.600,34.510,15.294,13.867,468,0,75,728,897,0,0.998,0.998,1.000,0.999,CL,CL,0.993,15,13,"B1:S12--
B2:12---",2.344,6.250,OFF,18,OBD II,-0.012,0.012,0.445,0.760,3.280,3.329,0,0,0.781,--,--,742,0
92,0,97.325,13.725,15.294,47.059,15.686,31.765,3.930,96,29.804,428,279.600,428,279.600,34.510,15.294,13.847,468,0,75,727.250,897,0,0.998,0.998,0.998,0.998,CL,CL,0.993,15,13,"B1:S12--
B2:12---",2.344,6.250,OFF,18,OBD II,-0.008,0.004,0.445,0.760,3.290,3.315,0,0,0.781,--,--,742,0
93,0,97.170,13.333,15.294,47.059,15.686,31.765,3.930,97,29.412,427.800,279.400,427.800,279.400,34.510,15.294,13.867,468,0,75,725.750,897,0,1.000,1.000,0.998,0.998,CL,CL,0.993,15,13,"B1:S12--
B2:12---",2.344,6.250,OFF,18,OBD II,-0.008,0.012,0.445,0.760,3.280,3.324,0,0,0.781,--,--,742,0
94,0,97.300,13.725,15.294,47.059,15.686,31.765,3.930,97,29.804,427.800,279.400,427.800,279.400,34.510,15.294,13.847,468,0,75,727.250,897,0,0.999,0.999,0.999,0.999,CL,CL,0.992,15,13,"B1:S12--
B2:12---",2.344,6.250,OFF,18,OBD II,-0.016,0.012,0.445,0.740,3.276,3.324,0,0,0.781,--,--,743,0
95,0,97.325,13.333,15.294,47.059,15.686,31.765,3.930,97,29.804,427.500,279.100,427.500,279.100,34.510,15.294,13.867,468,0,75,729.500,897,0,1.001,1.001,1.000,1.000,CL,CL,0.991,15,13,"B1:S12--
B2:12---",2.344,6.250,OFF,18,OBD II,-0.004,0.035,0.445,0.740,3.285,3.324,0,0,0.781,--,--,743,0
96,0,97.105,13.725,15.294,47.059,15.686,31.765,3.930,96,29.804,427.500,279.100,427.500,279.100,34.902,15.294,13.867,468,0,75,721,897,0,0.997,0.997,0.998,0.998,CL,CL,0.991,15,13,"B1:S12--
B2:12---",2.344,6.250,OFF,18,OBD II,-0.012,0.012,0.445,0.740,3.271,3.320,0,0,0.781,--,--,744,0
97,0,97.235,13.333,15.294,47.059,15.686,31.765,3.930,97,29.804,427.500,279.100,427.500,279.100,34.510,15.294,13.847,468,0,75,731.250,897,0,1.000,1.000,0.997,0.997,CL,CL,0.993,15,13,"B1:S12--
B2:12---",2.344,6.250,OFF,18,OBD II,-0.004,0.008,0.445,0.740,3.290,3.315,0,0,0.781,--,--,744,0
98,0,97.280,13.333,15.294,47.059,15.686,31.765,3.930,97,29.412,427.200,278.900,427.200,278.900,34.510,15.294,13.847,468,0,75,724,897,0,0.999,0.999,0.997,0.997,CL,CL,0.991,15,13,"B1:S12--
B2:12---",2.344,6.250,OFF,18,OBD II,-0.012,0.012,0.445,0.740,3.280,3.324,0,0,0.781,--,--,744,0
99,0,97.125,13.725,15.294,47.059,15.686,31.765,3.930,97,29.804,427.200,278.900,427.200,278.900,34.510,15.294,13.867,468,0,75,730.250,897,0,0.998,0.998,0.999,0.999,CL,CL,0.993,15,13,"B1:S12--
B2:12---",2.344,6.250,OFF,18,OBD II,-0.012,0.016,0.445,0.740,3.280,3.329,0,0,0.781,--,--,745,0
100,0,97.105,13.333,15.294,47.059,15.686,31.765,3.930,97,29.412,426.900,278.700,426.900,278.700,34.510,15.294,13.867,468,0,75,728,897,0,0.998,0.998,1.001,1.001,CL,CL,0.993,15,13,"B1:S12--
B2:12---",2.344,6.250,OFF,18,OBD II,-0.020,0.020,0.445,0.740,3.266,3.334,0,0,0.781,--,--,745,0
101,0,97.345,13.333,15.294,47.059,15.686,31.765,3.930,97,29.804,426.900,278.700,426.900,278.700,34.510,15.294,13.867,468,0,75,732,897,0,0.997,0.997,0.999,0.999,CL,CL,0.993,15,13,"B1:S12--
B2:12---",2.344,6.250,OFF,18,OBD II,-0.020,0.012,0.445,0.740,3.266,3.324,0,0,0.781,--,--,746,0
102,0,97.280,13.725,15.294,47.059,15.686,31.765,3.930,97,29.804,426.900,278.700,426.900,278.700,34.510,15.294,13.867,468,0,75,727.250,897,0,1.000,1.000,0.998,0.998,CL,CL,0.994,15,13,"B1:S12--
B2:12---",2.344,6.250,OFF,18,OBD II,-0.008,0.012,0.465,0.740,3.280,3.315,0,0,0.781,--,--,746,0
103,0,97.255,13.333,15.294,47.059,15.686,31.765,3.930,97,29.804,426.700,278.400,426.700,278.400,34.510,15.294,13.847,468,0,75,727.250,897,0,0.998,0.998,0.995,0.995,CL,CL,0.994,15,13,"B1:S12--
B2:12---",2.344,6.250,OFF,18,OBD II,-0.012,0,0.465,0.740,3.276,3.305,0,0,0.781,--,--,747,0
104,0,97.300,13.725,15.294,47.059,15.686,31.765,3.960,97,29.804,426.700,278.400,426.700,278.400,34.510,15.294,13.847,468,0,75,729.500,897,0,0.996,0.996,0.997,0.997,CL,CL,0.994,15,13,"B1:S12--
B2:12---",2.344,6.250,OFF,18,OBD II,-0.020,0.023,0.465,0.740,3.266,3.315,0,0,0.781,--,--,747,0
105,0,97.105,13.725,15.294,47.059,15.686,31.765,3.960,96,29.804,426.400,278.200,426.400,278.200,34.902,15.294,13.847,468,0,75,726.500,897,0,0.998,0.998,0.996,0.996,CL,CL,0.995,15,13,"B1:S12--
B2:12---",2.344,6.250,OFF,18,OBD II,-0.012,0.008,0.465,0.740,3.280,3.315,0,0,0,--,--,747,0
106,0,97.325,13.333,15.294,47.059,15.686,31.765,3.930,97,29.804,426.400,278.200,426.400,278.200,34.902,15.294,13.867,468,0,75,733.500,897,0,0.995,0.995,0.997,0.997,CL,CL,0.997,15,14,"B1:S12--
B2:12---",2.344,6.250,OFF,18,OBD II,-0.023,0.008,0.465,0.740,3.261,3.315,0,-0.781,0,--,--,748,0
107,0,97.345,13.333,15.294,47.059,15.686,31.765,3.950,96,29.412,426.100,278,426.100,278,34.118,15.294,13.847,468,0,75,726.500,897,0,0.999,0.999,0.999,0.999,CL,CL,0.997,15,14,"B1:S12--
B2:12---",2.344,6.250,OFF,18,OBD II,-0.008,0.016,0.485,0.740,3.285,3.329,0,0,0,--,--,748,0
108,0,97.325,13.333,15.294,47.059,15.686,31.765,3.930,97,29.804,426.100,278,426.100,278,34.510,15.294,13.847,468,0,75,728,897,0,1.001,1.001,0.999,0.999,CL,CL,0.997,15,14,"B1:S12--
B2:12---",2.344,6.250,OFF,18,OBD II,-0.004,0.016,0.485,0.740,3.290,3.329,0,0,0,--,--,749,0
109,0,97.080,13.333,15.294,47.059,15.686,31.765,3.930,96,29.412,426.100,278,426.100,278,34.510,15.294,13.847,468,0,75,731.250,897,0,1.000,1.000,1.001,1.001,CL,CL,0.997,15,14,"B1:S12--
B2:12---",2.344,6.250,OFF,18,OBD II,-0.008,0.023,0.485,0.740,3.290,3.339,0,0,0.781,--,--,749,0
110,0,97.190,13.725,15.294,47.059,15.686,31.765,3.930,97,29.804,425.800,277.700,425.800,277.700,34.510,15.294,13.867,468,0,75,721,897,0,1.000,0.999,1.002,1.002,CL,CL,0.997,15,14,"B1:S12--
B2:12---",2.344,6.250,OFF,18,OBD II,-0.004,0.020,0.485,0.740,3.285,3.334,0,0,0.781,--,--,750,0
111,0,97.325,13.725,15.294,47.059,15.686,31.765,3.930,97,29.804,425.800,277.700,425.800,277.700,34.510,15.294,13.867,468,0,75,731.250,897,0,0.999,0.999,1.000,1.000,CL,CL,0.997,15,14,"B1:S12--
B2:12---",2.344,6.250,OFF,18,OBD II,-0.004,0.016,0.485,0.740,3.290,3.329,0,0,0.781,--,--,750,0
112,0,97.170,13.333,15.294,47.059,15.686,31.765,3.930,97,29.804,425.600,277.500,425.600,277.500,34.510,15.294,13.847,468,0,75,725,897,0,1.002,1.002,1.000,1.000,CL,CL,0.996,15,14,"B1:S12--
B2:12---",2.344,6.250,OFF,18,OBD II,0,0.020,0.485,0.740,3.300,3.339,0,0,0.781,--,--,750,0
113,0,97.080,13.725,15.294,47.059,15.686,31.765,3.930,97,29.804,425.600,277.500,425.600,277.500,34.510,15.294,13.867,468,0,75,734.250,897,0,1.000,1.000,1.000,1.000,CL,CL,0.995,15,14,"B1:S12--
B2:12---",2.344,6.250,OFF,18,OBD II,0,0.016,0.485,0.740,3.300,3.329,0,0,0.781,--,--,751,0
114,0,97.345,13.333,15.294,47.059,15.686,31.765,3.930,97,29.412,425.600,277.500,425.600,277.500,34.118,15.294,13.847,468,0,75,724,897,0,1.000,0.999,1.000,1.000,CL,CL,0.993,15,14,"B1:S12--
B2:12---",2.344,6.250,OFF,18,OBD II,-0.008,0.020,0.485,0.740,3.285,3.334,0,0,0.781,--,--,751,0
115,0,97.325,13.333,15.294,47.059,15.686,31.765,3.920,96,29.804,425.300,277.300,425.300,277.300,34.510,15.294,13.867,468,0,75,727.250,897,0,0.998,0.998,0.999,0.999,CL,CL,0.993,15,14,"B1:S12--
B2:12---",2.344,6.250,OFF,18,OBD II,-0.016,0.016,0.485,0.740,3.276,3.329,0,0,0.781,--,--,752,0
116,0,97.170,13.333,15.294,47.059,15.686,31.765,3.930,97,29.412,425.300,277.300,425.300,277.300,34.510,15.294,13.847,468,0,75,734.250,897,0,1.000,1.000,0.999,0.999,CL,CL,0.995,15,14,"B1:S12--
B2:12---",2.344,6.250,OFF,18,OBD II,-0.008,0.016,0.485,0.740,3.285,3.329,0,0,0.781,--,--,752,0
117,0,97.300,13.333,15.294,47.059,15.686,31.765,3.930,97,29.412,425,277,425,277,34.510,15.294,13.847,468,0,75,735,897,0,1.003,1.003,0.998,0.998,CL,CL,0.993,15,14,"B1:S12--
B2:12---",2.344,6.250,OFF,18,OBD II,0,0.012,0.485,0.740,3.295,3.324,0,0,0.781,--,--,753,0
118,0,97.345,13.333,15.294,47.059,15.686,31.765,3.930,97,29.412,425,277,425,277,34.510,15.294,13.847,468,0,75,728,897,0,1.000,1.001,1.000,1.000,CL,CL,0.992,15,14,"B1:S12--
B2:12---",2.344,6.250,OFF,18,OBD II,-0.004,0.023,0.485,0.740,3.290,3.334,0,0,0.781,--,--,753,0
119,0,97.105,13.725,15.294,47.059,15.686,31.765,3.930,97,29.804,424.800,276.800,424.800,276.800,34.510,15.294,13.867,468,0,75,727.250,897,0,0.996,0.996,1.000,1.000,CL,CL,0.992,15,14,"B1:S12--
B2:12---",2.344,6.250,OFF,18,OBD II,-0.016,0.016,0.485,0.740,3.266,3.334,0,0,0.781,--,--,753,0
120,0,97.345,13.333,15.294,47.059,15.686,31.765,3.930,97,29.412,424.800,276.800,424.800,276.800,34.510,15.294,13.847,468,0,75,731.250,897,0,0.994,0.994,1.000,1.000,CL,CL,0.995,15,14,"B1:S12--
B2:12---",2.344,6.250,OFF,18,OBD II,-0.027,0.016,0.505,0.740,3.256,3.329,0,0,0.781,--,--,754,0
121,0,97.125,13.725,15.294,47.059,15.686,31.765,3.930,97,29.804,424.800,276.800,424.800,276.800,34.510,15.294,13.847,468,0,75,727.250,897,0,0.994,0.994,0.997,0.997,CL,CL,0.997,15,14,"B1:S12--
B2:12---",2.344,6.250,OFF,18,OBD II,-0.023,0.012,0.505,0.740,3.261,3.320,0,-0.781,0.781,--,--,754,0
122,0,97.255,13.333,15.294,47.059,15.686,31.765,3.900,97,29.804,424.500,276.600,424.500,276.600,34.510,15.294,13.847,468,0,75,717.750,897,0,0.998,0.998,0.997,0.997,CL,CL,0.998,15,14,"B1:S12--
B2:12---",2.344,6.250,OFF,18,OBD II,-0.012,0.012,0.525,0.740,3.276,3.320,0,-0.781,0.781,--,--,755,0
123,0,97.255,13.333,15.294,47.059,15.686,31.765,3.930,97,29.804,424.500,276.600,424.500,276.600,34.510,15.294,13.847,468,0,75,730.250,897,0,0.998,0.998,0.997,0.997,CL,CL,0.999,15,14,"B1:S12--
B2:12---",2.344,6.250,OFF,18,OBD II,-0.008,0.027,0.525,0.740,3.280,3.324,0,-0.781,0.781,--,--,755,0
124,0,97.280,13.333,15.294,47.059,15.686,31.765,3.930,97,29.804,424.200,276.300,424.200,276.300,34.510,15.294,13.867,468,0,75,731.250,897,0,0.999,0.999,0.999,0.999,CL,CL,1.001,15,14,"B1:S12--
B2:12---",2.344,6.250,OFF,18,OBD II,-0.008,0.016,0.525,0.740,3.285,3.329,0,-0.781,0.781,--,--,756,0
125,0,97.325,13.725,15.294,47.059,15.686,31.765,3.950,97,29.804,424.200,276.300,424.200,276.300,34.118,15.294,13.847,468,0,75,728,897,0,0.998,0.998,1.001,1.001,CL,CL,1.001,15,14,"B1:S12--
B2:12---",2.344,6.250,OFF,18,OBD II,-0.008,0.023,0.545,0.740,3.290,3.334,0,-0.781,0.781,--,--,756,0
126,0,97.345,13.333,15.294,47.059,15.686,31.765,3.960,96,29.804,424.200,276.300,424.200,276.300,34.510,15.294,13.847,468,0,75,730.250,897,0,0.998,0.998,0.998,0.998,CL,CL,1.001,15,14,"B1:S12--
B2:12---",2.344,6.250,OFF,18,OBD II,0.004,0.016,0.545,0.740,3.285,3.324,0,-0.781,0.781,--,--,756,0
127,0,97.145,13.333,15.294,47.059,15.686,31.765,3.930,97,29.412,424,276.100,424,276.100,34.510,15.294,13.847,468,0,75,735,897,0,0.997,0.997,0.997,0.997,CL,CL,1.001,15,14,"B1:S12--
B2:12---",2.344,6.250,OFF,18,OBD II,-0.008,0.012,0.545,0.740,3.285,3.320,0,-0.781,0.781,--,--,757,0
128,0,97.280,13.333,15.294,47.059,15.686,31.765,3.950,97,29.412,424,276.100,424,276.100,34.118,15.294,13.847,468,0,75,728.750,897,0,0.998,0.998,0.996,0.996,CL,CL,1.002,15,14,"B1:S12--
B2:12---",2.344,6.250,OFF,18,OBD II,-0.008,0.008,0.545,0.740,3.280,3.315,0,-0.781,0.781,--,--,757,0
